[0,0] -74807071920935245940888812971934151162354080109597188195389899355469298404224389381371898224624887148233594222141225973619969678329290669765464158597315453571843154687700962573535438074089586596923617155226582010363609688574135246807435148539566357051750269484850223701191196514373173093595442393213736335735067540489312639029496279135214153115693492852361026931085317900022121384130156943497800076616465624009001218935107455199880418548109722996602131542200362642546899507016327722646456756279067779763105502556167259669003355139224314754029213852097356185538272738837545229539538181238435134550324425539295093115055839012657515875759169178321349615298989143281240622333570624482186292664950331646485931302307019971813203480359889657225323644556476064108355740787048697451651421488379710987696035351560364778536278321471204568293322926593441740738172372207677348700325105376206162717544909763672544316092813743596960372365124108375992330359839264945754987225553076012829315207589849052155687769617453084107431623636038280005160410151052084487172555701640456763458511782685896842970173334880256000000000000000000000000000000000000000000
[4,1] 8116499617758709698349568309803410841364071183946805026442702515389683698736881764569934941437582615460425620901550787919636597787630851585407321161750902071279901881536281044634596411796535267356619439415027692310223460729011432401293302244323100649884819996677840664036698104898724110654352747744590437626840814484276157851705799894162825853788507368584502263103154518699175795131800708043549020386052716307474485410409079887289365837126430443980222856765410917762087175122278995946162876756430143243775948168883813553445132293387750834811725736467996739029478491350556761341457740523467347663310026206779623419378116522298904474479804952507960623765710464911672506037873101406622981206451318380941961953320483516242137634106877269856541771744607184391664407352426467818119562034550987732399174956864139927743170161149688037479578619199757369244459065914954910238220942424540187647553961179918959319121696387954122154963406962256915524284158830112446480815348711632015076677491197027500247641582727890921117959106149846032471258153915406998883078529607720292230920863106458469654567950745600000000000000000000000000000000000000
[4,2] 123384070193277589377077247545002965333949386143062450203859956776223953766435021673792201863611147663247228405987755880871288513500585836509119550050769228395775953941031940695444068723330715412243538047942553072018658227425804780860400857542749277287261458547399572889645088232283185421473809574071892927675354615019924750593381139639115388863873603733237597801753982186046738849741251131398852447198210530105704402486616960117323363860342997743873352552826383519133557417888100886105263305438265596530241416442435280526664669023091927213408247700649420404352323255539670571139850812063119180919071705525007793958047771507534037373289790015315121439599027376555927808959916279366755151839549004811785950310325941281343479187203049844009129313803405991094036949629742874441082380971371574532493895605100927990348261443673610239221359144330917860608662768781087987357802572937873928088031594299880280403895641118962783306235592058158067188608651610935022619925333049727349673716512482274887196822056324550652319211026764751955663386689521733016215990873090137455018050830444415826027290506035200000000000000000000000000000000000
[4,3] 9339121884399598190245505659994090958490386744740758626901919860976794346467823926518978128251348407323602472834252531162894169096622956685960010158951245625902529378066433375592771440398885045482689389092739710544381282822480260469764263777968436519725645399174461142165073552332622061975646257937888093565885187310052559560345474926479927059703927587639816213377397937568323942947051679059355923382731597755570692195926781038687653963445743118350950010646400972349842756695548931317024092435337710235231156584038128016822789921890422065526308806566184282453455114838367873706328180018350424848418800266826679689823834688836827651871772152498620045958201475930518801079938286914569348301024775846804411594067529914391576770710049362007820983133034932739866954240534714803398909967113680233234552153163285774245019558399325114468478439910418728787422755776426899949578968539024311633476327786691865900764406080554257751349695027607181738776854527061359556910544423820159440415656989574745436132134373548845851373923088163765791784820971722084700882957158948465525822606738352563426775309221888000000000000000000000000000000000
[4,4] -124167483383139803273731569053348432990644453740767188007711266760881991088568948779307514350835274685100322404591108634992548436802651906173499688715791415640589821403815951587080618963170327275682145815829865319185920744176647825664472787810379907267693427308453428228722397050325266705873893072597327134232070641357589651593521020982602092731886512242355648333519661626863836403227208356175473765893161429465482616464324977875900952419106959857751917508297789163789509748883072558836071984197288895970633976883858816857483664688367170682783051309689004553576506750799986846685922043811166924376256557655199441680133750955813684476392615885113650938523090522945674645531660041569748602983852120947968038261974909410513282239275082645519997458284779028619019617149116418086432322070206083632065332625630392449549839667332458065141425856071309841924271396292545904437281481814421070003268695359004095462770083516356270995548293863691992256741300846853198335411732031346595198519608426476383651850168158762346823901789379808657554386401750664218028640615320557771207771789447785338901869075890176000000000000000000000000000000
[5,0] 13061781827114177121118659679247956444396740880353539733420807024684028748001243888962657956002282723874358314996613008106171425273865901254548945288678517194254206252241748917972398964703238567376575289174453078063160119995032812456595545416220861238527593530789265296302845848483194123573417752002034587942626063077413364535479479143484514216923470135566183305823605788420432210082490587082809653897714659503527605253212355898137411833832616228846699708028711421791700035926005175680767067971421484066287882310594051935504754986415077358929939507552924340552037248491352506481544142863956178717216423032664068927905717050393306600252160025757478740976842994992361476724750638629190323272482077735352076682473020009053941411837581090217408985138273663485211018908410683876197375402862909065085500571917044899550688978159662982405715625082615786780136383752434445029330513241198873032351592247886404049800282588176031652955840177330834545393803556962194236366464181918025575844406578973929326133949517970122471194597260722463780423524504792256272545329098195758182559013780806316452741120000000000000000000000000000000000000000
[5,1] 37688662277948031865340501847311525410392075578770297202099029044067046718722006870662105748631665864680360653429923249498809939733143136082295992128385383561665251397378754623715997735733331904510006356482821543011097873462767934336634922622480336445652956316775807658262949141482715386271841262646949488421182720027574564428850962267602707350338100459896781682638509468985769820285997242651179858063754746441443344450077601740449006124515343043110062155413433894131405609818676357362931153497044616950821867883904063236816029558264183701079518460873860339534948558513666520972610829512141382281263929691260189770516883415573871325507052303482330179609178570512154285676933012481614353504735443779355154389599511460948248837228064170770313054270330981210330026485405860452411379861821727586482423037714660100980275731753556543776024418320919528878674839604123163549244765060763207142428953222550309125584945572213868678904139590538839310741000872393616089445906881184557046848202694233113157197268038801682372795643565760426567851294498963219432848969630038047632578870225186417142577233920000000000000000000000000000000000000
[5,2] 3540593666419274012720981421237129877693448833580521754154489033962097451696789796919301217174921954353074631998753965141166120494809950642513463090150287595811882365350354662122896768551129906385924372033200002804967977799849205677734817747537270922007807539539615709867269205613849226747274078978809673002248420949479775647135936165497825070057145012548326204755833780492799935382875102325279989339327969316631686390276183616109983456993876284436547493631952316655452776018892893624811624945310462054763752083718720055274173101535608046318789371977932599844570012291187150245240291216454787301206151325128545078109805248532345569093206098983858314538850933767327758733871695031931290543425626670558466516845195815064467139822189959467368123877685075716845721551380696334684353710904360140591736095277171039623341303210667372225214259858628185081864678276986312558596140991623345829262989224297188581840034947967616984495227649422489529609224084114850277872310156945302148639250270216918861727681209626645136856694301162730155006458007598485068533512286751983723850149812583503217669491916800000000000000000000000000000000000
[5,3] 37613516970992938179149528333666528191058458629186645250779667151920651417566761351589208677257364503255570818411085605273586815013767728800151335811742738686234431875359323691910839531819305085240532172644727114063422364822109210246594947779463752885605331361629600023834824249849074176538167481546028540260664501371569907791503174226381404368817735347010507168394487496246519705233752133990769397201224467694897897195233854205393870252092225315719770752114259062845106330402933131139041187406678934780752509048575548691341417739466194507897507787291981306007977625936040581464651971354408108054581468029021218055178109296926143967651672857288986545492422604438438852485817403655164260266851974593182887382537400328351955548502539226821025701172686829680894558495811364638571542907325138657989700767031684805116772722066685959056292214192105529315133157491332630325315775442803527028895710826274735680591251461369100256693408273225899729078761260382063932733436983024832572736068191954003562752655222792860019607134945594157614901703829641219887498366672748808351110898996989636287258637107200000000000000000000000000000000
[5,4] -359506084810753889769264467189199138834884063298810133105819610692379866317658022077693330474050615126793806379349797294680988729927828063358434825950315193261160660059609949693052383665299873250129318581975330046858451664235083380477461603587306887558074440804190077424535979230093576197207884013098989274562330944390707869217953319008902716234797363512523740541637044223785499454013618608474448368072390721266120544425905096887120025714504045669208405072607478023326499165596934281816871516918525122502878758929845765962292086437012147480002782132432192255617830835342623054792560202745251654397328835298026948083895572882298266655315706401942216159038070511536254645433877086102151248060879289766527142448431938348988786999780026798081322270392060272281275245932749733968103139132275680592444734696020521124240734181230865844299660916582931754669446472799904188229464435185963024587164168178023375809342334466999078027175552129420538451894072249064523530420446702594930089081279793005539381971097573492566555403816248410276534895015920478835585875820455319703272770173340475917069986037760000000000000000000000000000000
[5,5] 4926137711098657216973923500211801371810962709073436794546518380997668429608677913613713886334474173261272869257905273912415463015001878763882432467105071545344967201291668770071407061952261799696977881336743171520792596844425989706113052203009443941524442294948809995072723206535359352567220904224307458369413368596484226727217138002023262545526622787795826855890942512262233842390357198190321820961510652828325173007020223828953276615145275493131576163641027832937666643737914311142429680411943074877229462284959937957869773276017926678909456062922552204624672190727597281650249086657888117427198226487538180431599493550737997320828475186234342703157200049143182312090862590032940635158908918967364180843767199452941834996213619395003659573148585487684689342605037315438968233768860017011749203098342792743248266631210237191692489462807559965980575829248201960714865310324539676108894270615815490778784024555730669173045941291607683733958949701115673694032099955309193934671353453065051272151222783156616797647901260700684439723430535921061330253189449157660215954871626832338594582163881984000000000000000000000000000
[6,0] -468216379724156551471899886712442586783756176179692840304558766447244281963659651222497647945432206691029089744698708882370340934115961314797427755791928382751922169926603605845140054448812894076320628742555870499222436114576667248658800708436841331840606884310967846220415710049132845187365721512458583939299159555595932653860256321393254487188786646909300833122037191325303164662753199276658658220904762446947451489893917438259515275717396462529153407116547637716862592948056500879388503183997157146060600428723986459921333540021465650517390095827239229575491315514169519704473226551830386467283206715579035825343405300290577698338960691447771983940062818022118034214269698643986553044053727808782566948982612091417330070120277191418319971822379634957809476164788836540812012494214100819577654262911043135742580473333703485062397859881487245906939989570119667683580633413344642442099531672481124143375153799364201899074104431690975991984774178773457786224578118131539263577114361816054298503578079049045740748919715734621879411177317512306670081848037265889061730768194933781126184960000000000000000000000000000000000000000
[6,1] 65182699721260799783707816106936112401881745552714656431125577177384278927425419490794572814369921830247667885399434228292473976512690790940700524416664721405768924324152682761372720529129776891903717749187659524390560241713425867723489747506257156665520938320751493904734714924071151758934047131422718208998506808132962809009287541343588765179170280157514745618807376216063855671147232061387384627977882216998781336412893620941006831834661519543483004139334801865087945178852785074527494995315759354095417445393348442537853433210139845336167370293475377044445633359178099875558281701658050412574651032223515134974500163808783119806899607804507455738368482558290411163179350049306791011751924397967835002731111584012018998811494348016141495167409401656054401141273017747670434607985046232563645454653759137006157388777190152978224662310679448333704200841588119745508098547588217727052280074070617437204160691355543834130567375173357248161191328731593942238942203662376565432640137152000420422316111576424539189073804555465244309789263943673591392116801354338320847192049561536736557793280000000000000000000000000000000000000
[6,2] 25432691637314504884916312386772141456563213652617850725904152424830381538773429205310307515694549313438413196076370094023725932185930811262586388393518488566974984235883847996365871304348599810967406736868534921514973471472477222624659711857197645123062061227926303399236428941187396573869625578216267354562322211839623597580226201714025920113489717441556940738397948407589539204250102786073194851061152551236617215969629673465830105234437540643689613362623547974474128678873618533306929872555492491807895391205644715953714709640326980860151545696312310604871621815238967830226015423450821992058954301629664799225543543088806131260316122499386251895980694660430401622676837245857319393647991600733051809110392760211685721482230996620192208563723829247917745664336720799249883395167221111498301819259305940938677058881747584646896680421204012259421527138938411975015979195655808179962293844303330690036482898392284201705532433553160213182083322145620980495317836321759693878600387214986327229707038076536659746542467985758661753987878178899488222777139636436819793849531621799784027154022400000000000000000000000000000000000
[6,3] -286193356781154661388420939049136211977801002037737918811698762228517749080149367013293847576117624854979258658324505938502441808608764478705206481890273204088657049327831438106108078640322784067468379135439844251371768878723076868164173669699105870328847702094401176210489985358358563172074884852723340562145743823955142115240289996096733280519022228315502396109975636020741304102385329063687595136341653637826804555873226470776534291966632819361176919169578234936791871284887615315577506844139392856437012654551840511667652003132536147323293540724624522915722140638261006840961432815203262846775532317008683958441479015373582594756144680068158855315537019150797365068599887276226009155616481547788277268927651703788656925846365952306797294064589572582425725563218679567235915373584453979002398597281132414652331098358037249658621586318434393457455539316817012318242507499146657038789534910804256900196883523779541013311148386774224990781102409886284651830744074176610329686240329930266493745817339192010496517930847288093619777553529736505595684400843601249423687221941249564585470669619200000000000000000000000000000000
[6,4] -1169361426871587047403524754968740235779655372611244715936736876947803123640675668078057535390419805995038187373840321115036275558053435627618916144317965832197867999171117432616437213936873501059938878104841040499163053836024098259056352810181159884160438146487635134899202078347344040568080849266112992916409126173360704045232489637128998970778582462158352357633921896687331371103757725589545312744792229592844564987502699127553008972426801712288249371797695901320009835170010654424951990762103297661453280600264482069781536416361331337834063725776420589756258441225811347942213214267403070244716277858446004863464222548594993724324348384157906815643947959744736439171325173846552904819945607907290861788155859932126711224032046922119846395117728060223938888219535444979679052944666031153939390823354263870864569627175780200485052582045150238135486627588367828401045540718088385530243703980988252488890989711191022047578427247770136288900540846868339297914935984531802887341238784020484317039451017299026953711118284962615393218210292651141763666362531361966021771858134262569869938524160000000000000000000000000000000
[6,5] 47082259918230856236543686283616500488854695716991204958303877635625260970837144347153284267213576670024824416177605074074627815024849413150197565323672265971511010642006785006141045908105592409584762625474560873966641739920272071920100181873931152649016556186112971451229055560050649970047814666578353152000874499634556519883539659928457107932855920244295075950503885650376538569087914826936286591373687403673359594043801343420975069380560263718160186283977929034854158702557313752786948171590641511719825998944938843071094956357599535869435415044479642206413753556732588422733721142318424858182148628254922475723604393482731584208901946617693404017108112830773952692065820742083717467774687731017076565824481272492536141338194943852331222738130158771589665061459903057409488718313971215954218004767332640867015990558524125022931876519222322071350135775991834612213389334252844139935375802488508303355583815468848692288665794582462080972070332636521312756762098392651687320109650813837192290561279901909432671557208065956046991008419750337084796404220096933377064841403181147641541033984000000000000000000000000000
[6,6] -40219688813233375800886581388886649268734342307610476896354475003167924280123651120468466791418396097710426827498202095555332403694642690224714611763627554302810712185213615549250586531415727122299010306574784709204792799749889230362955202931971546202334378611372945634528665664503203328458607961669742187072362679069815210548975095810169428439606970906942492297014738614961267634278525903573976208946265572650878861446608811527596439901825868461794268547046590932630399701205010675547330509717079162532919454017168083630692636251443713366704517197742241722374382688867433889704487033072494869213744850001576499582723248084836633942885076286107203198835838560976268190712180896141348581689796992668347050084450557373592755701111960550454223874131202663744495814032187596152370419929095712907243714132057357408784165983669775693940788537801285367889986931833791707584984436687592159240173897215717704349850862503472086117116053905361924365020335117738298806518491691525524353035548704527141103160229971682700435109667261444999841010327003631200157914153275782402860679850452797046808150802432000000000000000000000000
[7,0] -2363915340089486935712036583811356103284644029939190479135990991593623662541025638415702010894986692029328580712407489883760090170619785276691482134642232475740099528422201689671067649914085814285749208226612789651332809723656287417723644170386297131433192022809115613471747620355514451537430555051944654900163085869397295478916419516496051189724725240569415842250834431477572705209547812981178849287154259387489844410730311512219598317110492176277081801296096250543557868272317846416935631822938301177846132756010897296671878235756540441476401247924561153015934747717410340876486897956468725814506473031053830331637591157317779023055311980722697993327807423569720174063705790573089766330553277316457426546367911159310532525636959563968283464402382998053740331477846292113936301078953468496467820947820830098594572798358741934397604003025125834801319060117710397436197737425318378502839798183171086471043899595776953909542649270787070966412488333199344093562267286001372114438299833504588153035129899016977499818715603914511029629270147268185067026216691092266147306997759504593977344000000000000000000000000000000000000000
[7,1] 2193378152693242667485166355766656373802211712727854851660697471776737315071875881584050696471448007454714751824507988855755508335308116339101594794197342572655951979142369108074693719662289106450404126972141489623412912289698484501504131790525427316685917802469571841519666783285834334646067013826525698235199245547135061674770066866112874246501992417347664889706018587894882856635791678110199039750862045148475834021465258923771162210488677524296171048910493613324537569707071709912335220404652078506795386720094786726776837641293983240235076962130147086718151420112557284733102517395357400804090110296696311455505087577492527055016212215052420796127925231396848180233365003619596371981732775927633185696806631266948625417096389826371260128081738746638514029163815813983156546391135364912330889542882070047891509110393075449321922303913758032373194134108529407825780958373714921496610027094704827700643744065051601627632332641966926097030185609884875478907108913988433506216751594439502880577042293822148466153450601885096923781988750980281299067087162441395802523874806507378726404096000000000000000000000000000000000000
[7,2] 81191442286250210571818464905167875857633903921279729376215652922611040567288862211687469892058722160757376354587543218140593133983692337421676318006601470060582928272236515888797904441007619599322423924973365123730712217180216181514666397562670115207705572551381060272829959984471285482280916522706755796780964536561424792215845196712713884636288209903372221992511562744744046450645259260188524603267313555418235086381551752770367181996855160928689569935619796999782118270767324393491520123041184763132671020842648395909393153306905832667208798659806855866476197972354113766373193664235274219008937938053417564624456042580958789741959072469871487142933090403583791645349216052104226683439189450941203072574898570756000730111275804917168237871814437415268751665375503423073568182147095582802388082868358475931812891536821831918258500311192002553641598636133709638833938003435534480129837736239979316572949351449699355136550891283403118220832701173193572040893843741074433555511058911683384933261954122359873548180329025828181563421209646430873743837715867487031111416921198886304832552960000000000000000000000000000000000
[7,3] -1044867838300565146121985781322034963262298760755086868581561186671650923778769984023351831902675568117928066804344857079982766676741904452973883279476546695112898671509799639644880759083318455749602188592685535850657400595352267218665337520960441718008096021322644310118191855547355847664216043059478495156313833000849789431381944642964784429579938964698099049972138924795251537274325808180465709767565998514567425948661691507249987144803538178418132260364960084187944143845695424693377016636754632760052800264070062902118814225689292576009169452661073184827458683033021293335252916993489164373120416230078629885627146701977235807820392813057773034562696619998365586463764013605479944981406362287752566359906065686335918403230766466850503637526348825915863469252260581346741601115990787517125397487185554997965467774540413599431858683503194989122957683252898144949281459609698280756037852759595975239453818377466761536872060977910543718254825764488247538292343547552716221633165660731254284438930257253018297840854073872576868528740341111863183015507018360252899345097801654018654139842560000000000000000000000000000000
[7,4] 11326215149954417146270036935982553034322002753116524634155796134154570434309109723811985366445977921901138903639506454079092395551826381827181583852479031675021347814714766240136690791235811656977722027581124933462747748713475524756389943660076728939103650630456222453792734721092440587589182872310294979282465198031468602835119908731565055715784095245757533157772487740866778772003069954386199758670312699263573692156543513836102237301930539916015803251156649631068752394049039367316743799894838177928358356564772458479063214501964323838723629079574612177734373771778417081549747206941943946966593065242158592465406673658289422185963824611226753742088690605603529164719216821605577282209957737433823937362947003580327992049425336166936522298688585773832622262501928469830133703979777639287284158869315373524895303643582647180782647719635893351880658973005789740458761734761826760989533739754181653731779093425001690408515966625123739440978924440030144673625301825618391410074584112351797845614970502884124371929571440906365666606798757854876949535829663283179464768012256049335095001088000000000000000000000000000000
[7,5] -7050281245351468782297403313073290114998407813784250415814621628636936812232617176515565064354821166096773326210907772468519536584091412303335447926001495460583843569457441268638902141829320474368530820774291876287721857774375372934201796386906462205563475442975552252660805657280429511993277293911555398210374097458163527630334264426206047187695592014036867870484180740310655601606576225144609604003888445012576654011011368438871556773441082258706008966481085570692628710265265903434879952977526438351351706691765147618975726647094993778873053765924539089608889618363403625364055533460509047731899894795363876310789009901396780067063049639298723491367555997504045111587845035888264746351070452423161493552997616729309901773092843861526922923305091116908233627270449748277357946911446679115304419972792271746102621164235265181525483194402831597746103534702785668813962848048357649299016275357640584437970573810052440425464985215861974322068305801884875588742878033953881878012104706801318885845594967303203758778174158852106354676603346667383111173880557521452176618824640012050302920294400000000000000000000000000
[7,6] 37741349707358242231719022908141365623782141783110232306248698234133206878585300464199494276341593396315209210951182401531336128565584058135729658366043773343236523508341396331745847557988625054229531638697941780768625548937058505431117513223014027367372888808690410630824730683783497469369399972273001086831656872569412050144580173511188321939865655184576110023306715191209740570716139991847512297891822879508013049656042820725455118350328155722147455924928533441445830123001998391512086198851036975672208301310388943223585915976749742104066512084422745795037711556920298167526137450052803630399050602677921454036191433405085621405421187273964127181021286431264277798032948290990637764423081281702540599056432142680252296188781698022818409107682118043127201633363938489098597441635670324899175706715994541155365913262483495158297184092957838800730256972272750320286296712321268922265345504154049756504728167011119575985227127885486652923762995024532123059025954150178006799416726745229791098839923765316740320647664381248247762099298760414236490401327371016660034053965574802875246182400000000000000000000000000
