[20,10] 4320232688801368039743054430173382514259054311362010649249254157289082760575856357190016945219994918818156269127865220107345267436097672108844702776834099372336118947610139791420448924897891366131718831816138065445055363722804597074441457018822010171004716413007011503977842242669546313031185313065734215194115048838186200226854564614715079457444105302018310619676570565955110608521456590417323435907174735799980815357992548819309307920472203902317944745846836451835953772721391842172017316903953742744521683639957231693384452998674822395715210429399784401270872166195945758922455181068283022956206115253828545891402085051864159448036363890091506435343808172404093625762410746162216386277049821472114244665977382339572359495495055538336335322644508426348491657066085835471491696210103317763406456377023954420530825392929237138416063397693976062694552309303439480513904085076936450017354590118624008781096349218043248099183242668561191971408203844544782667933826355538411720467323329231135176087263971567153930664062500
[20,11] -12033808539545582355441592401028378036716603947505233761141701377724482548291106943897068281774203674686675236801672361818016328716292562585622881943052376965589525552751959718837916558993818117146075732496226139836928087134484907687648316612342054423727472328942019716354610078364530842576338562450854188448476083291418246626001060428599228591484515748570933919780063905579487734288833277511604245030670883037705062740454560502574412584692536820480125646718707759696934150748227695748395995514946726392368724107329356650761786750787624098115045633453901307569785285461799004047486264420976766690938802531461723106929107834432964379780238464096570801008501775221032906265471254897615062928153418764401159960070580281814845647860445392120416285568315617982077451123879023174755556326027177498590601781702665039566384985004736933771098036305144258886961327609035766921157032905042793077265570872403859895500622983139555510862694588953105001763424431782615559604276794341800108090190235543559538200497627258300781250000
[20,12] 12142840536343212236800357900166874312133844234155952089373783497392521883027520003037182312358398016345884177824551018139322012824299660307410520935070275615525237406410959716600016889071268360064755173584544199105079099151695829714436538892870961563843482342021082405073028984758115409572113933756801168338909664233820285684683907208995782118481693588787153935196273539357166957729365821182337681299052637454183042547079318195426220806727265013080079878175716619816943435488444118475315241134650060293656595125234452745362255046349750065863053803575339554774935379998328080451562686153473206415235237621914253275870216529374593712331799066511170142520747166438454494192690086861727576402884877123930203164622586381483545558128877974958038281795877676171607775033283098322181130313398860682228959524454296517674668753620542865722428512890299018792581466733638982860190825622403951523751190867449253750651517630328920264905568307116957135057873215243344572585086166239751181983308470080373808741569519042968750000
[20,13] 25481962702547984812938927640832162103980683628104554655838229271318448295583329673569408119357847001293737432911539322656559944776142434560339141668062562217887582877391511604802183605510262100203508066414493691648002045760878354509039636824304691415903710614651442558132108343859081287261245110282426902031760831082946692284758371921013907060775338818654662059579482228716004151808421496713294386133986785190178663749480243704754868310817425529504724733307933246409126056372750988267411243623517760434079972264572518777809866001413357910400370753360097143554234984524817705213945101720969643517243326524994579172410404991283625098926000170858534594932329058467514989165863582840823459388074253779317155702794061535465194186350289816455158951980585601952843874599926168722333668312961754353268096244504967381299700724390138847974532703255205633458198349245818588866382416578747278254695375317082080886693301846741763405047206089678920372392411788978284916072117283983994306950648933707270771265029907226562500
[20,14] -133237830081211401707567043337260319880816407974581349343820419439531813188095450694676525340089079997430135255345304989231117447999592892630964571706755809549479512833334015597522186093400629483675707740042307699661899618451608852249633001797169763717569803541512310222722685014957928199560739305364499208193338710459543099163506106611310111205779059377149903556816564441405553189305077758760189595206863984823872324246243672701779784359584915516390223582797297885810421472528037484693084241106495551904806495769058939845474272449882482659737594005464191901621278741682061632566374612815369702084780732582499220294595130611356740447610338185944900353514610039959676738422717373379419936584037350666559824132398115080934566932615427930632011230730290175442146019144125521435686661580390136861051219410054353868325527966571793125659056829143226109518150691406417480627857389892520360281117261681774452532541446603645588941236630493461981549981757641392936701571557238377163656650736811570823192596435546875000
[20,15] 301376625987729341896901989454311698581650380854416747862371375936216395336783033429075835700341940367868832326307361301433156140393846701829951847144883217391686716451650094729615216672165833816085379868301528977557728579892903766204849284512938385655802921406301693065567564067589085817938262716354066190784935825207548505523996843447573219066275187380327227722974224566550663265217874120895047835599275209050008188218171156444710282820769658755294680423038642609557192299903054671979031298009698585523660638486093163384670419037574648356454955730700407026388560490113463657646043666946261958696926156931754970094827563898846522710408455367280930422272270433713599902360565416563675131263943988214441191914911971457436834738169293593006812111015402040470571928695670786597132079692221461107191941293222548586678095521481521478810360898121926719441616313574010744981455111894423525163661067171078376390715948065253179283216351965374506885879313600030224388551789750645415466578924679197371006011962890625
[20,16] -454934428284505688767636634755587758487910939824954220459765719168635971343212770529252260742482281304956385228029774122811070289862683842640190775427552391322632529664436803176774647543436347874199373830118728586050256122571574322980629292743282422860553289193229726488597859913597207118939214173084962146298845092366605595562973943964958610979910350604959043415120405986269463365366997007060101175788784673243960430614491401089046894718909828619624090529592218497855463576204992630935779281334448478956724853563288415202962067409880027526200778732473530663920573010699637893397195577459611657859815570169742723934210398847053324859164808347771409208719112185849947531565569472867845440469461649226951583145409130730264276670101305144677715894592481204644412138391881232784303299378208339949000679299106316295465670554629355723973505226168584319276783255758900271133984278378170545050594740753019066723119267778286920152176834781534174178542009940467587053233855520772976888110861182212829589843750000
[20,17] 504208428186155495695594539741266657880465419423067211487516092505660525831322899508489293510963492723618950095619759370334166621861132034618541375137370856666946154308031833514441864565697336937573875584937319830281040083058126843462384880315339669700288375996337779694818250519028255069052993986561271567945337815045883622695424921735295179616686112740138619040543366884022383238725690969761896555407307954301672407528522349042685687258925121884602242926305340420304776156893629470804984362976324180940768478335457453233429968552418827956825421899221577615257748905763664544476396093682335917497728941197427422446096812231968058573216877971687505831503517499321006893647278499690377223487648714091736896641627272249584144783403193034186826207377626762398928336844151254303767480699414211010903993490273411693591221923576420501923848837903793258531221007299352114608401888590095236688687557324973400905599770547866120674042016176598230319515160221198989132229684173580608330667018890380859375000000
[20,18] -426264615248405960450892934233873642178381988394616679575032099291775777750474979482634358662859411015024217829231748363985526257746888457605191582218543754312848536579789317684602884971376195794838809382355007106061722314659108306608067785756966326100572646719766325175186392020102038552690142933954044842861601448652700529233853265810797170482452944616304755565514423044740992922347943257975567940804810715281730706739199217545885494383093456316649365523398192937411390548696308191608608246427783629486512097387367322171006727085088423661486917959358943934010989075465592929389181992123530890300090742614397984456808736230389580445058556131786358864156534209637958056966462134059972063781305562068470069893158309478995700302102228760321181755071769464530465491272941049155718102993559786242674306392152109212690584754359106279985408391502359128298048803531306950747802610835599515686683459093596939935165989360053183128380012716997725215078154047381592262055960418365430086851119995117187500000
[20,19] 280205806785918315579483066533965932400794075482234729318223919904614728861170800355258049315397342448326965482884236630473148944126425782929638893660246707481206527526353010358895296146213347250665843431094011947252623974154632580732451473010647134442036399896936379181010945730261252385469623398602321365227431103395647887215074618655354626602924054707576130911132973798752052072489544791293463767176158513234296097754012460800705438737569238714149010861530363563745263704282590554527388627002645824842044411225709762742837255878573069142792094306696826707854898585648084243456674974357858442701149241740866391676948490397232116863515066959946568626365691365995479839729658289160594267938066999110681386368351309566885395619481229657688102850255970321911758418535898094394771554721161346527780954153585418417319619484777456134725182586212965155371964941942047856879617493590473971355366507163921877636435012997277997993243805640338561292473505606043238103097792190965265035629272460937500000
[20,20] -144734985261787942831072740968485937816994386766030784081199973989128101397014686442731833520325370975639676854573584535914895798404960302073404625416138263427440612526985459519602525789717495744399995365039759350038371404218705106283242104653922297837415623955549688297744370373114777408504850765144804201965349981010449840129712531381132342969195801841397110807847867768349598176436842194517095750065475103250795075527120476514996159094270339001350236535884224475398028705448427617812872422770613624187064420595217270548158079207316001011613076068702832281403026165962362877196029522876569256793354331906487936242871237386718198364088974932889744134237074402490419023782666410865765187142329180638906871480276980888137033852229026522814846109010918518343827843444727017870742153553270338168185389209647933201360887456352909187299029659163946662507305514184314894781159736589049400886740608769458133038248836618588831369512831684763987076361207908398176513742328097578138113021850585937500
[21,0] 700336120132999827250379074220389052401061839285362020343371933217342791339474425231534920134627346436348145527176055313168594526369729436404837535310734540272605540349305583032664470259723105717719330983423755775265539387507638152578638288436001435623148091157954056760981994412396195123038179687648380541326246402372893689033057246796681192782593948712553207797310035674449371529221049969226306314461671509264964944926011157679669747034014951723124685600723944439557239025217452190750588731081204271897325725596259758048761516108356439717153818811815644876609927178427021530008861389061848121509302337278645652208717108294955676849242154648622293215658115029035139331255081177069854144417228626370138056232771346535443602409811018975137062140710124005159551650100932761752175232753347479285671355173471699470291318215479068175635744086314405414978284375090637498410572293278522579943539639716792563877446277630066999783064285787858440302285762107253885844215801625978201627731323242187500000000000000000000000000000000000000000000000
[21,1] -8377327062829234066208611216065319962292859022519486428524361967315630566813790720648279766407847016498076664663107684341435298413305804141942130586655183078022451662408862513032498117916465857862473156513675114023586466010272681569182502755370969539199636800972055416736599598374877622822692762231513169551040272714533439512704203289266005410756126782712141798081545956974094074272301505120528208881936792057557622456624595148699870272168705300749495817551244033662430163496503888530884265182174818515205146376486519092409981733323750116303064119875885012887418521260817714261842061385477261405388943301020440781351721649070743733222061555051882893147720968076234856423324281899851059060882119212479080858234058359221701209144851878570168225607202120831037854383476687563802199735877202624065258205430124080351300719735751999258687987727884829654684314676717594151823070820162203718417362988319840776641940131429014689059504070584959149743698636665385076627288185591169167309999465942382812500000000000000000000000000000000000000000
[21,2] -545065267644067453351207609557276125163383190459858643494310751653106899419767092516064996267615297633399534184054409217828544357263535675684134837500088247729610357456767239969635962768964569331505999508312345319466945181994717029925945788774226532229199863899673185620996520168531779007616449087683345657328902238217485869962413889009733417555854428471413025020575675352859944065871415437576134570427460666934415206721619475667642485233207713365256919049564523965329454934797349492716189624581869841810404120371617148124384614123164111208709819539733823363005224886215922992851301535196063872129112365884745370525209877008298339073599459737010216530362121164271927480756173796120793636404897867205800995401339452402734885690274456137024466835880512965323110149017315804115281440312917865768333155343381991546379633536483639719151987380327656105209803170870071220720966533416728899379054847646174907104009269886917527381047637971593268630138150805488114731362989107132932531385449692606925964355468750000000000000000000000000000000
[21,3] -33475247885030754775581638176741582771635046283131810772007382166652554434442367185657392578221699774029620579349533592495016615567824349321017328486969756492431779625715780338524090027208943408367249081701027956150214916625099408636993052878777301093631942123051168618873078793052354564357186134078215896807096326716493704960297640438606462245137297049125448551866482267939908625940552383732481694634243369709657613624165595974813864896281106069885181451403933759559586044695482670418262931543376601675967884437644725589914853288054006889067970385854207661819719744998683663265387439958959387957191491980421784209402658246315144824110001611080075433289836676913753032751654898110198980812913878901845599694450990738632565669525246950133243876835817144751894572738395361210268620122869028754116654705872608016226795693481167657059148686824614306885323977395275406557839799512810618812427550180578339219665896147082021943844395760069215756125372025414148794665956259970079900156747498840559273958206176757812500000000000000000000000
[21,4] 517032291775297541184581121725637736028615960774645609383549176920914115180719647797714665761520459985753755976455688130849397021037222586088963130408363039369741085002028979375027287515615755844850909369671598078655136501259981481601256204684683583484509695208001863181224516820946873358296418522753319841875648137740877413558064265343203880887699866642774838147882298747949143140299972496548789889427090323729553942070467741630029601747933716008459545401565016721961165111448603761518987648321387610990895581623851401457957959536147192394049210541286810117432844883916350120918314655262042564068942530778946939852748627320040926948020568569260279272871696187193677228105884622142701826233387233150960297247333052666231062642262027161807136547376908341530994818120244221603108463625913939101571980539185691663862524709253295278460913556203282748882434796637951227148776380008416947634878808379487650155279819440365129786914710361005568127361287827094893309867283190807245307762940456086653284728527069091796875000000000000000000
[21,5] -3585495674794818924844327755419507123579249851517574502597384797096786492028972159809161037148533408150348022569784930070736306137390574576322464692963883393711503631873846912958800061212303380020413208506258128571346387751991057067875018941909102468212009032418744050379039883984548710072303550463828661968534109901436105309216733977251193874906648977871578546618663047303127766130486744512117655836263909230628406893932181936070437274737063943430642162230649970630595327708680487718865610832859740346474757097679413361106390021345303867540534209319753125943020668749369016828308758001094087077374417123022627677277283502082578452096595979000627358430701591471451856604635044234795446113076290945280938462139147124054892309781105181563424049569577766644338712118315535282893958989490510033017653468604185689653488210887229865808498999668499847154294290891481818180483584810800754639696161230704495479731099787707785092784688906175479588165280356584821829172663634795604863103601900320427375845611095428466796875000000000000000
[21,6] 17386578022039844111615451158411170638965393479655667269297978530236510737437842861303597228492618009624523877600880223012443204958575099922170877772317232226711967225676535181858646047873378222476103679040080591494560098553840481547263331119522964374626677517747877848248136445929390282950458356907078788073038984706884629122375637581416162609680041256410337634992032753264217690235739987551142438728065475622561468427421008777749270902037886628093354866141098125559163596386996202333794590958308469827897506559940113317931239096266566874492942668507129995506419365524660949420390136270510886307475066073094743473317721273926874022067341716579125234016918896666135385444013138277554495799875584107757990390350885147205247483286715094987518837454955536839987934750206615501854120319298175512291309129552827316247084458520439202065212731939600102766234506243719428872603189997137731135385859928939761361797872290784908287396822068890985582276716456224814909345146787517897039518355306597641174448654055595397949218750000000000
[21,7] -68992508025193152188291182019648826972323271555705551135179746644001688769229037917511719704651090845160625519200270869396278843109079378385541146499415721050240678033335259398851934549624831834809620365867568285894381159597596125131331595136463685053068761900848005410353577434886432812316664011134568502944417213531399935653380649175032511641628782172786048776607833386655542980555080570985346182542040569698589818482659302146281645372853645886669744127163970098063829211997171654868885750240108836199867963535544648038730404792649101081823058850226883115613858508230812282376105508853419056401796973755617392226178213947130879007574961078309160262639867541363153225960423640570645943382236593610914043252326382430431787376104139674805052155438233926259847286551479026209424519722604496569733869123194453140452261849693080488659603634154240217958851219217699068802338985022438820564015353698896231388264858174699696004274061086064477558981464846791903304709683764550567225404265059296449180692434310913085937500000000000
[21,8] 145677020753901186590229041057748658249591273218294883226043601463748467944273440438191737888086624695715539159087996354257508283670600859119715325618010281252857185674892451814586199791511340170714922642828061050566911670251176655687686150792112370420331357873562966665615221077405813766989597651415402423495290030845154455791635109032865519918183881391852728018730017343997811531499207792348413699426875825976379201030182547361560585833049689425633502373982924415055003587326638890456609209469763557429937636249119952350394696430373497423714492483954317855793248421923728470892918420509067697237256460608272106738070289390761884724817227227790361766339205974680203336056857233813622205756928061811029486898170308605329911754524465161423054883524113098807137759206583763511934571759546892949832870717354184704343686276145500458878305191626402937112649208568690021651659592331228327186072306783027159770193195608546419477236897494265080785108715622505933346463957035998295838630234300126176094636321067810058593750000000
[21,9] 173307802768047110682074261200869263474820127931344466648273300199933137882630138790577568444266847819553898997724811993238487771596532083327834752264934895788264824806794287303550707270377952174780211054929318532630682431649394935115584802724327641351067670792634933887788426347203127689070634065118534942262618077163609581733084058294401607372814192035246044191669119877691735736501739314359228421883294843618758677879261796571354557061588049127450865197410531784402980085023618677024016927640159042603989421707875112859133531450168950673499832535311191475794842934287253671224921803764307858272401993651280324168435564911747994076586021242775314372196720907341831621368001508691138957760770762928691077382992691757790766501553893537407374042517587207819791265517349111662900658468457632919696675737121915986340178080801123250316524174728612158377333686759651091803506182483867476301496455966112722322966750788268572212854270539055996241623410540409668890164101976748833866537324865930713713169097900390625000000000
[21,10] -2293514658369396679702999457443279859165824102878898700130830394214647458949763781145990213749502783481109949006154229029708357791194625845420721969948588768718268756629230298166634429549530876210431275984840375755919987052401151049629124221452975944233810662118308302615485515529686825389291967145330894348186789660079201380781249891179879896606754747221252399929455737317152670200523849933427060645122766387001009110154436103745286615360680224436991283557409078386930056174320422035308482591353083120094066011688517084573690284256312734023972430169784234397498023391246440886440168537235066303690524653247528731945208081699141639204954609928113389696334169591965518923501678946410664042632015922008010208942976381176081156215273200397953346501001297291875045606983397628553017173021335898100424748156182345227173262044477116337214162628889235409816930095977204895125789647186316686059404109871779995802642103599542659633339092694633547064852584319000297516334338499000011779571650549769401550292968750000000000000
[21,11] 8102674421201186865079377780541767783000756315116036806997004976088505000979165977127868473798432010627936056677358963061830569047887074471338961663632899164973254419608062481620703157906518633651144902747765586883050831008446816334399934578243988927716730733853527840519690739931388527665679237117263384220835692475280391563150843194777924368891548338076195925353298702129361527328396921285193359192601992448946972976455219943304981203485078163197065989325114350281305693103208402796380421547268034868453336557980956955806160974029914370870177749809489647992309789443014255581123452266595553443027138183434047742481993383598398304620576302346494985978879701630974801472742671404833735265527681129704461017867323911092508040750543304804209310375409469275582946691553266901689164835392123366921412091390706855173718158581990915303881504298370042946830360279066495515489384179855995591084351357002675953892383303304338903420796533348669902000780037232846378347209028575326428267544542904943227767944335937500000000
[21,12] -15977343012825743543948807732804150745524015689159947637242616700845346812040007303836269696983916929408145306745367049468898763582757856652435414488528312525625387728716872408371826319270621260021026111221691391784374989741749340886643199976047672562332604494656980606301160621001887606924419776011653238199075178401035198223937705161284377448158215154075715709378933270421514956461438434822718801796053103090105435209214877544234163946788205197852494107209874625319634922954963024431242744836099008913553010555053532648948907942448481959896603264297484513055895382070884718995491641738025846042523448934393981451305196057320006735836627191807486633231395329706810263244278859390944859608597548924955976164875522786865118426942131086490887805188161705485603610595413854153076706579490530124937457422418923092474932982952965668496673449467873157555046167996009899487173237901816483071638155100406453240018795641708413102271514199626934227942252516646578222052799307661974381744585116393864154815673828125000000
[21,13] 14539974522281772377583048846013510582417975895764989099729024426105487866739979046674299533473682833979071700913014089663883342795326783746687197288725644778242471850950472829696755580008760417293945404843123756019602969476296440450592838339704428612150481985363397965193504279318177108582496260526177869406605572481689570080760838878307855793583899204656445443924791727081218407233144586086593444290290541862040529105071475982603255421209432432907532440678950316648145071977593839608702376072491743689619394700291452434713017616670868069544179423396810304235343387837014239721802983937190884050378982651266170446678338991720794133419714226885312091126561242847909432308226465950202354170304760317180644302577005060898388523493931819356364966664457659183625713065432509468254052328775467023219203366400183355712017199271513577475821533785817149372382629725715624675400486606585345446612953913818681201365442693550225841252755317784353281277634945864659464097486119005253613067907281219959259033203125000000
[21,14] 14471865018709809642344269342788108224247006109604770674710887538822812239029974504434805242653396559712125283994723897569037361353936076990266664003016488116200501994966926062363966329199385596315810850512350846567322513137139450272083569842584673004158286582910116318004698934142176379639940272814862494729985288369723360234360442217733933737417378063138444761334384728107386047602882349067706571722963042253918779843395622941388851079389007845560530853374156025696039793920592303947136239367891095179653647682527953809654676890174454228033506737096480322428448270316136938331332896208101806290658877178031064023811706503384469102445864540136762285771226681080904272296309370067525090575455945361830406494973361290716261469605516251924824035482165215476000930006592046274512263633510993354182610768486411359420094892855306802393367348133045772687519998227428388308530049123864955852921253079287981415685435543290169306351111040812060774267490937521017375748388911205211115884594619274139404296875000000
[21,15] -75967954873335921857002144778497977480721237010274680248891547310630424734484309225335648617623619646469209119154942698944984395938221958740188345650771555809994013183272243039479270425584661140293680047065056259941130821980254736911627677688033961417482868445790300296513903278594236352330646781579538005253256933427154572431580404860036171870480599600907045596547071379546184010158007955214561370016243345863211736017390587461601371725386881175866482964724282640343268273069235987372138325583313143863123543026205567643164902561798897050017921843240937334685770251297175710121962936384198702099092199903129894390337531759965311569946287939126562004415876521743916846002573857655352435327512370563462625504202115447729307334193118386482817395246316731081537891784517749135651080969028724047329908378445303021757799635432183506650176894808390629834079526691024445256662211207088171416033546107332664373008287224413177557136299505124238142076273502126065005624067083545014611445367336273193359375000000
[21,16] 144187242291924186135026215906570187961950839413217002804901934168913972489246972279458988427302070360541850356388897905462269441686363391267487827114135444048072620458418804853317295649100183901928676687728494606198425481792187156345130086763378602231690847709532243834283452372806175091090655111146442698434116256009677993343859748741469482725017591360323547893852254605806165603654605751140243579575205364491994590768741942669350521450357880863604125578348193657590328178730545289338183594381038521044321436690838765510364289218268875425194150574533356122132805315949909424100739840429440443092804642838616608979879552171662317507471059900279178125172632454849173181472387381798647460534936730012192301428716245513945972335904356255070272554713694642196385543586493395846793683747944999330223463940576452639030445983184892252457588736789585016486462984011855006076204029268980779297665248540530437337415624576746451617162155908989901480379595621479616417148772455902872025035321712493896484375000
[21,17] -178604273977072199088536716812231970437061852350254021179459473568811674985567428694759419185122717440619564859269595035765242656025506847237409240814673817403921525776092149002054493553010444219653160828521583870687196004196514088339600325956743395341400051092536129970583239727774900258207253057135858253581885922336944988285674921041990930285211578371288225784096160645407246958185360482706396593549227556446799388282964628768862547747368741552803193072551455096123603951335604965984331573638129607944223289017620946868508059362241229377756241898225374804100946886454579736073807123555386241675383965272401810006883666721287499886165483262614465103977182671613990118167265117054788709206152414410296053803292082198029978321319300467348126640721707793579593147908175177551316941725493093329689874964917461583504002973570678404291608466376867467778212043276259652942101243614637990540841893243622784858355053735396945454350709348982661154785993290862802784779717057972447946667671203613281250000
[21,18] 161330921542958023729074583296655427723654044303654366075627958665963072230483010138775212835444150604750832936844917644868718287360384362854195279774376204129992831063510571911974462943376781954096662337462408353168759021622599219567467811303028825013001406796689510951427858251295939183204455687380137325726838753850892003006266459078890961874096126596120889633641995954823045597130439760703235237311124444949527235594612230564850834591769692772779134667903540060698091988594461881276739578587794322488693965366479805884616710486994485973192298347938169385862669020604543310014774781868110621586434459292998905019776796269438693984525014690106040436801308687128421148936959644673654462497652621863369744999643837883967296576558442462578561481099055906465917975549603207136698841224807093093251858492660559947602297956150653888260372993019874356477460733646118746263039782576272155081081808288584629657179280234190849506616935450832048188937769390115251066930568413226865231990814208984375000
[21,19] -110836626870491569539866154337306359782834376524952247046182347429472918746741231714253839249785111241021431260903852364400636075055147657511767293747350073248985977593266800236031391139867880283803153459223054595276670076721210419268790463661518292433323356664745377974965134835416123933444335418746538771839323424967239246144774505700968357478400117056241402863195504566978855177685036927656752606371409655592631074324135499734972987301954265402811344231568076569363633669742342134078554301336546101052828609340975636939405503068393540471906230765974248227380330910351016680951812286189660915082605094138293949812488985963064641252946103877837160488771077450071698547923587620753186229964425818144480933943513872825972442840243741152511093472522722826905541168664665903214197113118327857070809642624203270867526117274843729969770323045827709707115247961523176090002702016497420921527480213895594259666368251631263022716313773307847628041484296795848862871025630738586187362670898437500000
[21,20] 59098886842911236344066889478903037272322056762729801261915343816910331700354365746614464435893750855866785961256644907204764429063336743102570327060402097374948340371556184482608912055831463451766425829354155801579829570648154191689878955510958548446621113437199889856315038707468734687722070677273505077340077638775555104264069502778655188797732238851455329815677020220576505444171391024077098014657435837462182890489344664947375273321880293097579862460692791323119251650944735975685657330576139397595750005609552818824785257751591813169572968596211637688024089385377367644699867489180014860335000675909485793794172702572999725723081516849125772548030287811659963925604265457406187712241793398284199634798952918241671542466535355313853945948209176862881960362837304186764462943333581477535520157239929161606152704907505681008324357882057822387515127105954283227922900609608614934558043781268371728091456657854663035326173857018075993334450986271821903983436641283333301544189453125000
[21,21] -24731360001932887546776070814905594529221958492927967273436659646988995314317661787051761422170411429290836801050891877365150830446477866041017660511281426673134642033954658953564090587006603701379268528262861763434724425290503906410587982662332424676941048197889311179139804089396967454263390062940353399210015115022990606546824673434115118362585535510884560438360128967884101879674414087041211576709368761345365155714819273187658790122477401763074964532982675467515710691948989606292760211754928296260225035402478927775557835097570783850860860500449910427299553216600160108630458534681185307255694292643341622548864767475159422690388942280329355655126592519475800952585873983279292457297839220972263100361287366147910844708690237760527989551747441611557356156468583143083690913412669342359891787547273055342857534416213861590274305229722115406167555285202068691594004157299931761771924440077692570393174795457321949562669281969696382945250734408659809560049325227737426757812500000
[22,0] -305415091992755154271887405157877254450210976493791211758147413404781924068378355924291738465992203810253628085634554039820340764116105928681795300197143974233355269449931461373733688862093627726906350925603788290286817264498080022076924330257455546702346203308357779616054059899281638625260545138923235541162960366828565715109242807833651120918218141172774064287823631273455433508474233136202365083946759682399733252648643114629889659680655045686551564225940805971143055420961600300549075299073837690493322062885871482947998299947466293383871983828165532881777473687929882467999223309830322578785609004221739291163504550239429890422182337167717015944738172961137735393023696324238424669406424914573764870214116575546121633625650201725143022612944813117103432883282364094546784177161461270624568806291598269494593720287101804790181444062595309933666903172512975122090510039876277128100254876055517643286988324297099367444081828209525610135866778268101673354806280258344486355781555175781250000000000000000000000000000000000000000000
[22,1] 8616181823008282279917149060377025731314079171724014034615536267771793556467944286705812526515683024327566572811231626285748870153807725676000707654537711567620053012536153834924306650617169702297945827291989019672951154049419099632607982533209186424519252019905625276717055827278263141106199715720062209646984104218035363922440729050276839728529840867485745909060891237483860407902014700805268953456814716760657405665745332999934278327118186323134456067565601783371503731069857235409868455152766852753804856077147728804285541843527844239366685209867448589197641450837607311054213651021415883375517927647406210795352158270556127702038207468054426066118587522873353872111388289960897022759789599480494514952780872174007107759826127079023324076681953391207515604572015035314759604233420894961815938369776679997718492772834434501521953673354309450477245976227690203499530634960189392901440551875402849609771217998853889304206398362074120273972056642373560861325465509708010358735918998718261718750000000000000000000000000000000000000
[22,2] 311701369743555442842596856910482377838980061565136546769214429519199477036126206932479999092943961213593034557753678674149236314981765426938234281068462839720386304433171992444064313374601345656658788124986125561425536232197250039797672488139036648806569877931673656086816336826364554160770804016425267846382466856656595854723370989962182831345771455936344917243919880009171980847924994000392475988621265703093769718424838386232179629030649667348920605530395902909463792732321823145133487929230228815111756302519740081723111505415021055742850744748035931445233437119781314059013601949713730648391005958609200694799172384537993262932664091949680350892944294415257168591560321340454341982743306316981503644350445328969869639200652911293900662539904516960358369092774152579368590147170922529408596785047148124938863196561459011753453165418534270043781378285065328896671317127138893625199953889628747386565388455779216044025204252378111574079928242409428245862580870995106607779234764166176319122314453125000000000000000000000000000
[22,3] 11290270456684940127916286619800467986136160641317413298655008509244382134174483140872950634632982941497520994409823059367011233636321046816624497800007886972072738122907639798086242965673575628789183127476441624525050828828429668204610253407191504137332994538081131184652407192842083140995776268591739658978917822534553917635318268216173666327420202771620222396304516333637150799047980647124941775230862483501471684824147945239007582679998149625264806533602721944503760812550558568399434078612813181345357780664166548013600146248151891174360665019861467999695415765683839715559702597209026276315008590848825548686204975132141389509349555820919123858749676772830911743688871220521112099815485181108661927744778469394097560179877132313611861714557252272519651418215053800924164345949995358331389510844367639393764457617727446113674560299495310956559071301091008505118847724941900897126577440803154256952550583071712462870210946811779040432721482963042574986772239377689694417306043305870844051241874694824218750000000000000000000
[22,4] -244606349377856661232159074943074581659396372376182960977464206172751326833479975556857630466478928262320634348421416439740137583302418711082384428566263936198117477478938749776058419050859581747166653260945583487438852197980264353427749785654597636996490946577050823550941630611503403497488281444314299475173919725871979480596723429704153547423435218512267765968793051213491154686685517876766460515554241898433737212386389948663570593623927863487703096436556999077240757261699898297213681314181457955897284668873212151465092463614815699498627147275197880313003054161051084350959318701374627552002472944536996302163124458541148185654878955807158160029227047873556745097394137277588699258383618172538763667434161035547085996603904856606283814958625434472148203486219238902450210785944338949689539307768532524052705969550350014881261869922017794475683855541412288257085659019234201237730544810612207068537367181765564409131944291459723328221737688516943590797648306208692415425476340828936372417956590652465820312500000000000000
[22,5] 1996228874615933465314300831627562721870081430258458421819437661933409843125516773884036714617653257707998438576881241922614273061297486519630953291954573828553601388655775855806152834145670511728895466407451206689119461319781063330101256192119354288011408623475422767159662778587979717200028467801435505760776623115443004475590315088537307218638167161083497789443500663010672682445179534347170064468005807542197259318681409674855992742809884767807889669216926778464210376732697311757041229306624191124013180878744948584915105996209783449047115041675324160438871146761461048518949402267092162273435209781891149936039024306190005256559096132713524732356875713383793859189068476905954388796027600299374921931841466233723556941238495080844112909982358316914418625827910059512472772800917881187163757832011466101778125955665399405867107413576659091479024806605194103787486547643949801272726183763226476015484951554823182154446346231509696882067691121758439274101931638727522744930498177495792333502322435379028320312500000000000
[22,6] -10300100313909312443113383142500782284729839126094504396572612149454570801059377222254024407522635376261818848809648127904700676451859888168291195721158541802709014888982948050529507911900667265239785813905272439409328560096031132267900841157842995736720846863374107479151009271040924177908439818314144854988745024023303972074959444919348223675418777598569037828284223868347877189920580393263251159215003985034784554846448538365142863017187158493574974854177686822612394310258239615659196790676829183565330088480040964483795787757903119322007530549839724603004367185408008518232715530531369563370733134604675468273108738659645532941308173843162853989246064663853880356635529464555826467522174535874025198549591457390990796693242427988313841113245929170510487360288334226619652367100118260275341873942720542429665495870352494511889870015415826530886120842416638019053391223855429762537367904704097840475732787020082846486933204775512948823835020280972538176574903362132790943413163109454444565926678478717803955078125000000
