[0,0] 10546709154894536081588855223232167036809169824075835142242487137702378917698885469356888112313482497200021533704102440672650302897452263750134051074003016187453007999885031579107750347788036035845875421816614588363238261555318639083299461898508236147374815291770871050092550388976967011319546260188808367155227877753216074489611520892219346824695262593622700021162808971184661723604282992054974815539409840601645844631982025103405297157044351594251174661574574491190062027750972338226628768458388364441125903455029084918457566013513647608155894413959976251996791453670417623462038154238546593670141073143529776422344258573812417518014105898849263489886778616857106047492415018048943278577421364197742177137507098859968669498642546333643744534516831462541447549597188909598311886061746969619496446725734820409568002389459509203962343854067955155016957534016631491225424482212899695536094232095795428336781569032269516614814696742451381456657773604963624642558423178769121580357344844214953285265699359772063881113268735134624876081943511962890625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,1] 298562320390794900784301659936746254458466133003442402669032453151119823620882299839667888967966323738262160613378908178583024401465239872917980576202104190206501854902543297409234098946860094860113877027431569399311110966650160999461978612982690328192551433931977969082869104654401774363992907478648299621278946650295072938700531853418944581400952706530012391520938652452957837948898050430689924023476893817398002893760515047700451646150071801981371448873654850208202377017462255837287038565941268809758226897816393506094828809087621762781874690279844956209703745195289198342683673139208548771946915094256717410626804629820546126745410316433485509720092933923518315946714944730253870274364683340511137389378221556328836727348947021119700512891747391310316435012863986006039180408177166953861806905579176438040180051860278052579137433311661725292324045655868248186722617089729792847294109670129343856487578785730199286312870204054724714821840244490300905080454620134957324054002276165254366062365246013428181359738999844921636395156383514404296875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,2] -23049353226152002342397261149181548239484607651358216141535076868749186036538809650544006457562127210421945434888843256269738388685677144513200581032120001711874426098032312580250634580369050644825833833501290014377258191328096510732058173965885386045512469449527781065770851294577295915875257083837958611828811610485791577255763933394016746093050207406477305266959072913673078938034154042421762397807752023126956984203413717381317607704621742678133373147906385473364717269545253103370633211662433948492962147094026069306672736017643884692262828177750679079842138783085013441895033831722682382513423494265054699289146406025587961883425411120045137118472298258608145772025044674806898538422772418798566926022855071134244060622070585565121085993438926784600621041340949406623344893847755572783240203685023328805099683877879129108793195426242481023955922318076128666757772081732858226201713093411522498996113678688287972467046274914238433554607941423487410349101137591281583481930915094103882108696822176021695932970900777547740290174260735511779785156250000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,3] 926527837280837126679758605696476941058593705507995951552914967380114805101229621693547586039907899827676385853350370654935466960593877537203759350217383462140916929921239505553933312383759067395032278651910371726913942677592337337211716202334563968112342708195745628209897586312992625365644779424803827783328778912693644190717366266464589399884006147601694489570358157183199417019376596634297615098564910121818549223550711206409243135801800094800673496875278632720553743989371549063115999528926347893121971681922981596176496110946310335704109946773942442766621422077732559330109928435827141977005033183555387168735610893462211185914171097776343489123519377150881424488447970042416883301182572872931273590473288544016083301418656801599601094540982900151504691103278881378668068136304919265613076104503976542778524417102977668122801489817420803546889680409290128131405355341990928304017659828101535511373829053837692829584171445102984546246942447903470571636389337265609293315822169139950818810045367820524844998733571266313902015099301934242248535156250000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,4] -30290931333853671207374031057315203443174772095458190786039056952489630423541595267972606720838307116852670642008971480840660550321994511024982035452399348498414312404671608668236324440519329083778361881894825501484194854898968711252804711045830837210677223812495580819522425077904262100368008004219283001314869639439407722795879169969317976845076024472242904877355329683487541076120437171973020685789659201398409625056613492685399531677027601881022091191527460882085939933119479827706766468406256332968902684962685912301987189075142996246782200474285341943937142720584967439784009049166845869357437968888414261638995376579757871119983542478900830693482552453890034581955280098100803479324285171129280235417282204697208609556427681663188223272676401259764305054314370387720031500267111753476858583391784378947141763643836228062571728986477229777768333311705572944309202103476166581505954176050139194950112548560719095752940889404719772374754562545084344140902532174857317175432584625733942253884209001304453011112292198925288744248973671346902847290039062500000000000000000000000000000000000000000000000000000000000000000000000000
[5,0] 2367897918424888863580293534207166772096294043971871361885351663376907302528495452025119938453628138106762628402610038056556416454109817499968865515463220561502872971950512725121626793961110193886387371657418933142209863284663751471163972127488347449661993014613531082984350887951369716195436072127035218945974170937727915183834641173046844995715985100851081672265523668906074010019795327939245905469907263914307824568251161609247337201796993685791932320936783916806478802972263420928595977475928561526214101594503849515457467479044092705084664601355664173507351820227639996411112043907577294954434827541218895355665251271690768820657300440792540570884140375554844681339864808509688662816669951073700153656316361492519799646978904119565934683273117447159467904430842909871551235589440027834147046798955847470697170986508452714904028108592242801547067256162253258209291622783687533097190971804740459796194311784186181885404483451334663007581162988341404509461719002475747261877354798315583358885028086859847462619654834270477294921875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,1] -209911803361677017982132036647453196376634093600931474679394122556739033434207234604857836759917729318680012092187308799991700668601473463315886629772311755458286037081393088865111802943860539580341485359465335719725286460466118401100910737299682130000691743695916676061650154819300404872268586681486190916723834986622634105738313423034744238925380340748657928363116394327071275309784835198333114320273869243961365575656129570960545833564025677570498017872458653307715378229236772662321925970555937111499542785264188916689245548242764077422554903871881234968598777289009132444273272113699887370404179779729563149940019472200105385069550491546318789955927529876686673269191116811077772204813931494542370921419754439670534418804921498980458166533937839995372980860729524188745757290063009889444538648382499147935448109889271916600168304363172575478831460463455590474702349199584621570849788699021023648098731458669982018566111856968760601702656313503592350002253603180766402318596420618086329606640557526864299120461510028690099716186523437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,2] 324289277179555542516711562236818249485211927147900498903506189898039988570766178649613999689064003382700228924513044758899504888571124954131340047354942930082439777773843134708284260948639117111904267620566284309613012249881385788167923710085910335697754404635169149547018161263013536975611825844131825435662243263297726145704148642068244526002847211235486845933256818877040774475541454485934138445798731489254524266387147008917312575754816028251584726557287073640161123634930767588571505351208225148682034293164065884803685608189141725114193141660118752093978462173120506982773402400722262841517988828268319735440164810315926236330446784567359477439102623770688399152077032268831322722056689069093229098347531981397919145395930583754949940207534953286114833475935600060529029097206343624441874612730538638004002419233275115798950720520848954561169945222599360984268063529528175940329867566447448129176102519168425770884857685962861628415137158443368684675545822457820343778750780851281939553992148820486893928682903265325876418501138687133789062500000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,3] -15064165596539136707877372744917696502531845398074560089284948357727228654313107107599939390681269151161095200710635139297954670560617605131535034603032721998362029670726071346247036260118245130642822118347004388486501679884930839360973206790220121992607095264769433584838111002135513463248778364954138753561305944749853798455236944885349805643442314151677679838871185120293763976972344445272404116958777992010087324384976922649164822585726311280274713284496972738415760353539861638225784194915569330062851736717465792929331543255131695406085257104201279800987387411895823673047280324582146163435128645262018057741191039640987144423349929351192779572733783945689795963777376594764768901546904783909972584952742391899209819347136272648064198991494519447331606410849754156241414842809776995982198876985378276272849568788677001711922753638228825219520198441671590155916055745868344903164980799406879874566533884442527373468344189459961358555481305391048419298293126611956906019235535586563503450738357336009104730373264757758988707792013883590698242187500000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,4] 445864586830624925060972944602708153547542069488520908482864012881280392421337295197758462535870671854799220611428127427578436536326124587525730265576417881797159953309987741810605534421289850701613492194110471805143035564419910981522286459314121813739674079505549483668040825941950218894426104410594414523548506268618375415525907083187982071487715252701941448216296948372052641509432839544328691931373178607007927639058437256582417202730620635660961727790713135067106407974746984388741501404280466700806525633460550971007856129002671267717259598315802609190086722019731189196675949073697749535973126086127203281669102114365333518113406897453760743389867005120686189209355286969229375705467257852571341388091282474688187744547233312069892053225406196248046099397134159836828075876415454513435563859467417713987101743459379169505005645162710445654968064038255016185622241198653121664303456029626582125101087569453977555347868336804263648652951419637236097459253679161554713790375358320842407141204414360390645053443259282488497774465940892696380615234375000000000000000000000000000000000000000000000000000000000000000000000000000
[5,5] -7689739705556937302833559046123138553183358473152865658872992091691452384454727843050630088760604446505763560136548829095833019153469467096530127910835993008421810778950085755016800370182769424492407517862604279139196256948150556975805111916917951204124064242651082373659867741111614258956983487315933436654028750103107844601550514876086625976416572297684237040364939632909320795994116194799894887739727143370782900545037829305226980308635769394302243373210975205773506878239246908307955742522295395357305349662325184128111530283513560833455849579349577469525584138224644675384008502166021691320553121167491701561223327055286200614329557953191132815279361741778053768875026845859380466291421693653582009617438107076467998093432540192462870220550187455879789024836324860820841321409084705306485435073595070238802535913649995908905567016541215266254390234830882887898473966855482817590060252950794998325843580548705033562505658491954870560819523616971673391581498025420562050427871638178775098916485846563474979345736287639212491740181576460599899291992187500000000000000000000000000000000000000000000000000000000000000000000000
[6,0] 8298198468539019219119459981792119837261453102244100586313274930844655856183192370065601473265617321604259970974498168776602093076411018100476411486026072697009238231978272502890592037424511107495050575076229516635702158422568145522869844131964777919206606047190359965123029103142202284354405761591544927905142683924333252566590900987677666474508454821667443665832009501595059427171418119441232938299716630293771809982993270944206924507474438952002209059413225155386971916521294587902458200237883763490382247815401837837197549589777680447760158076128615908611922200791782375011185999770717105896524575062100672016979699174653553853603001206553684119413257164910941498501452663192769847930730549355336185152266675870809839020623095168817153403638486129165021193627801641463154731366952347601529226393259479762055711614093096751435133026771642474709275590770590078100275930449809408328787781564888718978119746459529307004806516870233642245693694778456883668682403086337674099722830058201089662838628724372824763122480362653732299804687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,1] -5803333275784051733752626068813209079565036132682228706605499429885420671688826186639828086222689962460784946935481960533609110397934133571014974125039156613722372609760347469993224183773166901146000752540148505839632807513937623895961356189931729496085754933425048029869932154322205387920558532816226665886267553050824479941971003193181027407999859433369142783165445989454842960027359708423820244767843708193510157062164861089497053123433006823417073004206151598922364226794783164968690282270166710119352425691499110218965558422271555617733899190132088937150545770925565111349996529625405011426790247179822613536387280654120464602716948240117236406478838393854796841594194323595888633793214184540178119656270295599674058448442749128215873001962673537973981434837988641336133568953566028841687112634043192543758129004305035385377359455046443181139975877397746235968631829292598678169964318491694021145910295270157866629030351409756530916914424205782597956775291770903330403342615034438280477714194307767292535515935014700517058372497558593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,2] -810164555045989319251199016403757516290753394624419536890663550301313815890691809627504065758905331619881163113771525023480108470274722001474520071656407735255056217008328603388646181187579184410366746967710095800982568127517630900078808334442795486490562948286405619456892472691949827472591303432103300737530638962197906199385866342360468113199531224959262891409678337389441017546488804400063319201447156467896243625630918289065011009769800322650219407757057690616010980081123330766199263899831220537447423823050515342085820192656884455976116291603945798182397060641331898434093632295935681922096212478685848065216557814543342574436726838014841326591380197163547258854709498446563074381713656070749900090951663523992764893226176749976371461208066293890284201321322008686097732575390910153157679337483146431030182103969177792734274107383547869114003828488472095336367892447074030270740903944539132715577761386664461102863030602552004401832174133376125774397848255280192974610671509614145463789502497921199896876998103323330724379047751426696777343750000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,3] 113522374624706624178426880849255065127881934910371992162642642118488078085601239734929269654757278346323547640827700131293359473677199565330766348996015549087066561377162347446650324261521927939110602262413408608881474691097715102141098429811781946699508544484219973440790608440230530489635957395783237459933095669316853920044343706493689884388799310354395560876007536129977022887887582490221815902287620297159921766081411632763116010870140227374917868156381750395978529342289102121330432266198695783348089326587532017874091360211842994164459794216912575718930745757061885303452317471645922005602038832006261615857518789149473115780993063013099450201071636218885320307191954967296447886594264266252230203707436940856439230912202516032607801372332339733313657647689544047042948459909772843425346944201113514957601394883825358268245030300277971708768592730240650376098779622252304753638989426411393524127860139778755255032900168600204131743967750276788751384287711634429725191616066612908669368727659998816208923935744401489955635042861104011535644531250000000000000000000000000000000000000000000000000000000000000000000000000000
[6,4] -3905537939585448806720014082680694420588278996718675786116984992073347471115704748199866675272324399386849961762804411326337687331427091163223721802812110127370399458171941861976202080500042529847981730605162799734569928248974644112856717024365798820579499438262403393659938096354160966650839370126825993938301938301247460636444826110451389052447451542070430685527904260799985613696557750327808994018023172206098008366569308555919925091147212726536115199119817587234952467710589668885257593725583986192018784251414027141593044261726155637837043574451619409223125168731000590625903636047025104938926419133644075879480346420122837561846214189315521903511118479200047014050302181811008919877382170298635706570471255991704911944206201647469774563377033051468913467866358718125803265878439118860036727414191623742428625411031163259013868405209309436645133498836838646750338546255594762312692692075706380191196207281438643565295003074345124389363241652773037146235839037820468822156507217265409153565762038301060513035504323520186176210700068622827529907226562500000000000000000000000000000000000000000000000000000000000000000000000
[6,5] 75723455517698366111539778500129837022491280089288240238447214334083793565178130838924935527245329549005951635276374713431004018354426341415070098707744236039778483787261544239358073330055362310313442477516502423190236953264290611670089295712331528644728323226230134320194203494785933854304550583778697963216220873496744644036715128316682645325157055833494244998440476942985450596837965655908558288188867324651718117935164662191573550077434369439918811841522649980559954515261248396287011912672014698348904417440619262226825433882934123763277315373155821050777252286461369424585317381568965656539254231656421406129546384460984772942461369585979251291046532947843211523531472395907075097704787411296879498089135619706325994463973624568896411800303757983128448359113073447942084233919233400131986557860854761277733048250210888863791998948103361289882198848737018711020630197618825703682141115810588879234141717393695899946023753503983578483995305756213064511490584039061524664362933006282691509561247159811773030135871945245362724108417751267552375793457031250000000000000000000000000000000000000000000000000000000000000000000
[6,6] -841439815580003083361899989951239151603889934946400954245249248426846327619875563515329163597765259969452774652692250609292381275356921469978020286899323442190512899627527258511362922329315872926206066775686503757831336064633280781728544020560990956395463426110539424005348213907875656616933878439994688237787028720947461555604678165366915937060498007021498890479174302077378099760481862775719178498034305347232283820910000794401678441132109741508056333853158057580774812747070341255650778878101098692651710857683594355718829963355885164260031443922612471218928792904211487277842434541034866188273863704396863094352129858167078157412929413928091723013993927070949834793898856040115767622347133515026765943869763541944577665361399787623879713610888156224453563086653957709421433870097150464531732010445642330649729592443342558994782349782157251964775881628837265478410238012365019618599482767736772680989626201093549283580591464550020720455280178277362584148708114512429317458952991447705038991212819972139678148154748153764170837121127988211810588836669921875000000000000000000000000000000000000000000000000000000000000000
[7,0] -33256991523459558261517692076235165965350461755872228912049874061259756879440995452818104134514022859240439714079399631179539496197911595128195275379462714187009585945515064334167439578824130329935939030879864298213424001833408558988866567230206867609513248369826891113806135479279487445496759894600100216976563405300943133820397225522560764612998255608007437455817405614254882676752504206314309070407088330192205759469983897187205434322411501760787346290453654916254076596995106520686359704602290132181984411829617505969815476919729912859941372091708920564086310432186715365350583328330292130355228750711000149393776824501480510312089490321142516836702118460012115624403162144643968319691684597485062920967753574490724626804652670344755246067736738754538103729315885955460092710504153811576755919859183682580079215223642265916586850813764416416451462060341732363529764045769478370962680887608505761413032085480383148617758895302157006519499590665148723786035196972651167311982871289426284301671277177092633792199194431304931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,1] -16468443829766993484419955869650515187231049567794157261585776172359069084394514693275521842767559155454906674254660029567950094457991069431671771811633460487347627572860514923589751930530545426830273988687951330116568245149443494178076910101455378736709353478272147475267899700830439029221899466376516182714703402892865640635665629383532565506113467190751745116425862400674302811599985688748711379447429082588253225857346623159669565876247218213521790722279905917325041025282176940047860557502801108137928810383140511257128778433187188514713374672239940698036110542233577594267127660468254663115293060512022630749853402921880765725004378245107995815845961378634800134841058260163007853281914053792833165149658268894129200044370641955295299880192324187297717941367067505671769709412338062001315740273992663884265043425169101430853210178112275651251086120011081941609862874659086071689719829417203579513197071720069207535640788550410636096459012123200027343329357539946277299991567091017791053797741235298346396120905410498380661010742187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,2] -558843544441812157534578220846443076860681785102565868284848628019800927121126594144243377549006781921834293964227642876624454920153750385446335034999159109171676476705621861353104594647829359633969409515324255423039903989314438540522501698861942260927396874102975526481416361834516144277817042001773115128597752254222951941238401929755258363636572098494380566625546230445050296876524905838181064044810047539194361277826074058849958993739431061143843282153829474257790870880760474517214167179608274742218022439451732070443098995193122809556514747125578541480497969791321509982949046465585650791291452634737413033635357082057786985557597732972092672613511875464601780397914017846912490041373304509837551264621855776692394660166006427331380878043720715053394432023320241181693655665966568080134634686351942822339708529858550975902536487851667622912535927307029920947969164487117851103870786629386491028182327232638905749268136458867448879660410644684208461643026041717450991116126294306499575676854380229096469490102094823669176548719406127929687500000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,3] -400771216029389190027579938958622194304512825600287498430466868691250842891581555852429161488897967806760992605902060241247920242784831447698598161125331853466437901323659552735386682151289853983803089375672217115532349940120502109736427684751480659437835934721345175347396326216428688826927591042578206929912799107934256086932380610457861497444649131823208015688284802872650085908913318299595343143986753648644115785063124696888519321980937528218538253432048733185213476616093831499343141212490888436000999849394592487797444981766604852914297849008598522098206401345030220390871490517455019112502499568148551787312173086576337068458667813544176123618492912934747272101981131030901876906706586280150500138519452173385961726556750572084353730950559380666139977364735709943419369803332741193922105181852894840570905514170702966848425646959824967928331423470360073501256062449122336001360394263322161994543914676400212923263297502569419153889589728130398349421557290707849748229135381780636076816666194096107269512208048922730085905641317367553710937500000000000000000000000000000000000000000000000000000000000000000000000000000
[7,4] 22069893891809089302894446536074882124540435964574926756423568061519414784077110760590325507356380880854327891682610374851863599139113656036236844399872607418627941072646507505903896920687126423255451311091862670651595778991590839389737700790482183824504685720020423949927370047833892029635353634808754560602278433929321565434375067758993935718053987227135330231647820504704909945599273024326358221915494442840074210196091744300669920682419720761271858796047247619112261294951820392837956086181831056460295405304978678358954780910127556884169260172863433447212599644726648312961649507261662825849240082414815310560673199534271324726993858987106819267183842422999302642670126744512856084161552671054341625016675170115705222817621396797073142006954232403123234073072172171651266728328306612185099739268245773263737669550679010285517792054676998393144961396481557041962741574407499756088135419671091732866761651052407383333471693637339672111213071965302262511110062758877059314686292469474566419850587835311526735838222323948798475612420588731765747070312500000000000000000000000000000000000000000000000000000000000000000000000
[7,5] -507268278434098851247068198719806613580388405211532143892479227586466241683803326422363592099246933927317128344275487977592763905868219687646051953175504848534601004413870269870367652739270913513163985982232830473865070155986275281588639263722228607846492440728035006788133906428440850512406304724255444613302646700283798056321104344493888909499563410769377121447885697939717513660970385462090373459410606437336675606387701234819183448266271617138713568724664007483950264539462733292864131619721202832427502640058900602639800954401576817672757281830456315103887041692272479211084107023675292394131954351210980774185330670439707703211987258884518155281291308636202120087599911066281678619034088086854630752355116283487632280727266813916383170921251156849820060946453813826445289966548886180293642601766527988735908153230383104870323179226756565256719192939046882486342582144573513093535347632868898649167859998974700705175565152110681796249314645823345555857955077587691606856692217719889410739944437041592042742649271147570289031136780977249145507812500000000000000000000000000000000000000000000000000000000000000000000000
[7,6] 6255072365862182433812361857705416803279032363500763925575421416543136766685521748587921923996160398214441452114001110720786192386748517222089912779046923275176793656540074218538259966328685401496821549002376230167419292316712809887634992868301878019394636760341174847468877456412818891663578100608023283618237108597668143691068167283335672556282941237645368160964852758327080983273758259567328766144249241469605543110097860652304713388403761969651112079493628438817448721131825638809772920916090835718245996519513131137441335163006078812734452156913184357000221126654877548856607340057750965636709716583998587586465761995932573706807869989778910890468245978769907071900132994654743844561757112652473421498804927928609179323874327142604236128652020047446180974330671460846638710496851662630520213041424994861452091082584405579733862480025932628543077950135664376463782470860174848366907101543523074426931659338185459478268473159075227049180906920841942942785923552328205201375536295142024927223378428428676158531583292865541068294987780973315238952636718750000000000000000000000000000000000000000000000000000000000000000
