[0,0] 1494330312918973895412765469634566520351493096258769406510878498315019236892950044486578281331638030400761541127059847073814164669290766229383671625942885912614237309475538674330525382933919795784721838036153762251156778683261158307197444094420307294985771845988391897939537272633266382752221345130929747416891155527570883550471416017298767949662241030757954086403166701991574740455742512369401274498661254780208057282359087402983568773554785027616893932542807173787774795415837179231307858241037058895258419318225126285278625913843309527838015040875676366978320755158210989878236303965182562185948716250725628100401052631021682645070798657306006785901398973666695040624244987519217714500871832691152687139699750468797829005999767201196239945495522459550246879009605186813617293750805023660972815789195015215632877979672315937191682394514724751410842856457872748058090800943898941507660790579928187413350388597957036957297152204563069275042308809291995152952636159043480365804568580521899771273750983646751300230636366596241983505840579437976723821447118591040562397184000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,1] 13846505310894887338078466884343579030732814145948024865001819372460995166838152675808165844910721904985621232918160696635334889442347814837816379315006209056021019260021393809864893703501261954679646644367238084636494539852505696339608394001635180396241316562582590459637964316915108742757511812807937258785920526059327925837445222303617914648464022756556391519920090396658309817517440900916091326374969342035851028494985936267561657716035105073165830741627907422666645251512957931243807234471636466405616403506862401231330577094280367688679928345012332355623521399421661234403841734248767277844650129418736721714934905846439096468791481523612047202028905144062083469751217479539475187416713851833372228553077515509326053726753526939186817876549321422315549686385646184628370462531059634708058675741856603066192556882370472611541221835631289355747760966473391587599461010312960518158248894289169421930056629259950237750203129177353373630087454791620432076231691548043697174570736276286969659769102393180552350952701146543577467268121623825704578494713755416303851888705536000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,2] 1190034553145693543125355064942693852141280132080857973404277464990177859468070472013821585379106949813548539135809971569388419788969981866943107610106688058348903209461600925901178375436817901838166932629930316160445718226936536968460205126961706537196464913100273089214095438561520048408298081524405625284434756992466019223705152884749595725376532457011074681112136459506356627447032109654886674898139898965197914716855463850111423158998737080554290521965955463439761957897072490888906925620813939213363273771931327631150064340465306184282885610241125805250362547791920960265954427108746969579944656139868660247463607726957069778058555174613985831260775524164600647515385020847740631414845776370563907203127454976466223971868205927964773924458787698831169234048412119944199456055155833058551445147834569689528190612206558081140693524620555212413726107735036932387942319798524638153319856116105815520050250302748413556840248430187289891552079080672623451776891171296028881496224416376159611372730422123756664321631536057669434491526206817564380441555727916487318344060681322496000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,3] 4152915897432788180075242379065129482964405317095768196183327264544848754472087617028809273548487346495435689714897101896228514916587340291838023632880408869764480908259709855092029459241654983800428327592907483863991434219734986618573271538983061635138401162120538315891796727832249493858020489700301528130785838456673453320948282708299383511229722142538732074180268755302008779539034327561447832038839182892431211298736188823578099603657585069787482098227691370858961263406499768446059306419794328903281471715554626303231642608199279563678414669195727272493284595513070029636403058426613052989586430782858706312333834829054478422901229116380884252783934159623833465887557312214161026693254765193605937768034306737897086200016787581608845282414173200353821323035498480353109197055970202683494843555284941046967615078399592450716529726594453891624788946147624324037794158286577832993154155364758317807920790784209670506269291788861497969046675142574807621689270304934333991268737518125216876143309835868646468371903229121507589523530853374337528939207277279836771072541699604480000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,4] 4070792085086495435335139283888919420704744510703810773774867095238809934490842724675598602522737931497911179868656343882395041140086694565207880521004219364383291817259362317408460582664538560386950096757499728984446127208468054750474937660376941532050484762559678500420452459019224960665869448265483427001505005415235713880740716186892052100489459183541828057921836410032144030868523457581883062017510512101100547632348548093809003569828185724728754935627522125539166271899616070090561543790354426037388444323832034377757451324087945680906291654883227744901041476121112112532866003780177480782015902727208378001085778073114221860281819018580119418787853595380283274286326463768927245325435328340118885642584824732879513858420188263420668347891134597932382669216540782565430366630022657967305861172382883290197926992855749333865373235698337363603141704072506673170399216435662498052712066977506800832924959660947751251225721802149892182033675652225880952658732424503583257439887120049869724860900556934327206773515557543458622478879193600962062805646258252988486611453316431872000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,0] -13769741547142485407565852483415409486213766602675823578575425921062551688358482049084660891268005088413039858693148572658718827687602565624745578774124970584894916750847615342538822406608412348588184837073494906737469108417568959310308750457395872661925391462918989076697413089439918874185904451341714351897291833185926184530879525282920226843453946963874458938129742908892964505593171469876410233632765459332923585639960563306260468258675452522109529490312119739703973467241180490961180733773625767325904480427049040043856073196812549184475233769068052332043634929822074812382210978788135322267641051962697534997405297639781410710510522180858240457846673259977557157353373722198699159290133463698831337923487791167686224660151246810365933151166199829269438883387006073891479134701561241043987519505265429015823015782589208691679963532885128224961816447516020547986403241599438847786187976299628263245066429695819244168692487122181406877488598803021794851438826550978059463772136346820410940469255315705145578235055109988914845288879701495730633513236718941484695931626455040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,1] 185939695532295445508055466731671845086977780145791221904250529477325975210594116020941707943307079168905459653297709202444925473474074725430543512622697217955119648905993518720149744264111469361464045503533061202598043745349163169031330004940184201730759294113413406267217634411227432974543221673583774666195497898140005669742294746241970848156382776420643044911273780160235735030986619630619902557794997509942582826339341230040975851626188626263844554157907834797278241532892262147249922847200487793120799567759443427574780419903972821452444240921005395595100175634078535427836748294972721750495117215323741247075971078635120554471483463424118906111335542789410723647949060188363427517268314507743778030026153444987820622454909258454622087583726315763965025670197460352495332422636736268728062687948032976902300964569856069649750961672604505455720871284118336222947247486777673469821366449676582702205184473257416242823032905010968048205753516047110584329690938616149007570838096624215678438884734542068819556822295161131666197278857440946585102681391171200058759224070504448000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,2] -4826152549807518539661686681037241838045118963648507881657657105833365753804889186336185055229948343148674349544541262131023739218473663920098680206566474359353562399536315581110542209845567537497523160105368468251366633326004627978888410569130024746778706045557373559905370315848793857563658642324136847807494759049327871722994098197560177542370168397482968139734791222878432958617342223669207527617349946392835224675339728029156461064793506949226708733256978762709885181938204423043485495765932772061858631664669307770014835482594906148439587437914770145589367413536813005862071304269316698415248969086734889127166799491456199501088762743218045942874755018984378606986488215695500293659429749029621912662538722456240360269172794574975750991344370237529987266156556765821229439391238228303736281915217926165460592076808595569609143635385039247186135860774762341694516185708919426827905029234037159713179811009764564718393642246171555984198567657911143406687762913850139516631856885870838148522510454886322289672291672078948576547314803486156937194443809366456465426449443061760000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,3] -23780030791882097504896886919017861272316785367292780132724375821659191186258152982617678294648222303156990405622196228900261179314020179680570259929101508437318262485285253936166059700488468339112330842918026909914237614196601840219609306637707146717147665337918343985149748219856960232828077338859581545826792541741199376131599095517258309119437281132964950156793146121024046651096242056758396657111707693020935109342087299184923068985602865431746567734253465451556386060663991280356515625770633284358863555854698115476815548258721999548463717122571102135457557189847503772640282370879135901167858964825123393454219050192043846254403556634680799199241103006724049666059002666846701006611757159755324266704768205277306118998338698055065413942044303467368129052858385459110051716009119724009050009767989341727868752266203912753078637267243668152369975135996145206574039951652876976074619833424241101181074434647266558954396299839667188324659088933442110700149765492534722298134211043090122659763506273461338410401785153167176779588221843777810236260281406566531911068428382765056000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,4] 7735402644492432084090511216527151727222447160507926372788900796144188911910071382457674440672293392404075318606877237048807019883688793939347946789642299763208362529344554183892358442456922824711148826495453878202426393917512237617756945439454397141141937614231956307082161238166714687096551257847820167874276359680550895638289735087259370619647120129782782360018906655497749967111056995228121991187818272645649281788319548351975841918360222916130824254783952359602679848939120492863021444335619481921911922122612514173623409402714522921656554998775473522378881469483570809193771461513408892226064694663455720719538723972226695365156253300674848080051653721181299442663451264468511566649121068210121497777185565558137065800575870855324065869939399455341097323851658319464057159620445093080823795861179546892818238180581590448406401847593877698634359502484600994827099707534014164694068505114734696563324697515040508909947491708910985266335392812337422772910303268012337078891812590946019837428197358287599181630420304637701559317069246758696913477662641572126118301209995509760000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,5] 309995877319721111765887055606923618063955821516294919559164710408875115720042482669821195293467264085311332749827174726014009209631675879269968360765250434994511260254104093715364024287051742490969677299741967057228635133737171765808374561493818003795668861431812811792645356517734976055932208844449732476530149674682598299632224023978279632444605718289402745977323753611071163996704114778493858998535938789469448184877580083547414208375445775208420361904468897625599085451805965665223690917021551629335523270833774898121656306114251614171555029497087311432639408115076734265677917848002239861040768001552020472195948563631134551410754559848784160191270513822704225077185175422792382624590087405473819126592592370979849942410200935962793244869521657170082886509137201435253154047820266003763597612664539682232903048692523621328689711048974252527445394070347081229493762723105588848655908100916629357416045537430990335938249252703586785871081278548742131318149952678566140535851748290539752091617473282267484920062563427240266976605383675427109224765123105251330924440364955729920000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,0] 105526572143842435443866336251320890900323346122672429106265511617324196918111659705568682863353923118814484324155084596574606552870596687165126362677768432502954605889199520799264976490628496870786962528442323431103462303162802347269840166136611275985840898527953618877342639530389760074527062196645144396872797068992168387337070943104205602349551689496821583390569488017346059640750940575430738483645288064678099875795936691074540314769661760087625022119900593584583300123485498636192465381163304217997096378929312767526208592950444861081452191925000498353580036077838118126594795079300060923135690157194881526273284320956335749194664004733126521832200219142855272151531490668213413548276655503905610953620240730900113009477689310935136670424659237545230886949583399479074270550753542646917332236215420608983400252577759422685110782391590209662485074978463155419509199329598662926300657084175263456249939905715065620567286506313589429026885538895199128875010118574037584799608944048045327049150992308345167284630951737770945567488139434031586156200571730113977135193022005248000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,1] -1999953174361902005859444093429198353697504727985853858781985374072606699282427574485425807466256024302264778053384333407417892784409445633981170267909799460366071260353982141922269951868155926879813328077664862568138111711838605965248962583742451191951559866692145572205215595979363438718941612643967780516785157070712550232529349181044510469111801635811443206652621888571735816814282217513508438716822370225247454672060988008145258992930922094396973303866469617068323502303045225743824988743291365433197749959416508578713986113396325114590365300821150546173972215134450161500279481770645984643768630665250393077943886803724421145641603231780481297554968650170106538763410623364525647384372170641280266619497780394045681457893285596459544116279367957376792398542306217041861617732471774515307684464993008535909253429967263205537645909940264080650214662870250995229286137964575736617979339243655737886490700164414989221878400223808503771161185126341765898551251804449213122085987289851924680386527161401593903989561452379036299974472406393933693322771442460790635040327587594240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,2] 7725308938778403305239988355636550725557411790639756729726540124115041165092540705562523760586484980705569485551824044362063317506927076682840395508449216553429439041705660774618479999728160017340147343867638553308854832130607892569070140617623694690150478137366991297178569706600772455113007623110550947697184383851993197846800629754442765024929128403983107866266814080752365856128974022177924564653327874529296543680442116150894083802299541600390540950472754511351110607602493684750260379210508862759313503366883188463913567603448776542765978743179374707085268918443480143784726781532507802388731833352445738945820670472810738307666380171628208070028081638564424434406223400852235538955416660447201802067665668569136185528013742367989285014033039243898286584456831765562294966558939433654185042845414309681728217927762488318522384542428946477294703995262842493035553358905202692235029418463670642831541722592791169384952853115134523317063326589660675382457191473033330913741119483404786900820177264340132629782802725384711279859647718898063902197590462596521269079149375389696000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,3] 50976153455060069811859652033930500458511660281143383673100904829216620103775739279778450581408413163441686310939203953456956500456449378885891678721154257680580920326977728346953031297909214239847304165300621935698905478747460258911774423977655873736073713982628409882237842651100151654341241697942375629638829836597624675760601423948299301030615274305103669024688617912539422237299417481633268723834385443875171515834037901465614737496545150898922574647145377771294962833651961776661123136325889349752620460696997400414587542129741478341683783412947747773302432962126700480676475432231730882995036126666099665590255247208262457471495104853318076882963336304382295669631498955207331096323289016341674130776661637943206927020331202621333800885346454831125874932880067955640613747116587302766856223946555662738119878228714013210619911363283241287914600475329431410378104674917042708620655691883629403346899266764551219148794010609793120368880525928960637572083358378468574422873158336961798420168954955107416507339761976182705075355773477780871476794508214618855207066889019719680000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,4] -158489020754388461356568892791678694432463461743809756622306591790127641019090823706889962683939997994501364242346132018793270376881067951337929584098014097680507298644790654933202960707368358480672641993543751641693518277975341629479724632599687287180220994801153996644197601833587910324530698227409187013621290827293602116460825389719615062586396826205634146915270854909419148276831029046032412587722715117499971153886205194567663919284643693817829225912837763794998254391158200638507062418604646834556198458085584566672549691620163517168056939709769757159769140020881332793704319193269007590383583819044994421192024782902599380485516949367129284803100650367227515631159360770604957276273009623360628804278412790074448357619343488698386213673170189390707316676169884988167475210531082246111327657055321360457427564900595480057894023102477787499210226971997670594970408577769147349832413991111043644038324516571942692207460011128953143558167315120635162832247793218925739490199277944101020887252975633210286661837167443233726926878090226832369585603447783507621729745299421790208000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,5] -551513767738225936994679425545568681255918462616415874935442612344638405707550208702684197493394468097050787473460485327229142932139923763761323206043375035847706806437402063363551858098889530491564378921869963582486905133279153261947833160646903569894448796126395886419266310912318532675255589425978276753908973637481251443604480909243051305157931909234406041855520501291663495478608150127040080281877185575314610895757570656407669977764305550545630133799171582303205961671573133308078807197447825202455574952871426224534644590271043215968989590946150205686898161787727761427828509477572160371540999918502029743755130122298952474359911235979932790608936307410317025768105316924282926101031346667760661835338620889476934868696057810202154058128368893997157535344889378257921500061433241658048044407819749468318131571183481790331117271674334238302168694946119450870125146195334374833965778453577892169007723058750291757345922270805104204714696105552095031942606137309201664486329196563164079485716169331124126891250016135195146828697818591053937640992796031011389415211402977607680000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,6] 17403391122719729590259474907931472880767725683897763897301553487921257753922775003994014041001037887877368166927993297660287889451406685797765130492468784075271030070936091855762751344056637707039236974857642910377550509589863827957857994322156698734326419350567037721483888900315383956158620689648378457528701425781827930259260821597688040378878069355577399856879188387914978814243589039713878100164330236511790849455285148453024271957863911785541019467543488592639180875593309832190617562705862397982909598761736411415473310855032855171242657451733871337794824247125981692656252493377064557547726447443690393558392551395884816468487507987354668158850036491872857875744622698221598652314879656788275945538701151227854977916118194644416867563847047931825814765226316294470788204738239736745036884259848435478606610526875719210804715733392444686231436252832506669400117674522977516505941739447046265886685724763168774646991502617871140269331535277494516349699904521799634785829802779176787430981333528504192719363253562845653616944508443425469065481783123538933834590309207506944000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,0] -584959858262156101276568081022139606654263818082170481232949621469165171584798437069709117810985846785039975244986227921759723831150347587120811329706535415401055962222742876450722443788832200117127043975515444858216928873859227357451288140579080840505928602699237540003762293315775082873325810510142002534809816469485044760660667576607897930378138393822361128731627788165566901336676392626801212722926337646148820558501521621983961584019844618217045497450593025418554540129317856867630899986877229604758551769025664030727111691205410391723149039547037453011959482515530749228353184033327396550063772845041073102046841427877870661142830656279258579854654850945010976245273928460393788733239686913598479552053783741287437660061459965097667820771412412851196168329869455065735528583381932712338066173447311374477420546459852428998592102616412130539764339677428036402407644389453662930096408980953124349771182636324789196543998538970330314413547008259469026173015232712060403617269192881460745104278831517912623245221520826804962436061725965604487972581884308454467117455444541440000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
