[0,0] 3323460996317870223567002565922996742100281059770908043907841810903303926962988140130532278131261837089719714004992691739277930570722599081711602664407110319746795407048784628745921103824063428429663156967772909154212591733811359372567582216167206805948366404755779687115851049885276482219095750942116473165841396968617729861355157152118878818649112324493725620981455557905410678627430040968999522533962327825023486856569269796004556040826525935257484243683786027545028055231404636015079005510540035643023464163388599445786920475174976404879763890708376332202403066391493980617053580426430746736146892564854387261277492699907345412551737869655107657324431133392526009210508896112265574620980861155893294921770004409466466499100484602954557070368988867821803631582618371057344006668235769093980871010096466072844544182833807841045241672676741268398021696374440460674445069673200906183369761034210596579998810442691237639235241894107056298030011755515731384629046510350566196942437413667836267105550054864791667749321371225975417078538000858429483986752647499614065532937369473061840281499862452976712489555485608394384377074376218985211436458703296537590184139811619584622360194751859488311962639672702601101590591766657786931136549751309611331297395354911206055703587480820715427398681640625000000000000
[4,1] -82945811771634005120920554911909170114580835907695900123952545335907846057018117669939881389347314462660553488792920282673614831299340820164199640506454437862112262669183958322844580633237714337282696469132241629873105303892436582184628233831921548129666223027414554195124419865778139845212456800699569105412391660293358147926096526006133875963364347024906005749089331107540317831570726321812055724572490969850859138967224917317489593383715068471359161139855056831606750998176361951815080474795853026980666403526709741903064495789845261579195218474382279760635930380124575614224952187958500480544242194276688427248641388226300935797362495967336230704334312788943605643116110155168741344343010378416023390832208535214068501672539819062164732727772496169979239129306528791461790988658113603353744929856626073585619579984679878009818264836960595143804776500009255373418857371087100683406828365302265481297656134444395977586825511447012750398654605955818214697932327330390483044586980411717516028394143959810348551912987835578566373181055412291755662205794625820686305831837332113266255653060006390805212733356717234390365068717957212044190556807329857173594683341890908344767239038789564204863247329048710076460030921258663902011997288405990218056185181438877407344989478588104248046875000000000000
[4,2] 2003845668097891836878922229052755776568778581020247341613486658697182031873338742028715127304239799159912513947106094404753335440176972792541067635294817945641167264153706695752248470987641141295508390696053417099038282650030343626414403612021266589340632136265308160905934377990056308973508556825444557363232197731350481521573023068396220367519959548162099948359730241709177994519636154251809182485047753993122547300082709730698673193775672822708216138271975850333123020533852599691727134091336873340082122985762807826531945603219914325226237884639151205011732472515988581133824279494690710683700125155331404517919497053628629841183889834627927992481914494826206111138871085696634348191187220305993894143943952747035496613038900152781493750599079366303113398635233801733860052778409160359352767407398588203454733713302867895301151747688861402575907541665113781833381090037149197321312896626072608964960261125427798274069197352423323948291767501444632993188925907282356046090569965062914673220950325168717441578475899210024773767324566882253339448269266805443154137859205853181989361243777303518790335842016640065866088099087006341195723746207259776691198967677491417878395856591136479505337391848958976255988701712283193168812343735870803160866587822042106381559278815984725952148437500000000
[4,3] -13964647508780074851856436440708671507794669077585390102160158108138230913984562373967018278876586870678659867109994760812360702018774526467024867587781304336719487939916869139105310418113918933749616508257371855231222512010364249726577324826283920773317056843869219926147383869255536089382015755989002990651206915240332678412944734182297042461804850507101335101597862551180899045025498813224941684100486089032734910980658181809316243111092594773734689003881349130074502984258102311190227048590317157186538677908352961839908804905110196589186742559292652473301096738283367331874835797076576257481690527381057149085744278552533396194923568512831163628219602338861362680735281383739270209901875078386163251707155344967316492868440307545050061199643977568546069605885774028391886983164377504307448227182888050690104024213100492519943262878029171546748336164975851173371379648735829544128485070489048062279500036911361318388423020750687713148016952799939855988481171505200889346267763092470618085024730683457057693610652878215306958035443452044883381327759663100943409279056591506320654065219864548533450650718962598240733491552876984388016543459400101934806697755997274798053969740109149845719328161035765347508864678593460071670788041194599953150057292106112072360701858997344970703125000000000
[4,4] 43707198940356034239121030099188351520143633996635634758745842362463241413236525881530722562573907123443886673163222285836325944095117969233665017906981221348189838612752498768942608092567479416398739027808891550635586803459028801508695332209408296683621694122488591547297638522323223748028064180974618738970995393988318382103986452825562445689266422480014835269881435515285610866730769139027060214130526033208497553176970320600819258750988158295002754996110339300835036731982708610339647389101154160883518026152465148978352052783616794714477939199742586631472192065098695166897701116206686174204780525548284583120313365478975684659698470847433965265163992989603619882401950411125709241663916277805513192922985609550682603067949921347262054966761554857576350785996808590911601497595974062122897158419113674141352881161224045808203056706922149231371079256873748771594724039601122439909599236647354742274853755985842713129891023038352730279747665966612847028281223365964241013532600803149178618013610473401495836521101711766247429212974794694162519184308720200826830115130576853828683484539188179114619586189891475948774671812812040967527445277882998101406890488168281057961957959209479204001830995822797941155819808745217486204223247500580651044368996060995868901954963803291320800781250000
[5,0] -3762028017579056145553708055106179369913983662609284870213628038179054559785007571562126038534191181113293254166585175578907938863290251820093548369022321925943092183619547375214309532308137337927277629524187373227999664460535433071864705360422918749967396043325720060427012030665815652120024874002264872629339185400416556467686894257638351880225272585850678209492573638335212949962224893112636620040535905648443174258047381603545092804766158988630586019597894781020083934736150407582273979506705300826442483625412486385799994539714202489514295035476121944240840402854950902985837408193518530975784414642601776459948243316114420107748727647526365671420281124609152673563931223498987193075417846551983689185675139173878255315800629950911646347162715186507951550893516238214390122822813424364619897523957154149412848132476240323848223963976981240555784857937901051395549449947350923420809003467382515620714407114287514592159824570693190746476510782822164270737078018628065794913557762132361920930224009700746107720406625501233616613453478343039480665718533431051690207273771666903261772958860558787564501897726209458668247969332434037633195330849634325255720182260454508871123513786822246065701085291271661993411768115056755473020119739935296365729300305247306823730468750000000000000000000000000
[5,1] 528687961049758788501232756489913488637992817861290586244213891525404618184173863788880406486045662732963518743539347109152006179045646885536899217019800214487598382900678000194953570187731250078771198249499050207292093800736385473370280123075334588333122519726382079524670154790805300026352039729843110736028219379320776941861901659669281573716737028513488859040172125749531450341672199131465755390072613271290556465666592135661051789026442111237836571430005833452902941637462949636465939151232025997899239866464320019304760312905040366409961558240353839051306793631992063085437397471252312239430432624325150785631910869652541225971832360093650624950974269740084618601112257899928246439281063173005356315876756852119039545544456840355124986603109462253488314376080379902175561414212054863531087760085424648426767418562410278952142413620595765824093926513755141642520076848438650225576159959734768014103075264168303260462599674422591820245784930389870528361150167571871723914029643659663779492028394688726846194920109700123824528426646126181537097399229576660744044887552233271230760963935739870393921602974059152391679081913151178090511967115960824774375362831165045910393152807799551762233749193808846705011019094444164189304731819255694924564181746973190456628799438476562500000000000000000
[5,2] -9155192305524589426740160588557497507652928123184399549542523448289495285194362479472648831656393931207880070253330471187198041618278203766610315619578056608309241373872054426101216280707176746443876195759754548044579179187480070768640578031462938496089881800195366098866679731397122799782173709298396410566200110289230607280699750689728013289162132758496063009170464552252199807249588076721122943623992299207654309380140210786007515625222985768300034012441564349706386805197733227627617092139412886242190751376849226361347347906390928642734828031227099857668416212268865926514946452763081171897607706365270398705168455503264038921796808406596104239067124480261975301733446378718576236997284321410304147408395025762575546188163005165619543612321343271419521805688274169415094929759469916871545167631963323992216534740291301289855939188429248993335452899799106736986840563755960332642262138698456305152294366682856179001007322390315662605614248686277600662743977268157029599636744006866189607786122771730528603122337953861016560296139037096431131749408103824982642890016008537658974183547661384323899111809690376654948766102682721375976174098498758378592239094155093700969854229047062290473201854293365925453480689160372492485721592701515894607844359143200563266873359680175781250000000000000
[5,3] 42731760809001293969460610743228100735590190088718448471145424796278612504598843018113953960560614604305826195201518273135259497612983125062615095341822561515215398467181949720239217302604499474780318681036241899154510672199514506445486157846487638991719398577186197952200561744736566626491768018624035132195702874650764111802919795670887960533776250478634809620606458985531898601854100758140552424107144504829272169271471307298826667587270482011899457966288298346596321897883129948665792975145293860963274254367768845021722070578123501105638196057292257415027692586720468648760056688565915029291272752630173265386977891822817361171044214040879781288893366320381057845747390000037557178231968203624473160559264034166374593565391478323321059620775582106122184979874468902090443300802224759231931559943418744243325811892136385615018836385599629239026106841369112812449865622305925421842220147164229453465436525303745910667016923485345562890214502937839310063574284859536334151735164196674799744468596576356864552989185078351793178170844813447494084909097999740419870707382145237566482476913336436383492989397410143575163182657189472949482038120589580503787080369785695982065561043441709587756041079224372906939412689655897859999986035991342836481976519280578941106796264648437500000000000000
[5,4] -32945321519344999483815639009174409061458625912626015971440729208591437630723225578705283317665195615312612882557032247539049760187443857697638487737262107943168378485287693020447746017778517568142642839414868599332325742619150448686882534584477486144449851375859244308761812728620614516702271203219557584368841627690190674432941523830863323347596576555465791543789902885943372203944966649774097800764656321265605938588907767252633314187131998766888216084315487011451614937847080946410728932242828216015894216817164275860423846592018976803130844282983782846482403850242661600794815105266670850208330656997132971043167098580276266169359034841017219842243057529486696585197239615626800579222532774368695193772701252726198735813237474141707141882589923040459319579014087128004078571367902849598835074302078983172275467003165202446046258831577200216409347542572097520888184273410186803690983489844956880131412849845531064533230870478641265597128187990969717904963146741055414808728358885221169660201052497166184321938985409113103302374120654238565379091457903150375404164052201880563832753517356702850132369540273440179141977056025966770489556155654358839543305984325390483651949545919593751543340166471474335326829901859056214894280276302661325527054714257246814668178558349609375000000000
[5,5] -404704189243284993952336821403002242183837645517951143742528607857687443130421891463540728082420228408781329660561990929021970848125265296550873259383011028045622050197367941466322000889122816761448758961139802183402874543288119593828156926588328104996328413958393462562347997974089217930559021893486345515127174394158557261660706279430351080917583587762380384260538505274445763559773917543417849744523115968980951180638490944076705111507863318299123211187633064583902391563093193694693519058263182026467494464105117229962436657035882225015384827618408662807065518569054659649793476505753192854529553212676807146363549786790971361019420972324742456708420715765313655564881681488979465428910976433431351122379144825677128741819122088694732338000409260799427383168137974768112374704943520611890230824973380597827838183889639499744233343508647511630324004511981935131582254476168784588643317602575975225159662562624573278911373335000721644765518084141129288797740207914713369071160339906974721858346894944083312739340670613219079305330360721450767184869791316729473245366664409486998137149561817562595105716296028868412985466400093134360394465458034380979599841612903169388974592322923688380668080716839818681628514201751713554901235259109171238378621637821197509765625000000000000000000
[6,0] 27847151124055423429840037862991773794407267290630285298506587584752758297477075895184533312588465045715918434136584592602820089426352338081803891351176815649983460006053254076303474584383896372893096487249010206416309471459573988793359889031093420101132946887532626849664567638953582873001148246378902209465723670070024677644556945444810514443103613002384728560947365611781011899113231074693889974263249149668489445136980823323667667277580512323069931956034411854555141225411178075786765923561915743382367929791148092520834550048263092860910729611671400978334019486188137907752138057791931925412421382205174156362837545395130320658836251814879414759046237706807022734373441698402662377978111563450566782413604779681243135984386606028356726590663582608326451554460615592750841439911816299117012424129217099656942798230696436057295888114987394530792723147725957282560852961058887729655647152176444251902990048103847240688917991517940091614239857418116837025749766698380233609219647380477950464142371138698047758521062551952388009520024056574118217858401258676431368613448735168369932785707041757216013979948809309765699549894601224356919532476870818641236857921549438452997204003800676097219522736520807749590535813985334530321525021989703674307747860439121723175048828125000000000000000000000
[6,1] -2041854886377954187249425609177160106872753441603519290222652307912163067853083800688873638032988008434599750147731379700727577023012097544559151380533999128749234472785045561825040277002867627921790984402619308527032637253824104576862486305796975171610747724972558846102183395935185224076610749656074814260849588643945730607511675326116525062581871028182232109556208792783447675672039561018981633326483877792538169832397366560362847429212029164734532975722200139585327887423324427243058333125051928419142110981700214204327002418903986422372833763297315813957415751001071739923125384293358855870787238059846939509451140986360753377319455686705337655946780776956044829161988648912650578173213423619083610983473413703190143852657776977737394030677829006800245740328318043071280913977675991163659816956059357641246693064113025894379301613607910687462950336666891380238132002212008809485182547479738446675521024341858167096307776796608471136973884865222125911605415780187387604084563018480184959661324464631833243799310547651287325185305115122618246007874362962101197995628336911513193416973439345178150378847511993111196976148569107377963127261372078237613313400218276350340888990601821533454631557779323454632225160735901886446937697738293268634457433563511585816740989685058593750000000000000
[6,2] 26050223470757802711948900286985704003996304297876198799694214676552104218710022067403464463048791194992926236652209539604040672898349999727853523604964949066786011357176589488615720459310685502657714589616164543080822133578461327923410357716810490332277351530543122052986539742230875832331095670047858084935354210456740261211249362504344276271734799124390178125271038864674959245505467804168533790072724165627569900808023432704614702682757616139720403725618316495687241178225144041958368336168734038384430039873467714294845559781995297793032207220267527177224274631786447106205070786519440491338445627524730421156632821679384132459812936115536674908283832023115518433808975519171662354147897221046720538773328108191751439845936447000025429962450255984660460642152421729939858034881756213242402024390161427020060270572219236295352694385173337905684135440438643147396263540823687266241096838098708058263857437702542510579345600306351148530062857383055392339572395266398970629309890085283916996590629284777993264011872053242541417300017333237684347060904180222253744235978709360519827241142671916080321142793010480068339184173842430230430468429708054086994238350126172391286770743413099632607977303857662189457955111594396161398383994151138447203930326168119790963828563690185546875000000000
[6,3] -57587888927608533700095534214419606302025626716988485004958270443489762935241638439662405091002252500321177895792233473598370023764696658516270119911033103135427160750746761543281586808524286911851442962731315534824924264119780352153171742577768916426343869980269628792221368709503281673344114340586491807087627980703713889270217142474746840860401410557140098566053074276615572749588052397402544629564508176856061176901472829443594311499603307919220294198254377217880778315384817845423079036215253117469798524218126389390850805285072974048676746926875242243794858426752397392734628642616379047569268055518005093007847723121029972663794554714971480856256506050190995029774030105984435117261476272794034968182127797487712245040441756970679268550341324302332620801004754236146649731857119976646689917750495705014245446448140895011520947494431758003157495928874178701428317508312565225933989325818544685503144491197944569300689784928286182850066291405933962755824002392569394429686042902649971780483918099455195788751473868140794045927844206166138140151196315621500216993098002720134854819801540953051219777209152840170300015583043224076318028872861233238196469042209000472514850907769283048952836021690999387157584456283160476179761039098106700784285294503206387162208557128906250000000000
[6,4] -289609174168287182243035635612608651392947937165572045697994601073817391648685012857894466680151945439579715573390845967592160682579036403926920817605007546567047528936691806381466006528939201343483583985763586664168948193187338479455264098175728716754156172450577095224799566966211941408177797268790781794297770827984116559824242574744728504994668395094150317647298413594219187971152638124049170999247406255599287840326225688779619054390001418642576377759265565614174264242571829825313606703521775785452746371603533585671121550356081772776563932546942148968040410915495008008921004035643623568158917453744753922257063196540169769205765525587961703474873390563896923452324646355057299712440150723815166761654827500636574900124818134395171422637640920985587524038067403088743336683823668125442802731645140976513031372071712527774164276969140274571947823980202392609453388630126221588041906819402636651452270044451573639942500844864425885546393743481531095649006084906633143993841213442223896826187059994276890840324649797457191798970372796831762834248029986196167599407790408954783126817107749419335520760133997890821506482768223010033691605139887588837974187981293509379990180046955431115795181596980186989050889568706752819579371787913398689218169579362438526004552841186523437500000
[6,5] 1860550842449473594256175000685441663798457640382959289300800917774928488878411691232451465322710454990612647415408255449048135635771249488202598821028608429306401188066566620289698937276995214909670860060050043743621802726552915595183302626455249274111259835475228496892535820416166375798409770430419870493446313774850955124708168298775974148166916874077023554181495756818405605171905110129238360187779242120668648352675713066568041141323267815454428634787484112693577634382612358466743721547254907910861087667128568897539859595870883247077281102643517794417439283790599037114030171161579134303630043851549950430338600664367509583121692996496627262728423851262270666814272817485564946902188968224538001899314047546075093723069997955418670026141494076090022746635135433158455703112859958487486336896630887359074245501727993627544862939682452154649597002466768372711001826876608992134328610523059961545710027666393081878149649795155556742701918011147767766903451560849922922532253409068108510228291784904925256508258807604664396883046544384417999721433799501333080421280074021234729318397597259249395884950056908027817840279030739561247131033713094890605130729488446379378524408590439303726215210401653990763824688404995008302652420573153335681126918643712997436523437500000000000000
[6,6] -4128472249366775197521836680599564983183298153856134310941571205304541624933706668552361270641783638342279537691232808909577008871754394923504908759212900488849821692642530834399170378684340144637000964218952009455109061656915102751873648937561556954112390321844110096631141786334659786016887853154277329265783760294463997248690944488557430499324497707134351268623976478501599216090564052066214861208364019392568572911139065119421527409325607378228461499543788312392795373195496506305625440866732224105950554842100692280539923818879815224057111233739231568573910474908880061890951609340043618242804293469755356085087561245787878016220961565633558579073073199054992507444193902614459646485537695726546956308102701203832514669297661908356769851869277345653215101762871325046601642963793339025360411424898315404788265855877806818406329006461066275257513267332645896239116305523377669324231031626667906985266183805543971315893493418865550845831617384199490975935727623814412648195037593216607800322647138170889143692596533368299252885445719902682139849599496113080647579994195173148270407084453783979158888476753646664847137719978562231739897476268743417942082034115565070735167463024466508067288896790130114183086115052570626602701855945021236493630567565560340881347656250000000000
[7,0] -147334950912471347851589359591433042261556756453106727765339792002617480048706956410267806863997328890648347073100543764304985214356074476731992794440963706173681987892019979125282288415505064202651662116893151964543056796669223881124711579765808515392286771587564131976294583395914380184323295376598325190168008898193648839819730105867392687939190241218965218652611755976388227500640760442585325900403092109708480573800089348079398326829370974664699835118578270818201111215293306858115671136850963602498488523310963199014694710713945985405560609860398651777616835446984926092383544771509508442290194228007123923765025028381232528645792707945443355504105257060092241215064585462598553928756380663166148640550784432423131923920309260091850921188181897869813599841026400522961868792955840306082382184491893495331260753818505396997763345605510282322835574311276271965330556142111393068052954305235116007804321308117674061993215302164153361351260804347037689006106143897039788968492762534746037221084244886171660944851470593757999927618091587817481747657868339752368839565567367181291066384915982441627623798872389033695924538044344809642682165529503606423190926835139497482331136782997961398785141708976559167336856937571443491646547285789381476206472143530845642089843750000000000000000000000
[7,1] 5671245864627344298058763527739859358342311622888911340449314528199682386702102718496546729507872716412390689799935693383005880363434717362746365102863125511811886073346064788773341318945029937823763595627573047160583862330489413458958110853799590965257349537799440346122101784523639666658426623396014651391353904643635368971647275708927976043884845139771542375777383282814460734466303375171283692951555051584230310642715829831385072822878958665766439745018038947236236799549155570302674784517087276552591857512274146131170968172440776336985276497898837172589199752455421025677039836680186869836530638355842314097772024275532597076051079776033735940858927432188987877335576917479960673071397244930366927410833286458983031297595767986432621659287064494701916334332304457681568595794619013103912435138023531593192181431379411857660289289774604625437670931107227597315973591344252403381737258008558635272950750470404673519999140359210855578888249069178670650935969814498773193461611460204884656939353684255446898389522258538781303825681691186906706117155687136234678424241389796355240770384056699202760447777682993778584684320047117063941748746279366542043984303780592841263324417273661872654114845119267106081695011774700007865948972202857492064254074648488312959671020507812500000000000000
