[0,0] -173280882232618660316337737945188713560079794297166933106166281431231488371884784291549401458331470292133489140853061860872970201985805702700281036670199444132995226214523459889572916205144465403590911054855764620351848907004032561114897864175992071827704314909162253082039330473156131099240956642310361118530773599007812974266732415508996801587122158012510272663872813183293108973970220176852308213710784912109375000000000000000000000000000000000000000000000000
[18,16] -277787497365048287107075716750042468955546483612982262652447261878275664702248181876473225667788130022224961961170234687211823468111287312685268114670050498695849656567610647421672340501039366240650741176495322845121636978411894867037798922747105099146691163630629786309148505666749432640782597296812994487989941338760889950208365917205810546875000000000
[18,17] 88366806157803405009994051478442566176348179232695430112786956640029755928729776927163141867044673883463633230040462133778694763113733119405324008320020057817529317197295437127449668915214202103307441426022287903572276951257059050255977342848474435481394101459968981475272919297813333825524113468640512397695610607795687392354011535644531250000000000
[18,18] -5897279198589083418631611171403015225325753709797073565975376552730122292691900639912476158673680147710640517874243391336808375962445023790352380268142542901574533071100215553651621373802683588048305240717745349501896649519484764974463976834865847345633250809686263270645746958670225616185866665074360765811006167732682079076766967773437500000000
[19,0] -1415401496662665094929990185143686956837963462083483323751658953283065553554406861150502836366122892360815793252254448799041546478851277641513934682357607328032295144352082620954800540928624110049659413120596673843450735324655774949777102682922239240800051976809329412756716513704042577299316985232979206160660029349923625584526387655159851419739425182342529296875000000000000000000000000000000000000
[19,1] 8612055416733423137991632658358891771236726115051175045581137696580685166256506673138696979774309079657665944966253217070692451072949111448084592379578675335813327947548375980641218542001819084507245517366104432953428501346109123466330431227380386913848651006034331765288443510123973999491454504770321837015406683547532270491912984033966438346396898850798606872558593750000000000000000000000000000
[19,2] -17360490119450521601459803798342982435662452455480571428701704248330352232670885975349867955615292529865685282271572425314226295095575558563493436785739516249641631466967416932888879350605195826299189151373100644003951821164956344274211240852168849505881389007951651728635291235294991151088906332610624198299449565529737712459673471942361855369085787970107048749923706054687500000000000000000000
[19,3] -298008227682108417725559348039914213208172405935529631895316318394596343626111901649717072063669960104458508216943335454076178526788902253888853519364735745417350475852273722819856853302625620552281024893272145263268279510174821041132412834439364793655460783726668963732484427225253463928502230224786817875282860743024481856294619013763148949319736757956889050547033548355102539062500000000000
[19,4] 913629218607541765105318652856925049976430374975380798997882964689447209894527970428602735007293807207743914901965088214245898970246862860885422840397769847807711224456987915513397185978915631010473916033191121879190079444885463457080396877299332443289383982882863996698842572070851764172174830781632913028841782236077043839881707732353439965766739305763621814548969268798828125000000000000
[19,5] -788780388810525854778765799400373764329581901296040624005573032235532380203372853893744835184789460804920815506601858427524042183496276301649743702463880790904611367565460510893012351004863678025954310677027071072862571970374904724376366160205164666138653946197781912441981270257767658210602366676374828807561479478855991852335997472148165776673067739466205239295959472656250000000000000
[19,6] -274360110864057333913682149198983603544112437657379413213674002794796550923265334459234824965542133218052630866316843013187129503078823029790643526567418716762516736502445854907045504793498889966106488678305744024992588382648083119038844723544936032249020862027482255857437523989156797779324178079331001759969773334566508244851935076520643708164470808696933090686798095703125000000000
[19,7] 1015878564948247350294565912962167986577968328035757200149584457533982046756398434308413609664653100645385438890809621982252928632536720247173008716795285645971144728592512856319544493894372975011343610006233206130644149892124313752933440680329146352918780609728635550580279759417462730902904214467875317046504729306584195991098456388849330389589908918424043804407119750976562500000
[19,8] -816488175539010260250344457554484919697100647532210479020582512137187097925046016919278933468038795353715999210092722010570691350362141312323393962172559308045621621518288852564446642256104425652832094396252772215728556663016711124929019890766497576759860679626284607276399336854966313439665588158395188851503048019645087841943136217071064208994357613846659660339355468750000000
[19,9] 256884306282573600479998302533093136758807797226228103808732125265734409237792519940379942752230992053021041245714330199723501434343170223641697020767759996032800360878461007517612276539921901374643853748402627344385253780604738270642288136898882855542704029811085454783169254794652020461761712555697362962805482858544091992597499296557828074583085253834724426269531250000000
[19,10] 32013612622471518131471542457674236533821885014626685475217671622782484454260283191189145942840613549174817531573668016822904276151643196712889590952702549312065378233070229715253569514054178324530423755536059749767002560431872722789880626335424715932725570798766788767015103191493707399300534616419177416160846723401334605940691258041397304623387753963470458984375000000
[19,11] -18769027163824545546625899190591298551639103402935960863688389294208619370792216904602695068037947694788054932040476783051206124456126522634352401648404105623778185356790630318283535850943393991192479260093928747748525896472627155867045208718923043553828000697298797714030502395778599883000786335248432354912685873969588162284720223027534302673302590847015380859375000
[19,12] -26849891818860948870921516099099214092882594750124683166780362621769255527777818021120029166110012894880001771815132919508050164545465405810402451100571910960661642844727863025871568212753053779366916991017823758453754910627511355032435378529556754582431565422934033006944366677955177360937238641114035048704185080079959898780224136771721532568335533142089843750000
[19,13] 16563987328138740966327225520433812243965939626207226321886061276046202844908369526324949758181349678390634089054993243470733654130219075193183164471165637820104274567325543378925992598776295787828450791454368715391656753692418064393647256229937488734018104510633395221899588401552286338034829161927593958411261991336836266467230416310485452413558959960937500000
[19,14] -2714593087761148465722240649027152647361520297931906014913499645423912259232044437051377799492926228955942978072916060969627764707695192324069259681994066599680533578764659057707574850678769075790782820020638863452809582702511882412447386752527489736082580164674807511472094630271692323608967760439501116469287104275026522209373069927096366882324218750000000
[19,15] 97945310746635054984260757980394640313787811062672622100169928597490476063054017869322824863959650360665567219971341724904844881147255477646916637836650522285295491778243153604838647909356424489046308987443315050927623813695279569255552786295822012844688179206119114229957138327427406396841377309291666051968857153821096231695264577865600585937500000000
[19,16] 8263651689268620195091417718918362333501793129214287400840523520771255728824007977656685736275870811803860634531950296615124629226423314748167579314828071446659998769857465318603181451294107237094157809585295665744001240544281268127618540798780067592059612881775974434818390824250535056841165744459839801442346799463884672150015830993652343750000000
[19,17] -8040730058821009847107208608532130380070641143518729301660956732774984045745879699955419519656871005364953201184390744719425076056954405699457347188297919053302908327766837492366809103195805355809664600521696946484583149505715917131042306938485215524831900514749761320630054989831652963885204826345614399421405713751997798681259155273437500000000
[19,18] 1068047267510164635481066778299086347706834728335713320713034704156671905058220162284399550981546084953229853552927154951983453262545977597984397912777616212629850387805630583423477884035120839813936042735339546603810468250379513081506914268492371863252354023416415685894956502548556336093240521770879501043008352346550673246383666992187500000
[19,19] 47263766519727402538583156256245356155398229871708656359486107004218586816558180998234338455401775522813272161202724591536195352449389990299263366770513660777931291751266237778008121100331389486846658909552878514092033259867727967966666409333966358028803189921578144510681765991536215188477228284784106533935020131483674049377441406250000
[20,0] -53050331708203561111769665178752441340467525749244861621885208319520384651077031870230005535311906888757685652457348757420045360667902700831371419257808826722223027965935707997510008296817104677167014796179769981358535688733954903921935210587090181166549681365668711643593278834962485677035729906687531057092813530487980471854414510346487077185884118080139160156250000000000000000000000000000000
[20,1] 275177468839352618197660023984969006573343905966396311080765865811996603174696495166490484952470134241819523112178041496209305041844002766453030708882065248486352558216435061625597550367877230595849918904257117107681776461696957878245968172146603128372164223007191705085558787853727974313171870925325516679081015757830574529616430440315255623318080324679613113403320312500000000000000000000000
[20,2] -872357956453396169004495723249778879284603067654123468750927007515722229670209262429714498678291772656771640449931133229873790398896693088147112973466748547862397001865031779281168031089722755820268557184083953374094779454753780185947782716997254079774780866362857756579067405662330559024876193907776379652472626489651081653504304338521413431095652413205243647098541259765625000000000000000
[20,3] 14498376737386037776788692243009123316790407960350577458113387975877968233834735074248719819396969051777516972725289309613955844479810321384462932701875451052743274725600643634283877216896734159994338386811515575449258899331760548712757035190477776859323836670034495673160126603908913890211430620497108373467209900373673908437799041011402535923668910555761613068170845508575439453125000000
[20,4] -38450881754959768375011180658896528413702854590507780385149581970657680662937400786511611044856007035114761246613515347870784152787440691206911818070775163709414775996396832864738292213341716703059756560440274534280379367678791248784075127170678680813926496642508505115499461905849610271042080449561036266020268211800772076388690703236099971418227028152614366263151168823242187500000000
[20,5] 44256830336168095532353728827951514781968550546966844415488594421923109861899878436790597288888224903810507123433992141832560637151731929986504187102576806988060392901365766442659590893661741140451379031857672121907505413913117702383132303104291167371424691480460108954010500208042973253305055291262077498659582616520937827608061379148899662505645125065711908973753452301025390625000
[20,6] -26697191532527783364687895430393814914098581923064203083913571433221475799590536828065099201964158601815877028395300774969561672838808051479944659807232265054734807103295058297020792255601154364259944647785433695894533067413656553195171499151027630752799846186440953224866278471963494166308547444957733228708223627156447786253709847977683145003879872092511504888534545898437500000
[20,7] 8290036199602322444136314561889603435831528481939671520698855081868311751144476057392649960511879297822481258793898117236047217039243089949429510189056952927720702425185797288926328863355477643580365121159801743998090061742199853249915855297627668054173880876618793883542122806427475207864912707314824543958862553904311026688249419702714249069686047732830047607421875000000000
[20,8] -3898683355577670819288924203063400444635353566065225876170491456326063858304134299829846456102748766606672433454269259541714360859875232819180629733650631919305364098052609366879780417716477215181668308835214613715912691165007439154474925713808874015392856112217765017655564901398032597250672780037586191774942948296418149375036049653076020149455871433019638061523437500000
[20,9] 6747912803465710139743956898672939795071303694790501377642362548820031427422710508340948661894711346560321575466876249375885321941846624453489599005953624426081540818172380655788595983616162474034983395360314009071569689112683113765473009617702143122786207477548989001022791953743143361249833627181360865767863924218247749862815698662643626448698341846466064453125000000
[20,10] -4327488234957520464856365270709793243907868872935722253354370010325865194435159313528833712852840331337262507377696067250424922234070120987868988688216640282085560217636874708697131159439742174744111175345892379047036665181110243378666607972394621553794443756782880591250236904672629561510361031834824745482712238765723359537614722825082935742102563381195068359375000
[20,11] -658162989368066441596849531474162432153828558014529526024251701804439074739620995129089637247304897976938730222888822936382976282709298050951594613713205795805959816904383401658362183273174581686171902505710462288642226531978118781557576539176362632060243011960172478135677083780931147633360639171127322863180446291514034986542824867683521006256341934204101562500
[20,12] 1638551316635383696052334384955535375242884799503385378705312291594685440184919610721337347561884935199356876711903298885086254251049116585484229941437546174680804143882925772640398045883357196464448427108097155370887771276815517080208793100544563982660895159912295180959105915749551608328632350679757651209037395410129666098896450421307235956192016601562500000
[20,13] -576002793501262663569476342105941927549561620754530888870727217558116403393420052266838492713802102584464817737727699612162128011965173047070863392258921576850474231899147585933603209300741048269805330189473519362960930145956975646530593884581762383252629431771345266090576633928751383262026578638793477867679058317385576483502518385648727416992187500000000
[20,14] 83158312843986791568104795738344433087904538296201268655593765410446529368150586220864852146506625212109335020797118785046622820754870313916532407397728498610641564692170065415285979147996700956861342522251310116054543775686300091847309470555527665824791968825452457769564636120721673035224752609548650533591578600312130043221259256824851036071777343750
[20,15] -7887963001861751138612968243525070516312002921874097705641948193532484147524527548700366197662632464438801149244897177210845250744626770482386745956769775786237831411008450376076839319165816997717223240149325235443318839018211933608695964836476974658662283189577763709740721974786507381168775883649053100966963968527033648570068180561065673828125000
[20,16] -877402800125081599003274264995851424893266153684180827755887867256197878655193852511306870709309395596752049608903819288940126281641308885167566633596820326377899535419905658082334649763268226861143534539863585941613032881436606464544980390592654944812586306904686690025839374868770156279728851733660089418011315229001455008983612060546875000000
[20,17] 344619098458945297132135994429749931298184993890167167022953749483169381024583967380133826678917646491295750356663352824893519817622760425302639277881606231057182362353710895053724557867961431263634672245408860365089362211612877728765169323745302714039442545369150249365971064613445416381385851416672055040913679661191999912261962890625000000
[20,18] -4184072996863437557626709673489564805585891290861987399289711528444221454259742860675113272849128454595009969671752182928024450720667984788668138411861316671230011723181571544485185482883024774753295508869479469671213334023510110148054865014262638821447409436441511387905923951885496972483496699381480646759301806986331939697265625000000
[20,19] 3341295940318971644401257520402079709046791313150721736031949622595350280768961315505953759879527216740621304613305964124594770422254929646411926360903331037758441633032915095277905950759970022004610904337703529979596822346863287276765975702706576525164060005334123164657669801262798353303312823343200238093659272193908691406250000000
[20,20] 231734949704292691268977954973299691049297551135961494479853658752390041006523942187728212816055544405811778169673369948814678944139106916381527559474927614221297427357306177358588029948606468407551656905460324871837600191243545198593927872186871194596829474884958417630899449181076361446959461149992237797432454109191894531250000
[21,0] -1257366454505893316483244879695502240070555201191395651480898325606112742823348732921354392311753945085908889734049972535641352297774430004887458990813551112188789410583010289734549856812331341108257075303739631387213629085689655753942728386339745847908287626875255385708860343741981720486782659981440731342154440698242045257870813657063990831375122070312500000000000000000000000000000000000
[21,1] 3107775251500206156780403837664658554836913340824208353195378661083475332969375088666906651130681700683651453357321027117982291008930084758210454010958702828701431891636779853289323247791696930079030824842407575129272366338583777718964590022996336781015452798887915972333772952739858839496526855794657039908919930879346670892893200743856141343712806701660156250000000000000000000000000000
[21,2] -4495258503211611581834140874716928308048966024890973365183487878347723336956593173130685473908026509054990738714410033731561276827290772125127929336380233374552917150527325882423250877584737492623928220030887733722986779602444727591179248624510835865028171018546836460665464798665366066824328436745943856562708948277215027208124353830243080665240995585918426513671875000000000000000000
[21,3] -182908634689901436889735527878935347363981970228738792101344810997336787222260584993529556793963850069839039246168167322091741646602490994188767202325547612449500948240201599473098833530531953482740877692351464201514520161967097190726896128691584276213849142790127158464792613290066949699685987679947403512230593467561388053750231780930635139270634681452065706253051757812500000000000
[21,4] 440087210704797826430310381678870592270050052421135858471596932206388961415278838118814332143947764861711092229364119831870053887194625947841892431620169132195475364530782354100460549102555679168173801267389963066992195654816332595888529216193710031875171923688462902480223570448345923781462917973794390717458695238845273203516868156665031719398939458187669515609741210937500000000
[21,5] -449818657749025041957734912622513703538694902028681495053499213253830917184211521273477674167812888034029208061837557474797140707798141075581571603069551095051925917036531922028806311863905383381429177854185310249852276481517275447032772920271205680171125700178237839065097407471649518443891929031787772311681989637287871831324237437144120121956802904605865478515625000000000000
[21,6] 215556641812713769799028085747244803741975146691127765244176587007515354392215307599055364233257155574125933905574698551438277948229026697685360294671308449972834846383460106296060342505372172832038555887466981664934576738336199863534229123153216296911089193943598050431984836960791568247277201437244316809660030008291333558727506658492245605884818360209465026855468750000000
[21,7] -10676436055937917310766419869526921149025585540184497405876729200624295208467952743356105275239960768052909968707508461630395932236766746938394873896074443811058605569322722738906840009836460814871958563384430856250268933880890620207072272295637695663872664440195474151450394690756966824297381071521318416495946349301677736783777739049128285842016339302062988281250000000
[21,8] 89234576068950480713598478477926158258457028881646378814422999987401794730560682147432075744224900675871468882608904482286569174082222429711017167686567254395493615040393555870803185060890228106673957210665093817924138623935669415793983582818050454247024205010174166583333321970991757811828923113584762187452094993771796425647280237569702876498922705650329589843750000
[21,9] -199274963427254675294933711950742211990096437470031673565145118478426219231610588343960408673892229535397179297827423821130924120612591776005902185099941162981806314319542632825978526774183399686635759375697941751606086679053716384521191531405726176281978432982863130951586145420284041767749462452965314847915945527101138198333707407527981558814644813537597656250000
[21,10] 79669652807329038087139459818389251243088103486456051070991119983302130924263234550527133821924584079147086706926775705144450252353819786870539131244159159483464438066539499003187196283738543993505840163540292550398785598583092929989843436383714054542493245957869968273663542423044889516545715970267599583525630906866044425846951071434887126088142395019531250000
[21,11] 37610967054630145920966448347836518597537548858629851374130178453515469793937920653534133523221352624111281178391106841600106771943729077071979997420674930399228630032353110967115445482950989402527222370248546383180788280449989909980431864638241571787893620607621621549097342481898454989223132076505411787565705918275443423340220761019736528396606445312500000
[21,12] -34440365634002531490547913837823306575358944788891338119032368680745835378111007710173467460720469670957762685110350167651396441272900583557426639804666267711264383759887835484803423046574073419498587147861650639861067554887302342580156769772239130171499928986198382249113327446986420334072506076321189935728736327641157797074811242055147886276245117187500
[21,13] 9559810721166730640867996515541281937983723830092444616390022466359797809832282331426388028035385883000475660250192783378519244781391014986063144201718669114736741361090575981199714592136984172859870376671563039330845174501835064072795010381293578267397009446264147516033353441762375485004275840174013716002690022782778418331872671842575073242187500000
[21,14] -1311589615415865732282122024699354463891082953301911896590514876207707441255060301434239845563908408767922557165655629406508747136319864374465017693415475157731296768928598244858921636452777341712391347064179511472465299403173657570005850439886420769654789962097003067257978475147364128861018707362601009942888721362317301100119948387145996093750000
[21,15] -16599163231436705116257025669775180302431303228868140065028004397791333959133828921929091776215628670040982660565145180157862876645890545286844362646298339998210450761126879035443649019180835170600659481411032512557138737495057713728321582602874825307024336830911518471130856653421952671847555475782955191109976352325174957513809204101562500000
[21,16] 12763719101410991349042314496300355590129109711526378688165748275673882307579930773312985507925435322214879320052466609289771151791049250308658126727455495592553715977875547081176308847264210958592376993253171824720123061012195487450728837580458287167755794958975377969381730073937697210964107904572202963603141873478889465332031250000000000
[21,17] 4409339579572690384585690530814811125696529560243107262713232673711321705101952869906566485475225778320995665507761457037820376376852877128635133151769743535508861924139741629329869327606388709898522959402848801110883272758592148065555495111955463577088909354272180695884805215065280834124038291261824343634757174611091613769531250000000
[21,18] 486882967199527955230479167340709836394891124158120501093902025323532018002720805660820472967148511015475303220950606503908150599561906133005166890629924007137876886826477129230045316866292229788553696499957136268410353482645986685724921473302934916371961489511202849442887010877225452897818143995291448637434715628623962402343750000
[21,19] -26776024144517694968197769663549498242030534650881668148157125601767264864606230536962904457501948862277580310058899016246939620954165284350165722033343467437830592831780883687321315500360480600064643031669744717159867797507063439898201534144079525263231760955626758996783230936442221667197483548086470078482410430908203125000000
[21,20] 3439194637674775234284091517936474795562958789983907686839631758929950557911654792131579149989614065719234214696957769858797070373778030181887551706351289750255037425353018854846414496667814582435698464272982239995368037364648366349956099793683874174237206476106146221572158334511533864535522645336889505904388427734375000000
[21,21] 570384116998799271261347289602390306490672221180186360959352716415441095005967897420869469612805718009369969866515503657109799278922887786221931322185446007757291409740220190104413808718138038139464474943008501325308517281215691407599740405253340829861167587534140953687568444706034383565510375571033354766845703125000000
[22,0] -18421860778806564770323141985999156358207526476531905008880599770123075005412768400958343074073176116442582254289863861725106708026535763345799867567460607185605858476918029525506031812157967048473367003920529765615815917050303363987547133477688977961358026588912504840995091366176716581223572975493453665234322717016799579425878619076684117317199707031250000000000000000000000000000000
[22,1] -11325124813972957923355621385474743401909231325360263972028704238213615593995417134787220481527922147577901586987512966707730993951012630215872344766901341180904311082646435347861763773411743454032385006646630916492265206988012988848461477649814254105923306279698377646211684107608690062760389349372426234473720301134891970118445669868378899991512298583984375000000000000000000000000
[22,2] -82955455759096237512125286248738159590651454702258406166601444050973965991743458728953376325545323536784377987196080657356776784507870374035558827770908655292380485851767629048318269651114753422046496847924217647053271080349531537691198567817351104706654178979649945007783076692684286308006578633033231617696616338228836553408268583709173071838449686765670776367187500000000000000
[22,3] 1000736534571531881144123402633704363592281304499814581724073224512594242321375115493473540633217870251870343457536764324275209043542757075059637445923998855298366041038270108455284824189713363674937626600108504177658168813213874187500363982947367130631303886321389660754989193585790459732318263413844147182598478289851685375729277091561009171982732368633151054382324218750000000
[22,4] -1735497281502199573924050173676657996612385667600093695659101990384942654781711456785490527112437789501311188684286537058355097274519102073684814314993131690272012657290285262288572778125198315952747924594003025750486911829797038819363293368176902180779886475388182805010144002097232897839492189532159426780491301667036554861845440780876437258939404273405671119689941406250000
[22,5] 2145811762088523923107772390529246195209129356844130804686311627471559351994641220863367887098476330083712655470478119286554516017926370498282282594075540929249460035592111233611593796916277989212982790232540151824651410691347974273025325930750803903618028497994873978747500101866018857688587284657882376487068202709388238942477683535159371785994153469800949096679687500000
[22,6] 241875730497693886688208038885340916601747624913997334009449544370600247626437229183194526176654729579852927200163656382894565299235030174045404327463468494989166332128732933996839619674405642117222778359963956463884450242698396416966980634118337811476324308704879983412566158958514603465401753475864634384545693072174960768058044058292921363317873328924179077148437500
[22,7] -2552105668084861992405717409736793059060486847458257874384379963244169684323560223625174441340345731730285059679755565731945203578311213448394346733611125306413376108483686502608417290944003534566721971028499763801598514397436296657887717011593326767119189821633348580132249180771955191961438283738681529838986362632975187610673284410722772008739411830902099609375000
[22,8] -634436393168492941739447495144816506606124581964035155753032333257241558228824247673772010342367398718551108241431567605652710789483773954731742106813472640233382269781621988794761065117429214246423189722709023458046117810677396723468202726644449381879569844963070271912529162808124390265185399244468356360562003532640459745550742809427902102470397949218750000000
[22,9] 2592666585874685130783829669591675496012708615204092734034629952570300732617173527824657899688248963281289531983584109458068253170055673950208293284803435500136370656711719144759058469402661176470527620461112245019837950843035323958529808848242972927406916420356897987533615980364481763389272000213011277546904724836426142573486686160322278738021850585937500000
[22,10] -499237501405958319478810754573803021651762138981284709829656856487501114226989017899478508748417253434303925781155819288412922433841289849522490006301699531020774145289313154773101653914630991573297032590033188060240469126455877269576067101552588479472354784394448851184342910673571602568742073596716162850940965991071072366480620985385030508041381835937500
[22,11] -584476241676833448066089824862813113554826630972196232738167660281326232712793756473743184822082901082034597617473326590481684207853486899246428494968430522125015115849371565690094566717609146129713630229997314226470467223377519403479562918692787696541242827690437486976826353292023773135586322125109885200498056958127569942007539793848991394042968750000
[22,12] 266960029802435436572783989803436730031395283260312283994692330439983280176825159955220954377971243119416864537305751331628064094091499922760504070134569277719775259630041008222253605168825353667075045564400342197518941717825541716538987178561468656978642004127283424870162631887694070552537741401710016440386007669155758776469156146049499511718750000
[22,13] -10085697381838772144406325226190210690715178359671510036997474230856063818476887873922475013135386618767187543385815495737505890112642811917801460743046609901753122768392940832489499897532432948856343809866200517049134255419333801564755756920238955745149536880048646081243389418668415662622975287939993332885736003249548957683145999908447265625000
[22,14] -16351215520134587804758817221105178412637199239566769308785432889664940208401976497706140007707816214376424654281669978098552423024481575771197803990277763913883901854471837378487307350344908205578907572409435064087023714096107874017018300271613942351345943086187961760671790448538872227124015765692030592301633662701118737459182739257812500000
[22,15] 1081792785042724602095406027286822133314345423784216189096203116334906968247802259925472075099666282416052143800258039002467649240738169613973492517958140303430027770705430649862100021595454329711586674040090368830138778378856904557392265990530268846477598244785744371479623344440494475923844376889058841205006979182362556457519531250000000
[22,16] 987025324489797727373579544813057561133374674841255506693085204619039257008683657295863972341003467071032006403840306444691504372980812278889752937721415098556444523906985330913474355730844260110911436165327912907244069388536915770615277250790157543228517782796017950580816329454027203924901514282440618687750523358583450317382812500000
[22,17] -109260814289293956525119638952828066545588812239439228564239833100146675469294633125091233322606100759126595690402338332458362014901107117953966720491525146944139259902001943587261527994672167005752610133691098691193292434033130531787854084189377393552226040798429925165978599408836151230317880033493732054416965842247009277343750000
[22,18] 16069242111163828281762360031784174603874612997500196796871022526397215834601803929909734800591426810761122717782415715016989597288910717708661245595075338548341788321430561320860083451836189553355204798196318580660532209520272760555443488340073325753982085339719026739165585049145120322116131377026495623384273529052734375000000
[22,19] -1065589725483599491133611865136071167070470045438488236108080139465312555333177177510744443482859882853475865486859804105518706581112602393865577009688303115857506181170330931094855525684261992753310516750210810017209622176421752852231278959225502316966817003035762060656743248933423483129688523784002934907436370849609375000
[22,20] 69223874668499218508302150063705366908112087974614437320833992352037214563379639537493863972856071042954989134589412527815273740782433306108946957430093999562411113982024385977752723818246328893362498135986103094308319069760239498246728026672604510709034072545001520371482333760266721587542656115950706264801025390625000
[22,21] -4212509226412708877137680856853279020456721897558139379811588655234231968551788765079863825128608174628827920400011112368519176429560433853893211893523106842371617169597109535349961411377484110293990409188028659005654003923155838529409229796973870553335787410856727507275995262473658334757696135666022241210937500000
[22,22] 704510048998930846559690607411704098767815260374320182392023795245001709579162157973545872659897001342333317030964434933997138771120746712175170715341809735411917325375949673298315590930310365642637684915356492144274468775066998297425368132595396276036571555146058982286753951119134894369842699533255805664062500
[23,0] -152305220340107105897592967244617054270129355600021197761410386338529377773905058385145776995347954047314976728778262376483037441538028788247701381583585360592424955015943485527454879374383210652065759236069787548574838742476888591324584059129981127557565734415042451172851620502506567642350238737225922036167700554188400019484106451272964477539062500000000000000000000000000000000
[23,1] -287012268833076442553713651575603630806679276692752218397283807257571855623382895540389072803558754755487171750777770323191357718704932011954103469977240311592907176351358061720644484085519893418663399159302030095133792557594562877798441700175610706514549682673878679801295866873117491287117385278294095498779823272404591705253551481291651725769042968750000000000000000000000000
[23,2] 1980136733398538107605884271577616368678928538973956781023695830921261775365183693470135172670509484893873869543148420997737831052778351845672168591944401070100814171532832703054414001783147346526414843197436464892697275241192927414684355625050004542330676872317227263005726869515076688316814130988505637025424854301173430981553025276298285461962223052978515625000000000000000
[23,3] -3151102633022907312405298541878480988283975676508531319190400363724595085992212771272217330566239200786947845174001825490514731146294303516045997117022538533005094118820254251939282322257608473346071550312400302337090160977881078042027037811047657821522484204274014136970084082826295157075235149603036042462296302487194467448899937167539064830634742975234985351562500000000
[23,4] -13331451962582600290384259096823175696816501099602736244013128247452150851930382749790437126524823795695652389906836739810438408083657583710411890099058731981018207085570129898058942361936153493626079964725038846599675368337905177744329195203101203395001778567694384806656528651684081149899016535523657466376356759457454809192356037783611100167036056518554687500000000
[23,5] -30301888565642375179736229268165399825574102329046195146847224315586867374220916653243492114321461601776459191988175399476215520875184078166834569112094786180981658237489829165570897712575363505416154435721536322491761084678437174653065132988778127588891459097271147393681017483429771088581955171530888576366110398059262238459887761621303070569410920143127441406250000
[23,6] -35774498552373038444891912430094649703339917845475415946272136211968970806429834588234165916011482203195282879571288654505166199414925170254786832755976350604762559420769119756200205754958262118081221094750481510036538730487863442662850509218081340732080351554212645997198735390508000145911825076821005555845593213670728940378751303796889260411262512207031250000000
[23,7] 70966255437421176716181380316672756883448051158465627570193788805581690694022559671614685703403647838721342703191374584243451162008203239737515914542921691249660981342493971679957050748006800175787521259871793032664755282356238839849867357581934204127108226318950003519514809536998749690587605089054367233076566146684588650472846893535461276769638061523437500000
[23,8] 1012164414311622786842229283958378362706425308624509401804593122585934146503221899050438902040184428681275506714597234031425795050943019818059723325316403984658227102350485087637683270538633271696232799552711081383636644087639887200640403353692749430390954158439314286793316130641109975211472282130099251951589259418648421018360750167630612850189208984375000
[23,9] -23313205464951402895445410516437929933732524601511230145194281328618564975656387999699794924145057764821504289649814687775928475135422627233547464064802587320562248417546476640601926999346912183873580476015519651038121354816870555563510181243910399330738657347771789546561156144914001525244013830808077037680173963840998695218331704381853342056274414062500
[23,10] 4187782108029856365543805385280528618634187434986250931830864575557208571542263325062780488067894147081112139651503224663488081055481745730826881884810028215922197000141000066339739681059324101042836139605882279184562341076838617805241431293793589412863974472392220819282701534353521723927900528411099323769242999625173524691490456461906433105468750000
[23,11] 775246805128828014018591864863377050378777209477548501528393254948201948727980619652044736758192684653221462253867206869068278290215354290701496213120313076174125393268413031260182188790228426739113436523755202483015122216052168022009718817925081694820339547610483698658259149917807651858812917237420948408807411585094087058678269386291503906250000
[23,12] 41673363093010365406756144035394409534812367079926421039268485905401110055023769636198111047518876996897250008186831353273297280221331529217817267977742955422654948918075546387620113405342958533786748895120840692976915630588140963448536592228378717940786895843393630336037770306731001312465271530378509906482494837309786817058920860290527343750
[23,13] 75523218169038427450076736579641469815860075582465958715380311656478286003979934818375126257913692474159661847108082093866439427793043950573546907555178936920769339147991782200890557817397023123491854906272496561976731646043144397780547734232538879125515375566328527151940464666187216293644633770995880379021990985493175685405731201171875000
[23,14] -217892089319376663912012672288188143073397506013269952476642102231598515343827809870536922504819373906387414650305346630178246062376447805188541321442355553843129158398139649796001608503091069741506745558998886737244444954253896330512945199701468813950581162446039867932511577045858100650797498442323898572845821506343781948089599609375000
[23,15] 83438971213501508496154713494042630520594180404565170200212395237002618405287004616372202115528757393752787177673730294625584596583522974530289548928683809219622200342637221008290687779550561885590408535196006211814228357362878346596001054816598938067904190866617089619614208482836799335246427259255872780903847247362136840820312500000
[23,16] -9805153786315258750987020908996854583166631120771683151786180959931063596231891919397566222143087478261914110514424898738775790725021715689917380190801059511389651382324041067990687738105564777553647420291935741602281417499649773450094329706614455200653427472745709723004374596710712861040966046337702735298147201538085937500000000
[23,17] 1931283272508137757510092426501014425505661295509975436469101039411124956561759220256631280114625620607899443209170428852732210614589118638890324290011848100781726453843333397209818849074139241115349954166945926765273299005778826970780715255626951004875781814797269897892902381109764013634940067445914173696163177490234375000000
[23,18] -431155638029317452214131779601552077447549689625613940297274795427079286197676673361101327093022452140910408110521522239857078192439033355133518388017746838058302647033996793146168833925816489577038879084138705193874445990357640728378015236093815480186011765027738696719739795967883742279039735227019269219970703125000000000
