[0,0] 131546754184340600503422782879960126180376178434922799420673759843716771297034940174590794911237331009797556935068970103804043826574878432989759166736795978051902028342750539678210451140106440831175528105502813435493884214573972990031500033229767517218089701722688662248902673491943402294030658676872282874319423807944984875135812505114451865251330338871529206448409950731583935642369137594183904554840428196498032581325869016649457828590273011945115949172026916551806860755285053249017314243455955647571606849572690978167344155735918320715427398681640625000000000000
[16,16] 5000729966977253094450458998177555449250207494367405821534431586652977946527790206921437656828932630218550149645341224825229879817091772136761815813691391307976117251124177018281169852074286511855598658422110832608330789568313603738610762262600046036051341839304733906771695344428780749404598474691150462635476024861223237240294344560829240370956607287192997950737258362285563525237276088523704631837977994673130731496448543310165405273437500000000000000000000000000
[17,0] 2229125840076899820871826291351051572610247777546246898431471300793728426366917549311964469681221204779761787377875336179509259765999470104618048467071574950829348494278329565001327383328702376864762283779317306881444486197930649592327015897292294744859183168345469667345780165762160558108981294776625663777001153814938859636219702650094541683536797724308208490276151981441894820345110806728302636291882195220022617092952359846234239696004841946677145492206051358152762986719608306884765625000000000000000000000
[17,1] 5787324669122554228834462602983110195526253235711204044143068265086459093192662825639900035147037392386676733740795225442856577277760615745713109683011709711866490474299570150959103173828834525283902096668768238065262624886932950775605741202347639273018284531911807779687220667371993018553323825630458878226878124738955960284772701507312533517817640421467726171945242064967444188232964832389058223802949996658288675502583104201726714611309170684490732136651125472326384624466300010681152343750000000000000000
[17,2] -1048801211450953548210309354289163233623242022058824696131318144429218089568201185788954785326158468956484735832858974165060210937040098474482034237539705691074874167884048809785938899239095865958069902669359346048601069092634798047707223799459431695492761578447915761646615405604914185735303821295969834937006095951948501703695023253448197207619334563148109950725868499527754733467740835452958200978349610100902557817149192902866225482642244615450128134015450598326424369588494300842285156250000000000000000
[17,3] -7539473122004195734765042218241200246405468564534155726293071037132727248908354403153840198479826571329837480431431628926774594437522445036742582654476050314478487998484346811535025839346069538101405270484894064058910846867220447698676107763783136178374457919141923703658632103670701476463118225993022228111735034934137500567435050116372296247710295206019556470194733710446009324079544809594737488328352281086216579665726421993741965619354072599542422074281322608158006914891302585601806640625000000000000
[17,4] -7059923109328367109587918191482820262627677650063992396776199697322045438775933789020554581251167179802536554572111394167780277487250972135493299643139348111479508675691474370228085884213940063752054742863589109872239916768202827535684232700284892532823813343910552014332922623306225853902021791195164651703039329609414969143737757117609899949828359013165554236159013156731960880896213529785898118983305579192858756472331944456537560898079768784141307946811139117926359176635742187500000000000000000000
[17,5] 20032192065469144266138818309898553143752968741140457617947134558818271883201333846067210940912138413161069379601305877437024008454960050643025225007515568849552521015897185835853914282276299924250631938965306573445645280123126619350036504410754537599908243700490441509583662753903392596675078372137027781553605174817825526633606156389003430014394327423184032673699197694540848843451556913826239197093223367755988342048543930445986061045862377302112511401332994864787906408309936523437500000000000000
[17,6] -20965942092390501847456798602463250587622785927490075160583650969349922530552772135983290937124708648796402284658088144375362275694792496978375719813985910467504831708511607321489655485409365759602089233037663959744119389878048666833768553332949223505312125704610439317483249286950850132845192189752413449794828989403051677872805053545413806034629582041971786878300391212158514224004802017580375559565225914472962966807773295606028486458944693794637093020583051838912069797515869140625000000000000
[17,7] -3880939197851765278396748653631099717986564626616442284454170086668503659549379394896633420521004316503218572454286670838593516855630890496220805706237632794901863363864705822645465352154879487954718667868695484855649856081478665162209807570257788971480176469265961824590666390612337302144328394094392060750879809632782209157389787557658521514496682211721906234547375503829670157825856511155852255089560236519520868635083467206292816998964548182854406022102011775132268667221069335937500000000
[17,8] 7557134068217882118780871072013976945776945711278815993980677096072015079672617464572218887559232172196287054749127584323102200902665753879493390504462898860938150245736090850835505501537536911434837674415822680249953171746375970018350715380524105357060254515922259409844227513531720257110649813030124815508483534949048645059144258463413893002338550636851848806095442847393521111641935627355861702250001942126088114974636162552679292432333824081069906242191791534423828125000000000000000000
[17,9] 9957967241431529993489942056844409257292782673870634909833851383904032226487770541110951432937716009455048072345607047366372090818304968636653986126863479982953027260926974739169158068411894460500422017919280504660137433223874676106629569070636545853604201323255431675319003010908635244915769760755363599547133047614611072470216536813305218631327594995708980119078258998412576194416945912746915601003569592645213020023543350315763478581509993148301873588934540748596191406250000000000000
[17,10] -13326779750561902565851126499882897570880938710142308390944973244357278630410506961743122046427492403278269353799003764570639517280504720699839805927543112768823407756560865967975966736307882948882778407188507517912220815184108670787659247739448306251083624921373801671017285612183881129302354901666658466167824344306913457555255118300462580114336721556563885231284734623576030532791661383951032508751286320422229597494379152934362228163145402959344210103154182434082031250000000000000
[17,11] 5053026560410029334066575997626759241280752286855382409518756245360561699039505911293545502226991067996712077809844328010168358296001212362336963693310771287895138708435253497892388255197000939867367570091208531031844655247303062322736311246518857274385777489861313969827732709564048687571334520873190396655375470015850953304274026848783562035985820376889866385744487869093311373737218206210010352849039354245298849218930455969675883975522623359211138449609279632568359375000000000
[17,12] -277252182645210465460247485046720759223309184342104122417932693347544731530926756860771936756008309310070241474122639189474676818922820549378177424980700184713409523030789555711863903046692716977863400515134772188818757221359878200581451625550664878789340035649973684494186581302954445950032354057458555703445324682116924101073990155395981237483800371001236273118105349211430287470163208865887383462511240395658927871592677856297820198960835114121437072753906250000000000000000
[17,13] -145030618444019718811073334138690212915455858317161120255812352976770714771029333962817732590558838028163995688519277932530184039391799659535437312804991431802366962422583947143503573983272881919828447890995421049800213427635584233147009726043784767049758129762065493922261857148035262444201341957927312885429766875469684650969197587694138724143424794626373418702346578013901159529388426491754969601954309034562904161400394368152090152079836116172373294830322265625000000000
[17,14] 8986006369701372878220637529443353313920383829849588205783627188450557018268554743799037160212424668902974839995063114824288660279182816600985912860077531367550963389744223049935677014169428861172454787825190873057312004126220640475063681494245445787443984756277455730334855872514214667275502885435284549952933121478124329575242590612050017346145694701099892386780039205916987656511664090571875960217196562211126767002971614945875103330763522535562515258789062500000000
[17,15] 2445303774928608744131895682156470078171589712817909349747196890525835062867898265072917115046386767171514503354403502638827660828532179008424112359930170266152028430200401029084622570885767817845806934823925876376642924918221779186592433599210157262141449273499268642777644015091037720255267773334078078828312991268122481540346467828224923646633768256295967414241408001225554642905199217182950882218207016789473840095857777050082574987754924222826957702636718750000
[17,16] -5455198827413161717634835907897835205492854969066337327368282385170039281109843039429534378960458613902011576156007997373224531409640591939102989949871867716093199188324094406786479884840247906236792826611631461282845480676038410129602222924488360051310085851191601810575020285780329517653861524444124407404707009333002916875232396655594675662965310759659678220413542075761607750145703367599748300938632619474629059679782863318920135498046875000000000000000000000
[17,17] 1003146317265106690697055609733576720878065727253673301432871393580481924466605049614527827724834796818595313360521808513254759995654270452662700614998264624312450358342238918927463426862254378596057594982366536447748124719453903126509912089548034477502582399835237031912806690083972751341721193686722424129394348067159093757097415821742571135609539322751268477747026304308013011925656431073694830341454913569356180152768695697188377380371093750000000000000000
[18,0] 189668185007822316018224089818643316777575179497293610908325623004722201256047515632422683814580526748592589962285401836743270655306878372025987226578602384780151993580272158326971194633035722619965554183243136946661109433798042424823430221245338492351533550791253478901244913735586270842868876677498738481857464883954263733197297640104889589473212882487676890956771676291836161570014362245032589923024161029915286259461367906888178996941570564414413641030066060011449735611677169799804687500000000000000000
[18,1] -309611009802595026515369827646558175379751663554913264429124107152746169299348347191292100631831758160796716742069032161923442144221410993009105309591726666208972454151517456528735232564060954539160231189385277851913826940258366801970200612725658224917647437507984143619260927187032070715528470988509078626816881571593337928247050078391602025521425212672066635098170349305684761286555206061794073123607746367540818722957560133947655651640548726211891843174139893335450324229896068572998046875000000000000
[18,2] -43668477059133911502790403123442252735424681555421154327678656342016634971216029310916896580231637898766451461580757296019434786867557698356611077895614184437176591526974096650218846721137925283339294568024732596535081776339090764939022317976994379536981617183144514596885204841872825475612526444035722737964968067636545857039735444640229696845131352564947790769201839588699560672363368158525528063018387845421628045544971902755388780923247538922889014745276625717451679520308971405029296875000000000000
[18,3] 154971519556812689006321342239037526561626645285457412979923291066265674691924629029336776567832880555546767399442829675508692597247068783202351253026626178594908395155436100704497323222109288285933594964221607647862245244111661220758301379121814818077724225609373476919082130339735526563894189850835550788366145462814228261013965321098467678948639734382588181564984697745011185108215467828856141780724181544072943306574257750897312181385857784907654228351292502452452026773244142532348632812500000000
[18,4] 1142277985212701763217501176862128298816914322009023584767783204870850848599255243173622970410294802633468128159740746505192825210259397894580298016177875807243135816572613324991549373656404047855839736013935879711476931845949432159206254035493279744882220971694399775624749734545317140351048418747839041613371683786073324711792089777957861006141756951665312298836209914984657867454922788532442968008220732029235809574304018719634418176172912726129560212484648218378424644470214843750000000000000000
[18,5] -796681119007604822547039913850951464873552305688890148228797888112079264268402375631026855799333769921270237250745875781869719542677098412532818174414323428052624639342717375286210234573365578813234930554455717339370953501827728926779718233924234262672292690574295151865458836221256661745043866723062440298035616383735375406631639049032761991503972979643331577027592320040540228240114371938986689886299279520160566616395940104452811917237563905588859647366462013451382517814636230468750000000000
[18,6] 79485069650892894601640860907451346047740113181139296335708075643717156878430833378314682950830475151777105447900210394960957835897280510252393833871460399549554583352053264316075821019601346678848882306342671960877368570378918939685253890564077734925531454551280949889047163530909707264946895592030430423313878653085245537795547972963078155101596490994154722346059810907795862419371967437598054033820540292615532627950517553840208073210650292078627288105963089037686586380004882812500000000
[18,7] -167434964108183685623794205033222525893487757537843582970172470885811664209735560021167072870732837993839903190396161554961369119987545332033684233717849548019488467772798298945013709407941168987485180453399677281551660936133116840890640202597620691982160989577993898567383747922649010666782147248400625204465032943309840209011895547371848152348912906638771092157281921004969592806634752428172511986528322162415491057204599903308672009842242691182723213216831936733797192573547363281250000
[18,8] 501662177789295373748521812372291347312936103081317922741370403561270674435278131483979315582970456430891640341746966076400507073527479081700163937073168158068008555108144196816377700894065102028367891455646089224959907239811568072080602356445457211797692291587703419927334811140733653559107345324311180396092369858236109924507553340546836685420833312184427761502778912405132397229651600439985347426132585355289831604966077708538595699039319697476457804441452026367187500000000000000000
[18,9] -363053829737326121370600048896653299128180346469044103109365013950942276245495265324040553631456664718903421500304687023411138136767103165156260263697803652137541972103741265842033821932354631733559023021683077758587484562724148532300017959831753500342248925989927197542769831731890720006346492628839151717111651296685503506642417966066610267988518485806401672864018022454455101632429393183206299449622607794985341390659569478835298044661072935923584736883640289306640625000000000000
[18,10] 126524937436049925942769239349255471289516861702380925378437591246185520391260599919615602854295510725224390380861355205153561824392178237780360201407312024617706025012426193347272926550068531664208692509040001134387308774016859346462279010063250514033116674415891573851972709607666857397810129463615376798372752812402480571616625070650336858098100619475711266034710222147303864615571860037449083480443669720588966750738352218965111621429286969942040741443634033203125000000000000
[18,11] -47383896744008572934763793255964299555101555782963070518006442740721294775857965815846735050664247920757192799782728477918631274053695416634480248338238230934445190319003344872108734451694079998131712611012073142140571647814765445226298421794386983451208842343451482943836191904186164648113758133651738039094802152673631096582052851592421540283640909483473700926645603594080932695650311631928349885827232907221754392527010461924531801614079995488282293081283569335937500000000
[18,12] 41616077926598347071633441919448707562575420012514246620003250661676072378904280985589015544817607266611047936054407073057047697427010349112412776092626810678825408280981434801280563520272669263565092638838829538680269871614350996734973326293395165678329700366106299202920708559393603601933136307003652049532832143276592999118572235320550825690749046182340218662264689184302773273020748604273451848340277002666438739603655012496892595663666725158691406250000000000000000000
[18,13] -26035870657466987816301215978624267430146561169333866751190321920258214869553927140009942265421567959757669407016505732766474284743850697533599710790397444328864472473615027703939068432629605234101833531142500051501897299385063636667579210418860151366375429546960699404619574757642859717002501722990463577991748892964204604417495583848701205306012520111024389642436553314297837496054508511222053913564542991501398018929696422362447265186347067356109619140625000000000000
[18,14] 3719231156515369041903428826672761682573681452212045929750484964834992159749276041811336725127026104883567268026131569263570220056549121134364644707601656588024024914754862531330684538883393021712286771520527879444850607982919118354546515064672796062397916742525027551875687375110110461052874108141184086319334268809563906246011994405528419140951770762197382211351506653145475199603166022572802432936051567793302326603962073972215875983238220214843750000000000000000
[18,15] 483377384770432628091926369189738842391676755522167307405903760892537510307163777163472975699412490128207162765914307092596462871084287836293932550128048256911644173946867981855741704364353474041181205651248687424433983232893182757384966336876417366814709695858453214593853033043669110359664245308283032485122439134150567547603156021537941956962385946204434158748310048186256043418707433429753949150127070219227217534214280322194099426269531250000000000000000000
[18,16] 135625655560571536223213145972545493158606164346644115065160476406894580528234038843969763601299545753404718517577484806698710628730152759914102018677811993789373552158921014833724173001377318581331694379846005928128346490287602190977435737032641073710582464640082719265156652429032455160295191891266144762422121090771459227717282958078289498704153065817923526260732047329365725524059471991153626235697911132929214234427122592926025390625000000000000000000000
[18,17] -26901821977361529050170745169659941706187981726057249058990491616956128775939859051226116204332547836209783217986063149809403331769390385102866506993397020933021190814637396954420618384493547287080421866794075129767053145827318182509287213783340856752697623191156984369275632175257286468349037789408866944229491976763862195373129541557217935776011798759632871980361138698332421731063929534812159945504864291544373857383335232734680175781250000000000000000
[18,18] 5395366831344269531418271592065269758205936376351677393246439175521078649533901484111010421645979570221313192471180448097946311688657528457830408903146642646470983032628712332580994873134239449158530542508220154260402561589008633326913767382890743852350170646865465905232085304265008261294588467789619443847680355921819006957829408950877566889441525780449476194939326702648881216034420165761820650719330249840305089430548667907714843750000000000000000
[19,0] 3462826444774155259577484640129940452928364676761141832954799389852924761112100783972468806326239631424144086213268658948955582175424409719783069352156167984201732729099750056535772805253882216373166617505347819360234949586339251755869880146098558754852604170716464494452555883117022254491415652854547789409562735884307524489112823515197334960573412610311886046748429040925234584795520991673160284423476003550021490878484557989059387127627072898439219983401926583610475063323974609375000000000000000000
[19,1] 118347837280305545649927308897038168059944907208605023011088461423358642838502878290755724831687010356227297966130841867500841318529906368839567587987528862094009697153813390517341540744271861032609752320016040652717339683393499428191330937412337307324833409837825259208438297886923351132344346991121854568181270402581779762997856297307812772549045866493948845293321291481015999291824049498750915368847057265218016002200358578879947871281736083851413021683640636183554306626319885253906250000000000000
[19,2] 2088809353623749184106507978844910031192290468813241617669611116657088842609083473349010039970956721643046974765937427270122745237596445917285422572267086292617083548388521244563935484211412896213849723240994385343315581935881240006741395314316199288277948276455807744125469638142667109004084680753057955707612686661946985355245653276514609496828952191641776073147570734818839827397581005892587259978904975067747495267882326726089871712707934101396767267999621253693476319313049316406250000000000000
[19,3] 2382695108576190999411628124203495038493328221563177130908543850578128115141315948987749578183129099127856282889037246447633722757455371321746665278088567655859693378954154825329739029452084463798114847676644135229156477438574478535334445668933572893965993206981109456485414503403985154361904502891710960582690340597798668071011121330639538036845926659994088823940110119677051802413867263833571074487127336463437613655765956708893280732137090840473681030431407634750939905643463134765625000000000
[19,4] -28288388074438951742036122604050996921324200514069153512261710367863502611507526851410225493727255194821048230193228505206591107748241686833679549854039798913260631988444035777348685516189522835160770919487367925899922978444260061684705929796227534686610021002146488085156938082576520878889908677322778616594780682182551333971480620668613094649560317764690730879739190067156878513235944131720832566579639764963335787912025634229248679432644486553272145101800560951232910156250000000000000000000
[19,5] -29248290156918224766920152219015355924889612373866164638383973049754396343336450281529845867730666004795044965340743071375152450253985891134394386389105819788590209522332981308542360921333885152738065263016257388173849427448039038342862037725080301508332509622759749869811370106627539153175302276468240347609078392025230982739554350546850485187955897497082392721969196695201952398301225566273879111757616321438603534578861917051868806181544324651611077570123597979545593261718750000000000000
[19,6] 52416239222577379801695978605112809106477078343627249216155575619945567140403076985636366701897025164416229519857795043170811193004554604778297276546501373974289278539711168714685174773566422060455320758362298078047506784434402951527852221853206160170700481407281010686743092777387038357091344130863729658636197312197579436830284178992944201886305800848574672628169253087121339759684898285195983572985739216238216590914700080501800377140442233070416477858088910579681396484375000000000000
[19,7] -48953214383044669215869249174611526014375960893991381591531147476021517392260404931858872343494335652994652426296498301710005178936241197552955280822074331942144454406396468832633050454700812641514019093947467766965186750787913455967389535087812142222352905093308216288170752116444310282180416477665159408702449745728516091922151853085948440718716570729618035944868996881974637787133235071321476235407490396708087211834211131179004484133970853676487422490026801824569702148437500000000
[19,8] 71866959718932796764797438570267993885458504821839551430117272869885149145056020979080350185142144904555336992488320953483129323162634658252616292866320816070633645565025513485100348837939566813013497955317902036894149474403347335321877171211838650410585763925814407102004491422590037692565829516905201780180869851554950665981732897820408744427716366410320279511340444140563849169983995154062286595082041687071603600668995633065256414262478301679948344826698303222656250000000000000
[19,9] -26478260690806014045996899573860268320003992472906178345515515746631497196067179656710408386370017835348061563466134524766467217454209618038874890682743364937875592403451075282879896750311649920835584060019540971097361414327506059536577146749106392306466332761540533720051957426295641297134823444692264656173711012599857291726174900031513573551483591477941900222984299456679950177298753331570709238273098245178669068882759388218924084368310900572396349161863327026367187500000000
[19,10] -34112187910004156458066599316533575802817035442414937618253723780818456692845143555254660472654931118671741492232949619592473763540117981447669856519195717441811217429505267733138249891232267354052738348173922135830714405919332809007094035452460918411491589412516568048347260961663464343005602562204126144964597677408865759717234950568456708498775079797016593515456796607981511719659103938226693007973366849110459903349689707040980232832794172281865030527114868164062500000000
[19,11] 35780540701120285860611061494951966360982151521164485506074364313475679704277413893862643575710360922002273920615702559640540430079227762720257603064822601345193732381355927977922581098409123097173358195058721651511683757129101933678896850721738200650855283656533756684841358220522670088787532844822334383909729050501459789726596322765861387864477862926632896091177709468210143272998281546066967723140453882256152794278275036533493216772683354065520688891410827636718750000
[19,12] -12379708217669782491026258424367787037948662936435290289078257446343501700042677692548773481323987964620765329952765854169767167987539081604015576601848450831754904997549796170254487171692620775089750154676802284086860056369386677505724055431316909691878309516118594566767654181585421735186098310261649695249533918070645074674400065379797224664702338571010742088196180295478857410173023894703306904877463213385024581540664118526459787972271442413330078125000000000000000
[19,13] -70975433309657104150371387443609388236013046481350385206700915825009124254260281181258424467013310287961720251648965221852389247910375856670491892634213087733709207651526383798599448109031608685929091108829269416561654539894858287233983938223132003304587056235901153242556720972472774034243703923707008327782332817302021186934702187029609695547669409409918878449267258089012816260513466411581961574214890933762470643622777070547272160183638334274291992187500000000
[19,14] 1523391888903915749421411704776145093877162978932040293440289984200662174948512323485978463985782268385962310796402814481848860582581880972513052361626733419788738374780386775122834807613808651584576104127571257477457909388825604369717395846752445034380455637466598110973826235615296166730312098668266856508087068013434717513545202447856334541796648008138266629445573246008877607208368466469483351984221327969598783929507850129273720085620880126953125000000000000
[19,15] -472663140818828915562138795180214347781292478541406350517306441249614642702162256830131802142855168809169527490129509434989343017509102022284148420941258500503821777857687878213962783721458859740661521262456364599801090418491023053413702469355151845697003079292482558619074922313742424013694543747398344125992931075358087161417326793976596125290667291670628228250035207751799342579757951741352275669672905835739783530821281712502241134643554687500000000000000
[19,16] 57050269216321521482345501893858364760161328900128636248102336004156770172179402740446609198071358436206987796050519352860609470631190918975722284796588247980354318917808959617390951210949528594367587544607542779834558311373878015974157539685164879574617891086240885974332558030484015856044197467897403399458869335138003414704022580252393565098803843506049613456142629950979843898200399593674142263434819911824480630952684640884399414062500000000000000000
[19,17] -5111658322161779597864395891088715752684352857845029167807994478259084790240601641123623496193496378660964602824925925521057380258322234472796691926408643807879324277488454964622721410246540841653476260321924863187419925289003515037489793059611278451006840749067370022042172833972174698774457625146142350112133908623686858875561817741415548136926495544941090424023503131212866538035093633809701281434488563510269765022725880146026611328125000000000000
[19,18] -291604141991860035994807538025872595881323737939372589269048161859837369074210709996881234387635361800403826071274588531807339716387649445757565113391120823428081890724186652391535236691073402190324603258151807757396032631364047333967945924538930848715567905036452751661364867566397970306613433739517176785999566378873031386950014563398530812063561836930948679851463659789483038269112309342361320872942663802711320839273929595947265625000000000000
[19,19] 61743356925620406443609061188639891259081935912279196262115241330843355807173784034170845866730003330392848029502338460556102930568399352463666874993845429433289985426771539845708363500515116710009151819634977218060607937084902102308093711163341173712241372246426403844074573852175489138733346245561769314867846631410142986643919940345880346008082685515380886298392760719767252871653134318674750814381128535808984282485723495483398437500000000
[20,0] 189313687764417828267708062555975879653896022784645623336698452804787548804036323141912861195048468469613025412066715710863536011394164707315251970451951740914416182908423686003378908226894663816500158914008650410869274573727868057224043326395239140116453841429036341547361008655762343239782932223957842604125777873472056946634318564698833314471772524827452967736288921468458358341349522594665632949455737925195025189468471023507096397798756719568769035788591281743720173835754394531250000000000000
[20,1] 7792735652404821681081397919329712945269728746746933271983074217573311108739995187251577895250486291303320869141754465163372624574588665401347278069944849439259502793301211076942932521066278081612174123284572026756364093017945775914317537951442627132856053218837307667799986624624596478940087074422109196693982335397556591862501363780385710647594421201763784971184721211616079691832524142277061112265649875403922112903257246816580651675316990668451050394693879752594511955976486206054687500000000
[20,2] 15110636123734436589889825541998226811631993070432620919922737160875157773021752917939656890049490625774323975142219125093934110251354597282264889669032184649447301878632633160898109612537916618433677686602394169197440093246759817589286722137331927673714369334908587979752236355354504961997020971720757357047348270672687732280572649256268970186371597020427330954815914655198090107919107656993118985752638243594394913351341480439825139654766688723092071811038294981699436902999877929687500000000
[20,3] -372891779132442284039956797020385695698607951898843212391051112403284462739153986466093378567081724302463974098688218307843764344537870384997580117992416111309382809373678696190327462488811474913366295879988347258516329790627334403526816389301132333056450376612326925457866144208264648318489803803586719282113600565256461510267218560509271473104460963082774391079662297899359801905853006095497626338516877136218154910338281000842877527182715383493108451951059123530285432934761047363281250000
[20,4] 377768516900221958505635928924969519798367484558057534426329788424178080412579485697838630881334938179524656603559204662184855680090117445872306559343731182085098178548214623787182206061155493540323000256563669191888068023208218388662868543526818202600661874069113531674413523597693761589699477702761569855842904270056569584213006869552331537001215639143023321756761068240722488998953788550152231721757384783060761076097867231789155514215527986721099296119064092636108398437500000000000000
[20,5] 1560804932408629245944826938198329162280438552728965427199791457052378812731796137802319296615079239856018131696494234415923473903188242149105286616538787085178245562447415397978064311431779334818825371998640198440946783135818632922282682638158441081371750214596862770797969469490999751591539471217253997115396286617070045332091812941178544685678819354857852652698422682256410343416456235655615318694049385883733811865102362545358413531155356013258028724521864205598831176757812500000000
[20,6] -1076390806156391701869850203612754452405745513920158580281166151446800974555609857490889339229526979222513959073807565257294041360914161865162658552093118551885943147740693161684113905682088216064555615168020263039659876723655092669391115488020678190451329812722609317291572530880415107600426299976446316230594704924803351119664921863186078758987834973336022691153337883165588204663874603152495994021373440497857760171193649252790365433707364672955009154975414276123046875000000000000
[20,7] -1191610461568066375650582369387858233209576200758419445013514980375602193241117612986200288320133118694226668248829713619694414718821415360629423105036319719894881604987696514880697333693464849917413287429702542135952878090558892546135173766670419426499791547930379307490267916367366235430866318072321116771047942696740551913913379199278685227805692151968085258051979567265674932319037766844644646993727163582653158262487715718605904235971593152498826384544372558593750000000000000
[20,8] 3363406070738455004420305204349556328971621228561518661864924522821758799847328078060760588664981212677544259620111841448296942050890005685826919373078430605546952283397055272255057345649748419911387215443096295262605982723200936339811603561520020096154526367824236114950504601478488225974905508245220511506781265876578050091063424586521075217202113517383687527593143718489180986713808966124834078921344002138979970050685582739017490894184447824954986572265625000000000000000000
[20,9] -4898709857241196061856233507460031144706319560589830451098777205945954161409694425337780941846031264829092487782670934842217354566505719265155986068539677212727903794593369915682264735494886622195938307893873623324239255816651683836733285848192771124056002343543478014588673886267094455420371262522503393859484745268208031134566728965953964397731810043291015601430139032744392418698231848205559059695809013806170908531931994065663445780955953523516654968261718750000000000000
[20,10] 3359373509810087719917492087354518554777179557682531859587490879823036632189853372774473978721575747693235664612439910253715875255458347325082051260250265954708895424931504059434238982498302274717944122622093634949420353349267655107464045440796989996840669692451185113514690816955154255607045226335121723812659152248937514926946726827221150494387594996633141468864632260960644607807887294093880377956632878474935710924405610376692493446171283721923828125000000000000000000
[20,11] -520289171764083970204696547007090907129299837393325868089356105534220241420163858289794182437552802660200541683667159467682353517598252909534815574137381851199053999832818109137724181707218896454877714868078761576710582008466315914928193887893206027415017447507307079639913089156323951116165804277662101707283373409808177863992529102417043775274019443371028479795044035740090025155711708435457625654908039110498095520189824651981325587257742881774902343750000000000000
[20,12] -688322641855336986390160238947589687711196861398199405897957992127814092123275365445174453321552016044547433109789875783397562969798715510343379411264188709115745542436748159564524816937195713776661580900371092474921831515483258011848885625420749293901535707970334107207805806395441528726790936604906131906071242139931159196006131808884636459308406598410196926537570459964253709577062452539472307286514598372152072315858484115684404969215393066406250000000000000000
[20,13] 536459103470406479696391565069627875805598285544237643022005014542684800908615538868559621957529462445169227032363699807797945890373457003398197086932370007430546832383003559040388388901402131783656939000230174782946377155126060738296698787962832577565705707317741496059012791161574674975239592159227434438172964828853963155263535372070243296812940651773917365164308314283129499714491592194606669573183496516898290290449621353778638876974582672119140625000000000
[20,14] -181882140998919670219876029758820645236141467380817676024410789455843321819582288569624622772216699789869296345279823487863580828246466800607030327962953815137356030793217948705484015480588156991227465108683217870827055193583760697528202597291368542810242438009642877220714634062489655491712718254785774259607766088835635758323020193512611850651136721882763635774051277847443270001212728305640088963770525072909681519082097670063376426696777343750000000000000
[20,15] 31756091609916767358121543528392117687449749298600219742916805785225249771794011850218021591186509169149711085031562961029718944029058620476045863343246581010238634493588958390179454353948872170502895067087711579842401153694173032736668653000563072536254519736262907068569798947873467600059100518028791028446452634449299840961191255694411757792186080877782035270256624524316178276250191584104911194851693095794851116272626429796218872070312500000000000000
[20,16] -3539674423687549391992703202764845181551842220607811044489129644478716122667330498743983354039549455905352648847698315785489101907121644989501942371612605557568193178795914909351749426868969314942989495853561548477468930508555208541994552752000914551631880987763362418021847532713295428218541053473405394444616759824258681403385880025866641136620660086606344195389765010959964178064717511114679589869279559007977794356445312500000000000000000000000000
[20,17] 494058727795285511913617822183787304771158945763805727537771275279264240193868698413872952153771663355298520064233828455345341333487702283018417504364306208382400258945660181935212111641579120881642817865541026587809837158769406127633063873230811158806153503107416131532641612349672077553442940836124949652973123920191306286325254750329535540294932260372553506152286620362578392333270884169674471642286291029393711008056640625000000000000000000000
[20,18] -30024947727307584311707473485460727889366342213311300903766886045236027008817339640852129722950124269179504374809370677916968813303937709533082791450566952843589941201526448334792323553026294678488374049676053052245758066304374056398735238730617327999210432714165826281949171924364291543366745796090599455627334974086064924003555285785391767714429322455851476672201922110789909837738948023025733042403459838606657714843750000000000000000000000
[20,19] 527531321909796239684789492219396833578831019388020234741366627246585353167931404646444041873912297424962435556194421970769739813917236294955646848498450751660580635869809343442525678697047872717229328562601937352183206818440697950449440757631001687575738272209420869581115221233360393178514442589877212991120587294396264416727851760681480900590692604402722639237116232328274591759640233810196441969061950389012119140625000000000000000000
[20,20] 617583464993547581646166617611668088547790462963231186386038796033867617835917754622158999727234373875931971174837981980613318777413195158889152780485954389452677151404551062788545509189029915304947319164038482970667800309110074081392397754713013071337602543426578465451604798865253428502777375037610014115467232322218289912914076894058020796282856537903770208043824769385378041399820396048457273497964694799591437500000000000000000000
[21,0] 2085866203357360675266235845214662602738384005633256522553980190088936230098640175467985134722775626023801348152351407698114268669384026186458412466766151594591020388506528108259287910880292502420425731824312460678911329208771714535821371088512038283549020192367186031677101723135734513840978188946084345152859969397523233792232003486551852570998071673987904841498041882311106229669188082104217411471511225866871196292862109722291070502964149824265405186451971530914306640625000000000000000000
[21,1] 21681301048408704441021714036774209414204418055459684076658735639250659424466772192995850690333273711835007319106887544253805859208848607149520911377254063654769417988737336688084926590201771854568020080497397926391020806991819009360553698064291850850149357205765756726683471957763150111492420158091327897651934858519827575266671194590211933772285491701754467249702845760385993696655494730887563646873677271826039702657176679747550932094921072312843079998856410384178161621093750000000000000
[21,2] -1183822043331841278519087325056992616116119587922744193335046972339585355140942579177965080265892673335256098713613555512741515131735493720986872836160900559302485626275820235616706957225667045066666811219132645597450177968534772394876043021823615110542184922870365374260040284313909115356728801054875466084633526363554522469459074474213778475442912193868722124560416762304650052193677802325439933235780532555135676357497080864464350860587593672335060546174645423889160156250000000000000000
