[0,0] -83847850758693242492550673531656882323812553715607491060551597122461650628828748096288689184017785659786503255132291173473542272594820796075408980026736637382865060247224024778402743980947031463646405982485205434159229811049420040786503922446973672091650085186158709070104888851072697496832683095034755699420194217819692812306242214236218795469082912788317597150884030061780969545198237416522065373105849015575649814042016956806819674999907353518652228031132915831921885460189319677928029546953951903399851979202805958180864000000000000000000000000
[18,11] 136437930727014411665400217166093948755023242505656738800079475599956222399076908710660095246080263610116008002721675347290114485543320276952582282377942789978666126016994430742219534550071898282132456630185885736641532216031346453575404620665868564647917299979269423483273130240287711720559984144603871725695861004567027598039024138153480576325465185085359959226250805110602066779227531622544526120106763358547594409084551497197926648232124902853069349473746944000
[18,12] -103759769508658148405548826268457115286760513655183372346548165444197439359442222459099083822993364426468836750095459500380788333506514950149110094803934942873392040789980029285338628907094364216627790086879429782633713107884431104416283071749343250914916292758729356042277675628798005879025836573844920585119063113330055530069852725494822367222506962243234139361966883525521868104090702076865812806970406100900769301414868691707947069368204347648723353652428800
[18,13] 58666328191361045135462644156973767819929558159266545416111300954754926981709436545115033884152030736312405620268034512669516488153983227246596124129738575735021892709921566962041637299628047676327385154600939808888310993579622518776816220888834587624930375632427026641503486312333697878536609532886071997079984151297504780706123109906203274531096215395805512292144601093018936447141739952439400227471996387987602834466378917498254632726100221349794414592000
[18,14] -24815268873904343186995023886033794057644982741510189101009481254543500167178182210506494266345216869624786399950638492989158056181651731543551252686104587384590185051100562232043038723705137596048159414953074147768378690248357035121226623608683688943140029680153904189884855001034696866208982313390163107548234223046741040661324598695052233272434881453312128104319480893441043719860198262665186035595376468818551548498231811834523314829095236834164736000
[18,15] 7814948020002982980326809203322711599479014725361423147627609786166718177898667886495108465021749568266617914345675910269884934412392039926558304937732638088665260839171399138222308189148095260954583299929711277563397214709554700661452378406898064152577463864036587786406967832863723401447183135810639469460449799591346683937917229510131876650007552918380319427120549343816187928301851751102834480216920170855133394112606630372072266410226109277798400
[18,16] -1801601361599619674923655970432912259410244587395120277692952057572560921537788895273525107143094254325906047965378301613305579022991803983699655192939474108304889261297865514457518477623820520508819884586927791986242631404551265778506570913914742125381771813039851022854647996919575568662931890191631028863508663885494579477430067778954158326708999032982828376221900958859287088617753796714457260503938016871113138752329871380716549173057421312000
[18,17] 295912736410515515735928535387268744525457232681005452440398138838129155564233128575178005091387947293437435495426539662812087831047032422862092218345941309540582342145866564104938651753897168585962460507287196616117755973711534206581422547776462280198645425311753705243979775173920680183598964257154473650942012153822673766722609274278003963091613000117698277905833747038760151760465308507826893549141381728086954346108618691839811962431078400
[18,18] -33600679135761263878497848268187583578242975464211399673668447413358306035364629249041928571124085636528402099582900797439391819392845145024034840146148799976895571565088326375639730284622592743729586130385619844458322788126797411903076317018640993828700420865791242360380490436405682325806678751741554344689579659160965237972543005443834100915357864801185346591897706566976825821455150965341736032247160061652337220116547357458478766489600
[19,0] -681353211706771060138629316458284584833193590999296949295133268803214665474899585801469408035107694606192441038805628185205769641158289502677471406222680301629694749576395846683773731605102249612755453028719686835220507023388485591551252807435018764775883532559190699537795615431069412136480173127910717958326763030533545922378242808361775118029895551755130958412102631060773091216826352092150992566996585781463244339619527601472552462688632331399318823814865085813227520000000000000000
[19,1] -3488886296145299860324553943142077583019071962031727091764477268946682842332141059908023051489165368241921227993209938498092502627747869085080250322796546422638617040752499941728051732998685075922851434649278643775569412464826924687863947930575603732710272318959306841206461013826748307974019136966702168194200163401655514045525621415953254284289827821864848558155010911084186966989938018444815035583514066611709935524015734775518754097378967690027901504001008255903989760000000000000
[19,2] -713998847608251537223056262806021549652714701621862897895070797129453327084078945666559845995244745961712325524848065733372913178606693898651713552015872400336625975692685502838551588835457423734643963154431454439000403731526237707270925008789844582284101542790874228245898501061393544039840776143557170712768732964032222127211488693507772243010676672397941806906069791990686209732893972672472316444600630356539670967240469519682853938755787403855838349137043009743670476800000000000
[19,3] 4703030614926989385579443007498131282599772013229945327344059026477364093704090745965330754813656724473412591242336961405513088428162306268563910865738303323330069976402956461512573799520595107827776414420439451076800806927272184056453479472893035411111436085697613528542652737720792954398344778734046695119586053247661982216106208522540553389503089793607162482722924353443435685140405948957802221757183650150221346039754858363006199794123251938418290020920136688508233318400000000
[19,4] -10746606341193998985832569373933338548838039927490297560123215944084245889159170838846359126936558542360622358238667092942404445876990551340613567267523327772287921256014126818186484867822191060557521529003394367664854699935933371770279200635737415270175491540718777084053758726286563946010821958154401435584100995818747185836782078978786636543696443391976855146735603648305494869568043142024860396850598922272746766757005245150575012914678126941421458160805724478943264768000000
[19,5] 31933758467224360199709589390690574529356618176455165045272490809626717772948922009902272294469667918243836726253580727750901960225383491872497539373605365199984922737238789280770672457994703061241755088114332115151037588709285393156850710437168318514275800034512558149105714659878827323332199155770783476630384347685394230840625781282651559372243027251999185530609098574019499004944365597015932567015088360167659784142025491787042612960530960541525285643294300447678293606400
[19,6] -181633244250211372579492568768803325774750065459968147498502177654623657317683099072649533532178430837367091019584454355394875482418389276808484933696903312756535732309513248727884875131832884903073241939238753251880106192004663922002496462977212580087428570975770306206685457493327803770114476498131739077539497377768912624361359590235905748746233156138374942577558337942475089145223474299134237213294484856480538530122355721588798076884899747441601582445415526526091264000
[19,7] 441068544807772484639006426621514957105750342523608825599418184736517612553691567673649367323933631719760199028240618421457562770817480469273617376961135406571458661995004610840641001020685310350722430425404819118383001999774917637227271749182918775576050642396978834789859020395125894890226182570323114286665755663072670422160547149925569498825400070103401998567508844924183561219751194182133557705729749683446417477989454324065069668968742325266259073697150105183846400
[19,8] -9103503497615100324826303973862245195179452545022839513964723616514861613947182305324433546643262202510016846298223364179302511666363184878113446207412087436759103291121775091565976416702693677222905308444793106352469631569812474499758278483068903969639311547601826776975925686220177849500648278279112541429055577027367383493914576802429851183367785390701209535448268880697230616903611252973460146840797607485435667152617458939914621652069337667004646142223843328000
[19,9] -2082571941500999565386259303386196853294174663512780429893221457644560031291789535263757162065297869780890832647973108604160141634297599327162325551461718214428009185143949686576732521949426817654234769292459755961436712576147121542783474122573768773443301253613932692887885232355494385573900523104890706617652426571903740355782252251147932660760788296927594050514250866538899577510947814271395443624138127562256605817437421218350106269276224929982837977457360896000
[19,10] 5044011909175450433167342835852247782532976145659635011271096735576452379966419193001761739411596715292185343677633605723418388242725103923778827477697881438420302876397646755458634859903835511441077660779609869635526120329971437398933937794064188803234954743287333554895440079781062021367434481958907958491891774247743715989262377822137009578681307534183280587999609266151837381448713994653376791617235466628355122799410476374023123121533726035146281149320396800
[19,11] -6605365394356147936472453235620061031065809965658494455524851305969358571759118000728375397589206134379154364377370636633348387737708655658008946326800714000387309209093341229974426918242107024558720182384438881591478479151142839780183296299969550573852979121430296855415893742663003133171363922106556370960392842519648968721507075419596500314406233434070786149425750986518196946888263635224113879007270844985511209300056958720928430949377292504447502516224000
[19,12] 5721635991546745969133987339868423910570586079998647277287465313816359889575032600330196748434574429088972989778018947740033211681483162965957055274899252607013072285623253272682689031908861427859330968869012767448951030199324926906363667222725387043551941652669738996268058955932859254546516395905616252568458479788970481939325124520202201381215077507632472383770444106233681386844584901223710502328487642260328800385965568317262217874679767134901161164800
[19,13] -3520309294040898836943473973548612108104973251600944560186215540560292984569908933248300273222135498099283878948008322115272866286234507804740081896183107715528666642500678419209010001917723603441246571806131587393098654767521596877369782722071415472538033907763009291678412693963368086588977978517710170333963829674418479305838019990162896323435259120355917261308274131674418737250232560950276004803571866501440490196620014002879036915566344559342387200
[19,14] 1586298422001421162767199963347417772303578398960974033448824835628158639918220913533055040462023595649790021697661150879603183043068838734246801341460970089556482528272665632952216130549577426414433416757674163182144516479396733461678802738161487799095591921588892512669876210261138397586469380893863905064214837207907635076500915847471033146426475105046857409491292942433458606381651609675818480628883165795731226366323501468071898815824257456537600
[19,15] -527537929568857553666294082389454079789801742376244768879660581886246230238851641258310453735262507484829238283841271241284912336048941071764443638527042797074734514587934097285766261423103803261837874798541591243516710136883657409358257186988243961893131227968835273920886582175702276381652305508752215717791371251997490535622361282829194457265383449527115211185192943722836752916508922142031026254317503773851838877805509072428366158355696189440
[19,16] 128002774517310993252644041340979276552033254447042259368844703854533270626038925014039240068843950169765366280259906203546844469359757112604265778199988715559273005914592422913415786707595330552951774147748027773836156101625169461315134773515563560499168028571244016024637311655554679398173630871539160275086565850325210456167812270975942871495341606420435678002669569899040373417439675498846476782849250459132488590270692364800453603491840000
[19,17] -22011372532840690798449767155575889218662136198540786155278454139564744038987776907938241973877073050099329207808485229484439781683995649145277700085649683010929182659962094610046386407499835995436797026006247800990535215937281804866176890779610538264742517279905996072857490278442390495195464609488858812331669252629936800740886842263257755276470065884179771523570072522634008519592019625352813482933661933186152835543994749691053201162240
[19,18] 2574094061367872443822754912645882602816952805994306403593111158031816344759097731456658232765759094731902325907040641884159456783181730940446127750032872653877836373176578204678222022818445357787313958171986389369605414064099587073700609182029075596856648540315990503305144121589157228789225395302198647475919025169288044925302710307590665336864549513028533573126471856161485370313306623608643889360654596765152200701328440026778828800
[19,19] -197381447206327821581411013841282668489781457710584554752590883820907361355593522703370832674730688337265840167576004986114281725165102966506924387835442823257732246062089108394310125262003996448331953845769810791818881881856497527317666112501678763121330298434734727994670123174948468501914201368046537970630980238661718456612555865411309707742902631472282252086072064628085604000251195723200659050079549277117882112119880967782400
[20,0] -58521680403898664070413314555813605651378968221589791853332947953972403015631889065528148192966443269084841452765482850233017061761994778341129002441508227935426215881610696642341724905685249883409776952061439134371632920430833695648980317427328952755401383144563177710225064112906624048925103793708195184226384027712218731973828417590341007633540372970924392334149849926431770059220531664570051703327166923134421883363402451046707643930185331540512816640665983752601600000000000000
[20,1] 465505995228612673348351503223150648870811781089559649447258309634794404623179248747822053394967285649944768258914136537099277455801548150478015193270590319363428885533179839261217058740982306471344241051184383559213567527800766188442890157087373363993036690262698823239358503642214479503517570149208273993612018751552061227893858903722396417425137610457639617659710422254110389691475292052885190126606958275389687767731724201215707158281808739169588545930111693619200000000000000
[20,2] 139925642039764403555569354343420559771041779420902393945928485003735784931450352719883755586933912051188934928050768113580481171446382265210626561061020951843706867970925458754798330623780184255229425106577541415427063457882156047809149069295754787652341961923347594771960217761387744138859602471327461010379152786885000160955462243139671363753918433840447275271440044959901748853066284582583474833087130683758673520036707834811645999426823140107297410314814839513415680000000000
[20,3] -1115473437550287790928305420417608423434680366526936325260528717176818380314707318952661586557163779183625961676257231299882997982134183613625102575380067996166200208396228975182351998293744454234476401501062481721315965057517084323360931366613051828917676937792243127950311376069410131148811806109975406676180142150292016809671129366787454694268724556192692123235279769079160211904100379310804595327928084724974841093334921620369555982227341320835291497766905308407398400000000
[20,4] 3998161941872778383682135765162142320280977884004101295284723410310170257395444186564783753717782649964641071246364768849662746917070342829749232699061044154742555281517079620278584690247385819376703903803012265602624699775839616149427633295173888506803667854127336656102450468272428079878314238487189528154356257275367774576497912832744156450583063051925479898663845360038247554442095447019258400580850378785105601258691260941852676416777143982365764463231604340293632000000
[20,5] -11799085795606468090775517506365823768943886242276240717831690750552374551582120500363065828326383636117369541512877151777752127957258782140049010890773815651365741062921307500672152840532507722204471156322096649069594048939161563114903175236717607977278729197644453992166641259266696382949523699805317628536496608239989618397517943172044734113168827037252654953176663211832190968332031572293251271939299902710312377777632344361846611950736753218657140849477259094287974400
[20,6] 35431850401322062245030426935898387160812957075391060287930814808981547662538540385779106539319498568040705321443597441105222958933369646397704726743246320628874832689936277565340338660090970340234064523093019715200628672435589584764076811645435816647566273980964312631949405674860658084459992046994011096070986061492282739426805004749670001013080851998383951527227232740583150308740476885387189623181949095579912582781643412503953999141251525601835871984564794556416000
[20,7] -78250802375692686502356549426359551191841575187535230827323078795608130463355864976028537937928339450048964140995095262238462192560916972104590133277134836477382610221911380439000413338320958979874116680492101230312621628451969639049031110447480600959222263237901939952029537132176947725913947824382616874586631281975527832686311046156854831136273687007998682046894545043361206040554334209672161335360695061660050944287867911286362597642604874903465263808398124646400
[20,8] 98744751335537075168047367604172631135570951795227863007047002377533899830127490119571075379940557535917224275428664650374929890641049895458788493945192652743587442975816740684705255948560775929797768245940090742345512023091124857658930123007553110058375619213407457454502331810118204201710949193111881555168633488473487326034095191987683589893799381751395064380337671635485242508512014966270233129070853291888012671110324239335353775559368327694402265404565094400
[20,9] -41724974243099040037565758245966458123271342167534594080556675491699616913354105708222802249862503518157949193229767208443831313458680160845787342845203119202402521752326409564866277540364205938742598906194170875900315027476421388797498319844052240132413068100470913322039725036144941435174022749736767517544561062468110323617768203619931624629460817876593715517314951707439219331550844360074767121243670408720406979646268644615655716147812239704125307302707200
[20,10] -76530153011311485718641625214831232140732078965466764235314623677359454721149945689116015221752323911103266879075897352039021511760646023090519476625204147427537710559097829571331376189210565677965423786969854217287875239073856214778247322869516375003580267798712737380895106694096609128614423652129486266182842422829091544259225453220669131410991251427808447126484228536678738092738463546725543275887507776050391362443740997835812001231028664797644864880640
[20,11] 172280723658236217271524098392840483341701751531556963004968996448264498976511789069566796522327493378326426768285638632461353665408051281696914167437578978041738764138677795138498399399511561279318336292088015771844757039248856585648391450715762826261885231107926618855704097927318434813302282952571258266493352181736886469198070590334478045620769894596420631124570733962022289794959504250288171961092791677740602454302857450434470787302057120864875315200
[20,12] -185190643479797209517452438918147766621924670125081915269461614664766096097665731416497227556847642317081782597649130358223353196813524738589538578043640369702952011554438273458105424817554293010264961668934957588333060271110305757416249433903226187714078751404230361603215500066412756036398091528614504794982879095449543438215887454588322729208843839402842224914163551591751533922410154455280310162671402320754560030270237244411761967468207613715415040
[20,13] 130725484564388005835466821461100659812949426833140298164343150931922712870077738067562650541069364023975491312740210101661416631021726251191542505671389328212823150838616281824372341646487649931024071400925496523957831377072139219636996064718845286060691590034436748613725873418806350846415624311035552290086506701778243274194311767692865220059028123693234788834979470373867056879122156147603512076095667122744736019711006801883411185304866914304000
[20,14] -64782966824664401656704918323794807072230846840858999296147814837623070608388855454026937859812347074295791118811334616454732101232587093458512912388093602234836874887640068713862950857504051807062458311067397090491077409749779284711986701481016884514951957135279291793483974061846031387041875170505228239344869749364992485385262270666792346785648919333305853404476040300622175206830480108672983073838917529066226497506675275089938307625254912000
[20,15] 22991432995534814843194729895726075801029199925999752897657174076765933939378521769828361746230575523554390824840252730494229136204908550859840746618987628971580084057639867998511126648607132426081655492376342774394205983763244658173838010604901941614115425604951902844426736946903826650715744981062230216740384087138146573188320064987378020015630340084251358036103418765301637974341151921664018865855818137409128612298845693783818380299468800
[20,16] -5862616330098811076068356986469309089087630188056479911651461065902666855508709045271172637299699258349206120772868067319231022018723956506119177546163046734053666082027686877726749817228722927016359087367837446697660558473370340707392470328156443735928979083695329050475484694470018143761711944283843495762235222315559085428279174970139972602389637204835012232429688509953925373895564570971230120020192745381590568009353286830672943513600
[20,17] 1056829774663919989685561664147255086388535052810325487795875079031657988714671977826058282320111774055548050266057792574833696199975157866698326771845065915619556358758481137327014569376391098172265861836139324992546912562989814420230035774081970194865661691180193159104786366615759433052536949662635202313657815674733274685419634542244087818424680686487197626116837552429907431760489366629890729378463718255042910547271806863435366400
[20,18] -128199160085353048887253361715254419925041222084914970251686300143344426044149557653150587852173733403312058284436052583685165996983422239268787182864169859476175226668714595254158597766087616630979429447587930760759452562623677791579178142594607005577791280187724153509503556161766845353607686252985209233200530646638966773902941062789945537915542645806912929959705369048372890317072065678778480695502368510204820856648659086868480
[20,19] 9700705074678731363288821799815616417387207884524146742613592656756048211100891661068702924729090456755791945322275791112682212960115947826200860151346138347062555470092174605627643054101690252170469291389544911767299373194701885001847817148030405864844713821645747151952017804615539821823651012591759343150071312005209613369117011001415248908454805871489893624865799736616537267799698954948801423104658815214530255711046205440
[20,20] -436529989452120544762377628209557067110268451367029663683246517349644163313199587689648037398155148726426079156795570455316597818910398056137598448952141791880871949450323696845628486787272435753693148482801569974028644944715513250430247901244326325302847039522789158650217876726335704303489156494432385704438623337611609660762828690325134417278880245911239875389504801882712133483487311002954603572974480707327857864474624
[21,0] 18341587544162060955949297051391891365836589788570338393927850449033834948001155422458568308232185405769434285499592693006953910089974305834713835959516168880375790106388892820574562602030769269141874248441878779293761088252010658628999767546359177238600752137595407778048761502409891285847171146489630247122944835777727261152969474730126574039679311897882388621280202114211200572250643911348775459839830433338264005179290264391260722700378668787867139215536737484800000000000000
[21,1] -101866002151614016412704381886133900986571040533316956756305779371899320818789005379624093113438997372305674374783817431496578148367993396461050969759058783895911903325060497706114900983857988220004139744809052393493111153255738341400520214013926535996221888136004020354083862284038558690981939719962449711626530839627256914335280091969210013896057123330450218442832829301152776055730012773291524980527697800275152137110198848759674332542848827106078418429465224806400000000000
[21,2] -18985813843352020517857259377890334311951896584751104381064938414358835430160635938308814994998695039864861493363331374219862835529788324199802982712677375143724649345448843841213954559452080230572028293316686461198104984601375655746939938364508614470704022424941359306619410580153232690018087329643092570508381433567225067443739191163372705517086107621642435780719052476040928439138330433547645500280947859991188215943335332839900966959571431395910938392660730183680000000000
[21,3] 137020194259827224658606538838799813387753033776309993236006400620818424624325403325720368425349804796871237328908493418181931623939901832159361805066099288725566311249863833221567370796914301562254702668399189246250348185817240271171449208217079364065363993690208397694994145112590215333977331765392694788823204840276848534615965704374319733137415040499461893461592288232079534812570181889740237191324012205141528979881631427835974797513338082983031116664784006676480000000
[21,4] -406835947896419772906709875510811682915196572593990593937968444154143638720211890512133734972143791035724134417044140550195178429280401567090821186040363999122692097860491356070717101950949352951616459614086095782090053319139485051190390111750437274809419081322003052117507613250161569972708597763622246918990999862440480537023100181390421579598845255515379880437641479715535132520121549838859491149531954635476989285466709537095006769211246983310414976775218423398400000
[21,5] 583569561238831869932822606903269803037526176345773034637163760415311082778109550573364145109507621371562506447880817641263125156616750965005299576524525354258583921203616673250269856473595209611601317062552786810203580680892991234769856423765714565547945933957019954804614530901961101296967237534479117235972265298027021681340470888157276275232232906603340794676511594381734938508835162123104645815756161979393013831678241535979790119078614199824465503662183148421120
[21,6] -375373407347315049193137112373838721632881095142427073194193466377086358776170462106852346199792854245052926637110778089749069859838691594110674800043668973930940312340107040300466897985629955286062415141608700789790995557794647049444891839203726745202966191626885722212930334637018582494882208057881409324703750166804294387157294350116715980292157638364369662795200152901085509025360207325343503504601897725968152844324770285530017115841514808497146164648555315200
[21,7] -186865388632845907041231894294305908085075110622782389330729734698629153466234450401646331508612128379995738794984071515768495292530487913574317325173834234007486640219694407544054842438184643841250640689361708170469373168243845651541368116945008300326077263048621917823801988159674543225383406811187364508526816560952071428976353311547303395978540316555336130476802649342926555904771241466409137699558459552846213077260798562574330307495884283115856752153722880
[21,8] 1128879484624221135512281105607552736886166667525805558900587484129612628321652918654481453703867362766793825886277662685393067869261636756100319781859836792873967750682284412902091071444490946166947230533953259496203883182143017205538281434644867860664534333309356720693270384679769153790489889815736923037276353806228285478217279391289501029885219705742842983017405543407403758956365199610860399818768713895637629021840486780251043862487457644696426040524800
[21,9] -2378204834659346418671039325676807758634457461806223469121056733368435273329814521862840540795363235658833854425347032769762590587039688637650133482751454075731312130757690240542660179798846843608304470591501392745173573118198938698662059979770551308003204796212556754552988783995002783341679182472351048623605598425021918500454407227566174632672338330223791023683869216243525071681095229003814398245560193693182873384171181866174637445997409225597675110400
[21,10] 3465903329772871897120364751284657545915977328979432259344658161587643062955583440957597258259045228783321391187671121356400254277982331953812339564059265115371917729157464967455500999763747900229978983624668167216426045903401750160517137945159946172258179259370356032301461235937794363441448576297897666611678142020947985213788958199824038265100436062447535172018258007671891047544851266184092678318100169405485074612390414425223615362079373948742533120
[21,11] -4020040993146097821046288761954597002195736823005695406528784179737714540915861351829987730021733036966141699405082619148801424891726033650793383209020569195263826893481839915553294832981519434725957855349967848379105901761886175206083375493446041658699448953619063529343966063564554739451605759906789745954711250961946195843697024287110789565055397247642152765116407233965657334696615297469744835131807106567958142427242936784603098414433122752921600
[21,12] 3817353123570874859971855481642116009821675755010220507845096258431524783496542940563388404501668605320323435024520379957692779864495729665715722122317475811710211790753554437177911532866135749983707053051684495693449656238975238440734268019407654747499402618928823091358614203811341859193131823778065448617748075682002103585911769150247543738131294780566952361398013395168239986599501968046694945052620969663152260279862227612461712503552155320320
[21,13] -2825454669849104987920224196446566917121147446205617695023002113423431679289224129216922393926015706336547241293936159132063614350491383698980469663045884302768268043897591619550791961863655803552233971178795259956427494477382106937048713874124681559377246145750897394815138266374138298147367984438026068034484326883083380144792073891563889371962713857561331106385371452682527027892296256488170795506633431894189569968468080085536592881684316160
[21,14] 1543240148328504658236445537977557853712455877880527845419737383275571543165074877651891769194025759311005919384804109620587268470262406085521933149080901658038766787050967991882776091636181027874435486538047226356817774135957779321421304426403309442920150547660335996748100727875995726901347062561511535733015927881124827566502286912809724672251524234798829227912222626727319583375205160537085047919549312410976239407765243421563127364321280
[21,15] -600204379436064314933610726629542926326610581177596945409290469040659545060682581150404364712373536871096610463058803642444401557413327888255747686140852755821351506569385140497751323375034866291683783722975575231676230712817858341263243307126558962981769992674306156015954603790318917392549868824408108105044314174651494880495643069805982924806921421422736298812105182530216405133534890906620629476336546586025030942429480416767830392832
[21,16] 162198656850590359530293253346058916145761089101358224061582623118121678180220323282235286376894537316691325321442364068589148065206029913222905823510597065279021882344373590016815431556095530715405521815909374095916615846681029082581408571733521826958646263644097650366965445501224320885889739020229679253074181328316689156184524834528819637852066637500068425892754382967122265374044997010596504606978250558336545777228842448139059200
[21,17] -29896796962860914592722090148242986250839587914786212796270006943591779687841585785744078978517419040027625163540557621776580957258004531400357232722977211934165483755607331300202184602469677639394675497855819286182238639476630316575026337423033930178729487805400451563642408310750790188307097070597334902136618165305088212350788787916782465142607975857575287537204404889166690975490842517412020556427185420502236576469336165711872
[21,18] 3700856052454525815221724933694600547930141515116786621342209393302110084146283596361797947230456556451783576588194770833520910057609773683168738897595404627062359917245062519844235542176229949649901531246376487942626589140482672806651131491324615481500044070990735793528747905237680848629895925457324807290162965854450099027690382609333553934385935910429281641536845102732999738432726274397962290211380207092034473821837721600
[21,19] -291140185301361301355868634900454854718343380253749551246964647237358719503205022775217885365848201483169390737811551415930188570359043129871521437121425018411740325684696359564540137825344280908194619799749703016253720243889724571540730885062111839670745195705959957543226663229876779400440763811905308956875742977901186457965373293624503123874040247801507401379237042839440760727695401429049715936470557450201346133196800
[21,20] 11571423727969003324843659781006186650001898028890996282494345004540880519780890171927087369636946774756047035275326794356967301729894820584659775081200678169087474061896734353290661369493690007642568235330575531542869129319469238909356546465472072504670308639873303545782951789474026838549837966180447801920851954395395666097528974962756380677049626428039733520101951031748461512772825489800930735248197113115396014080
[21,21] -187802301192675294505732113746199038919353978341169922390693048423650036801226274770492412829922485686072777374011702602524097504089567527756307721242591119638588920906546236998814106080103684505772632787349151478950082242902010455554786148806782956599361843372463851511618867916630324678710514338540668826335365892235161561542834022290343302179088829949419355889576403735720300314192193134445488820624436494336000
[22,0] 2361082070974614742569492424749877103027248739788221551597197229833627027172541712287953922108333567614700465148778015389051303130913833113423614603404640269936050003406435499584808325296516610896887696022949885027577831371876517041192504255328304428246914924652531786403807224312277484843976081380176857479597600701756708266157183773398240829420446550398486696476896610470205881715244972924455435874305057238458814848935076453200876979304805571853480813626654720000000000000
[22,1] -508181529300051502683815739499135353129191675648568361163972210648922478693732357270810704754273830498168719319273452281714602417420032183486401048882428652267385440708131028617775307548498380983973001723831375273221304405984182060258207090258513808503443153330090597286558254052608042295961400686081863739813113545839026703017091018401454355826789005871148527245364715311524306825259574539148239975501566885019606020973138619360092958301578797147540912970137600000000000
[22,2] 2078396417988483106738601916581325117982488822720770489263019309629553862923858891520112206829139726652161911222912102557252299139299084685737332001740241358658321237032458491410817665396669870937112425635404426876000321978281768723815473279906445748920111440170598791303315339368467002963700022489925397867486565538526994890001288225167104568691669194076864650526718106389939255290312980201673826766646944475617103881136092895246508608202005616199730355503523430400000000
[22,3] -11331036429393613478508667486034334974416525720261210389593406391269059399853509364846079774126077345280113650480342364361337673126342038522773847707458215451965263199558168955937866329191052011071814417840913424798911231458311620669624176386229540921033544929040596630215778339522280160538944740759997741681515199397915120466266712546445827682971703198455192715868613912487269118706897412451585016531255989770421958608923822426832282061403116763366515745740554240000000
[22,4] 41461409556542623993928400794363771645331054122492031644771184755446050182869145234526713259657450384469960584031875887760885986117280208795146770421304159197916776012649166993394209880414083574672158212556680454619702935556782983732415333923166543815915780041839769957722332323842224498037478534881630552406937619161083871283908062976810977089974966978070474237898590761156609070332264256744482844874468709117370021783766791710034315402100452359462377398206464000000
[22,5] -82089578621855686986996952523566612055515956885277766700993189182372655290825473340691777224016186313936983691887199144868292460665747197079641463471282110107442975547247039744563084192661064712875823041749426975586435689564971860544513697525446914407105018327511278539533857215526509849317252518407171662710288109846037461782243421064480504780059535795256978415899964028446147272815165973922984567709788984730451623052158183496858214301915167775229700362689576960
[22,6] 96066908232672251376002961207169677730050618574433409406852454386316278994545029870081433567723439114353028372765099498641086187808563506266953091429555177187802932050095272418190097609373874374419934281372528028750148843226207136591729782708414840871407367956005519007165752359427879866884444305776154274654256344387231219477646444819244686362066397270223309846730243125361764366107754459310103870179796136378375861524019837016431526707583448575772196025139200
[22,7] -73603273451576742856817896503940578572973429735543170279239245899895974806020778386425836794642280185184216353759545289051544129159165566329008314284821073548088124646568166856534350096364497953576182678424419176278218624194851541607905097419903750483334396815395974642621565664167246368463090145950275434518721093003694105546770015097656408050390001034027837647525694064777021480462973029858795175487119167512339436667521540400544228457028764691520353730560
[22,8] 30577877053497373529244766853450527592145360233582204595789992150440573308998054869278814385707168153913848149803268820394623347715572090776119116755750974213281581002095030336833083898380371248098914727116272334544613012982249393718305820495853075475013025478399195064080032523602501003637410222954849818022939947671970692446030361020083828193154409555707860015221339339576056822045864419138136151272601631313863700827934516342438255638321258501473566720
[22,9] 25086580302754552279877013066223919398751565245510623829248850696748467195688488000757251788846129437963018771567761784731383404690853929715000843197214057874582575925106032745162714188897977777596801909969390401572092632189619925564855442714689941287230772353109170056485058836668183918654733932168489678962380486324091588296337240922139354725128966112067863261761792698025248029386620320721052652670122413719827796008354326775025525192336266116464640
[22,10] -78325367010856609426638381410601192360602381927744766252493712314790106680039950160311325112241843629286349619707540670199020690689144929420839267886189592258375770577010621854710050685580918937437446531797167774050799579999307840579896252277037288111716627640474792043971676375909771142361368588284679689677679881679244339590959121431541628951591613238664611869437176513221188870597106848543001492486816121612464478063168689179667293684743622623232
[22,11] 98036517185142827629396331880499416088732032582009469486722775798688029282527338556670300597123581991159548937168529426871991181567669849267550347191223985095067953005969165844544432201093068275070039563635155607128915055997124224432459519063991392302739764075364092171603240052344300442622649627083789824542918454412420223793605723484257521901701612881764650741591304029069708096590795362601691483076091401545922370588757462291665343049640181760
[22,12] -77242092537004702438184242517650273161568881035589731660347795507585362361872276382512822309232922324451663002959975146560604488420132509440164528237318351060044947221839803938593665566235156594647697223267148007512901300413514763336493884653010388280111973496457884565840156626717785514192047482283553328279998433753970340315721260454915554609428401394500460674844067201143106696772582789536057512193414464651047792755654394999656534299901952
[22,13] 43482438185867244594549427233028789985312831436685424830132117566086463436624364685422257268252578898419627979614483923576663792776516283883813498821883425041695341162776651891180496640136012524945755465681627425737585176856961757929150378872470706076504071430589307860391813127353315180204062240906097888048740957925331740278359106955789072889518349552372336804012130400485833765543468280994983056185346199390623705221425020907803922923520
[22,14] -19477032391479011898072719331889367990317024677257124591395988099033865461918741105175280756323959097731168364218952239435196696029773135629179000028700233601322190691953550183069544047055859670757226131571233471873293256460255581749036135851331528252983866488082661757263029504803279789032549309330944443292686402463350806583577216369188444795711489328080956371308773010984779578197058682709610313830576062697938943859587857393028956160
