[41,11] 34118762713392233296096417650615351230123828668023889296876977272943088398039870405904206461542137902571034467690764203921763189988985289682633494119694331928903718317650609998310200456389863001227540003851521554898303566802979938721699292450522908098922941161409588731465456644403794213372126494982506490589632247173461773707141640505481081538655326170629714670924679273157846434645502427473645244369637493832885580456756449512927215669044757851885662698911159212438898375433471590069477934067460337828351296312391861447918705608289654556272629823081943815969368815569138488994497176489150876395235732934637354682176246047845823359866903160755971725821625298238923250575390035883474739503949242240029791732975734188081274020272005914807863607188120717000660077122690862640130702914133439717055499559953771376507581040331528344635929378336848205021655803751122875898078657717416740756919431989775272406362537961422993090732710675721569635392413679171592639535546934913077170961500413000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,12] -41638986884865850611256770207809798550539427550460955708202974785580990384885947431695914582309610722746724634580650058258089827508377025084329263782836793083741914912391815842092920261405623731382446908615115936412877637053202023031046200348542103518995233562990682166202997784755310883197846719092327828127311573576116368755001703560784136060186384130523860626121650134225799286688425312410932755747707742031520295707170025384109773835858995502196156016783242042910905645007341830711419345060707425015853906927482043020894682621164578197716360077320495911337752893915380456255506603923873460940522061710544863076239527437977998507047891093032630288651251511475682057252518835182298111982184724272575993496023110028715276124754078079619386879687198762837284401397632399738700418210026135616570468334900284222271669437557362196478965251157865411850682217317209103909746555485829869720712318104944327420785839833295222478000160641290942503000262903048217952474138373770495205806887454660156250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,13] 38138231643281283534510041818647234574725346845285349826249898874902095345461315020386889875409899460358421776945747164865130427798876431411573050067190529635616541438714886644102828213983329604219304981958295174354541777241216529397094920169911385488024769486515138095568887454967083785340108832401494468389897268109521017201502107299496488508968612662649617251421895465872093328110459527097786405723463225927481478345966331395379834740613614146417063260697445879358969645243276508275958490683986661574104558636975066901245813334039217500493053006260115855114794743223458709051651346840911590576481357574756570598349323988720585873124023392565560822869084751372108999689410843649843411027464983496758205943630357098173416248406455708308051688458731446910612571529996416796269263259366826533937496598980219752952560282950935661428731283555514861370864780607513513764917777323043878932515264232674297974271230359770767732405915058824647075632337014838131419099907622620955498233319299987548828125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,14] -26373548804152322209972505932417022911121488155445745632819613695622868400849593917499346356317967148765464055234029865256910916445572358791959949190609859984840416847706018947384173492115319198743277149292473620664235035010834480690617424803703403199162313647240630605445408138248742201518975071920468979265564202972019283303387409767660128922579477211145706599439913197671244498441381506570860105576138067767578396582382149689935548937707192405980790104111467082480145846237801854068407429588321600861982030195334025366141824246925402755877147371902811789010445040725006777450121815937877510664529852094682848824940892638012517791308362012741393868564392919652488701178899151834581191348994880041078581182680712395721851463817073052429886828960745872067337268143696851556406190669748718597243707663414164669945808797029691719305942202536973439895063789867290001792556380411128752325141755752015132624028976505552624173919494263401475811788441236500872543197936380751323156134943356378768920898437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,15] 13324323642000549772841230836637091781805770700148408785955042384218734719672949936587158009405082342513148965859496502311555947664030170209965542034092030478619064857142157720678003155781517596966919395108927142656162727631786541156524536396074932064295512394958157410536572583573602376416759679031773679000836014589365764327518139464007689952278949483727656247609871938688572340454183771154890804812436434248128674286016596180858745857252235542957910707459351479805455692931139465599689737528899552105805378637214713660161838304147353452178366585829307804959646450257018123786825227687341556500503163578688469710141306386965384837901622576004332338649536285455870025727405213657149501151158079597185786251694414257580300215859752389885261438782269476401338541132241265751613362186706825582313446134493285247844528406108399006990336381877485188199680591038510816779464449933278956134617188258352712746849013617774855416823118592561070998341273370906668733822697777249425542854993027979542732238769531250000000000000000000000000000000000000000000000000000000000000000000000000000000000
[41,16] -4351757862192261375468617949305948568980236950615514946924454358453317711813842886501183116771760767284000010716301980074024378246874622928478978626576733264258429873164114706112606741726693874485482851377360316054346598317893294132299899901260891355706288025347274902725018331571604975755282158174300430834867959539289273073246813091550763675674713314300159773485113599381332624632286030874129870016044083820723257611820768665046598488553640738960064627492137484872299632908112007569196156565803311197220039119368793873132431502476409937127505754639757089426005255855034297809430567005044671072022804000334777367139238304776423024602348086836065603990101552440706810950031627048245022571808187829708642815622780141355184284166981935251116453518645231620185551947740712419373666793727732246644921638601712532276497151156739126933495596286950428913926814145196146316670757406182055713234403467303098644733474909286547481873639041280562366332011088205400389374823238042080289329900269274054521694779396057128906250000000000000000000000000000000000000000000000000000000000000000000000
[41,17] 379971452922525056722684138850260107000858736994075075579655323784489709340893904520136768330403459736292819181903477638321254251793566093496221506938331616414130562065777436401689429057270308280544551411818974087180702529529889263292514588716426448965174982267603387139401188134565139820062260091483599357689037261065655618483623010547792055364636220858372532028015123319235255008106438929536456791374924183391119954772081215941319676821121548346226548622797832253610954937970145178360760800653701308063018390007823706371806985596131492737253613470159567251037138757283744088220118533368517384708750099970918497069013359034070537583880590716848062827180963151501301780971209440121965700510878476228288664620139149653578093905207659032794980055383941038839292156322314267254751351669839315271101825502470110854569668655055821778791768120219411646269737963759554889540735124097514662030785383947259424186813770452342222592038674516943900831951220521956136135254446096084342943211815295502078603021800518035888671875000000000000000000000000000000000000000000000000000000000000000
[41,18] 507299489590559787766997640906399364009908633405737083903921122854898539042747796770352887905568161665981994273893309658482430411714192076574883722723793510668020657465640246878329538985603626467082031089991729119654179975362339897427939815387862286724441870929772471972121123872655439746718537639493635194847654858147296554413704077793731675962272814679850869326480083084905446872874247327047556539962974203357650551033333892355899466164557865848428389725436926362160358664832686822910746175405993763285681546580315521810777094433646420528515518327221855722969910557727601517250554234610399117619601508788958618910239276454064393240785707747116321141780047226274983187836217470052365296470205752931765156125324202833481061112940091047623193447491240235997215359398427680216621775921573951804763778966977699445853413344133312211375679288898242880712840655797935814626278085598631917035093251753640555713968653731453728033013682926544221081521838505393764640103485165584030516338510028994708773097954690456390380859375000000000000000000000000000000000000000000000000000000000
[41,19] -340898198303886591173384920617932892659377637433030945025745212314085500177257490804926206172874798481779192585174410051439843157557507843737480601135099087358355083885360325520337872708610577508826523841931192389509102840241651525392314288147434395113534314286728121735221395121561317372889969841203716468797849058371819945231573920013914736986507602476675476523444308848393712894799158885075716447941942961855528681158204400495487071200882378019931769769956615706396971911409784007784397477856841875100512372637700366375948656329670752796793146389726048034811254557265015960654371086559885424094205840963440019883432753614936535627908040295422727213175006234247569145684468270408948879025858810361198318888717624789758254981418011024008889798028711487928679742613908398509480292746065051909553544749900316084919761936585733373120689189975935022978220738411115322933921127130878182701605066241644845289367523089938240555204870859317548631891191996014200449259067647303852613413145503194883608557574916630983352661132812500000000000000000000000000000000000000000000000000
[41,20] 111097989355046794354817100511873374861994944860037624158182969086310454630486494220644343716397396046391039127346375382532984515296002407054974546137194643744715293050351998922853788831403647060285071107099112944027436708007197818171438099023463480758103509519033423228788298878846984788550583625972041097309926988278486617669352031169006442703274888348094504004822943465586894967387670081831967129069132558780363047188783018428744081061010564964671260789099300053868461294730608621868187221298807007605011329822493820084680736397207432814085666662543980379035221273345289064030776085378979535969207986347366334484755373748908535484262666705968010856452593887218719802176888086090905228552998583398123027006752765532757657798570152361371651972123573192617743903269238573659988673287703480963819920136358773724646931029075333845965795843384403693479439591135538129967668257031854532089896361157833391673083459793289838545542181122928544179174054023411978820731964631794789719602052632218952916464793645445752190425992012023925781250000000000000000000000000000000000000
[41,21] -17824430191631798729111067663806740034987352526369550132920913000056936887978992498177077419878524417533067098340848593236079335874015715651057407080243388883660316923335678050315806156903865615902543039447020976301227858306883198695873783255369947256181819006321530853629148367241554623717743547893954298773643423253752345365031891987286606904785107059714063826560549718687223538430960955773250332397018085631391634854377920318229535461886656453577819730445549957650067912987846291951983546478354440716524897814947517608694800181990925280747221901655649697150817899429553917982474319156043221241248207783962883292129356552023764619946449227854121720552278326840924340079896233437559941036226535682289434340974747324917546508479792540216364804431802801171744529840950810093994752341425788554316350731082321997562966817219176739988877055683429651287859638071492509653051186779213997215400610622321089466465767460065687124318046754191650415509454972117889614432640220922211829589021465744073225559385154070923817926086485385894775390625000000000000000000000000000000
[41,22] -236548294925774809320033354761022256633698835060506860749653329563541045151045360844614670585335023602547619620224253842672112070901459717731627342607696512772673156849446456477291694972533973271651308416324329344331243757735141969145098098400149756573524649356300113131877623175685585815901769086296318452617946888279976605020907413457966587356036344035850589991281759948184898133786215848179583623527045733456038169259478286256312883498842695573450406839163669300826584196436077784701135136094729201870652638315408714273071510487367971856706776813700901306972292482444329485703827809764111793168813442009703977030347117962045951186212093506977261036785871987262614104094700002481720097903473081044575536274409184340280931167540999789226325901340451411281476241957515628711385339465026253146509481296576658872894279071875650720646838417080024295747290407669203767920902789995329283230999278715851001633593829075829053831515283822358745510021812975784763354629007705230246286229405783751430983771063543130708239914383739233016967773437500000000000000000000000
[41,23] 585138457498708778886888720574541913262767639008836648498800139086922931416106111609815422829354877051820857174172518422955565408115973507253068678962606140282246728622415210841541300000852089060370118585597529113108821437009343801778382351145705279770244549795215911486846335415148388632192727770551708243497199639606952744545993928038864223942712669101829259661908237181804338140027244747292171798199396049026496647194202004122467457684148644741261352901039126724306876278607516286198888563091958720006203484994750087555007561719239110514264192918151142280881933759656364458292114233793717305992731808684739463854144074753854313320371549074491193982938398808343196890656866162560784163511212828272721901920844399794932394454517218849833651004565715964788348528890374425029896199067711414002251867026234229796652557609947994601387669833876479359308593460414979221870415996034644219726655819526550407851104036308347970868017115615060442379724753625085182047095197264368732088928719076112816271915658197788623340329650091007351875305175781250000000000000000
[41,24] -66299027161963778704968143641922190397736974752478592459969210880226594331360647562900951742451282070811248383703488534138216010922764276063604909773810962420419076756247918619384247231209038740414346983994247691129587963131955076303587514769958002806803289315180317080790594732169046304094509688929264485419832055659258296557278656761223546142806563687078060617932489432969941629799263979500958454032257810068159518085337679847836702568819225303657086027254182630391372493256042980114523861158218616911865379217141960257756624337109282164747943696838317470259567249343487977046020525713732303674348158832674920152007630798757850952404757559458214057614323903601102242185815122713164081517271156945288439024575603856849090632243690078848749701244522022196687835908082957283638196515228724220910387332875256599817719238756261544973497200080082286076969162773755726662476273411718318371732637392239777030837583504749003655461061296981426916155291268023362695603668134263748037317332764263547801698718007275702018832319595276203472167253494262695312500000
[41,25] 2876397202352652695238422470087187336481797742376729212099829908166860065776845540419465698728789572267894247367778246344976508949522014044355559637909840371376796102454315617040294501556871462230339307932676286519386033547149274248565830015633234193290783355358711479323282188097533391356506341301026261044607341609522311992495843766087525116211913179356294765312305236159874183426789067123742909351907659467781312016411423953859796029093921689902073467815935775676715877884002225535657010754396189432917351788993558135078662907156663439796798582729481710435562296161306637493918530051187780987919744197650297195314480640115044284839640222548395640079956424539960213563525561820564263887584237090604496568226827438581810463573687386210970938744803890585823422483520405073717443867083248029616944504494024856631963040065817960579993274038490318135715332662482003232451402906975615239862297351419614634721545498276698602348234638115911606285322077727745036612886237946038145414353775448817054654554253249193473962463940551970154047012329101562500000
[41,26] -3579359523349302833595772044368493970417199288827505273827228983234592658770288993939216520257130263651020750930675417103181862105635107660263794634921528450540486223202004185390079026775117764663739999063246518896940374968270643829900360467693993121833665114254930412417780616977924273327169080130161591451968072005597239750132988526559414838098700128188612811843676759206414162613027225139072589389773731853134985521575566238945187070771442169912979604630359699974010094059993252782924751394314267761401243995848358755496325861315140393203765267906440098283106188055227618273870137511622791752708849770644906656874344938365386466082950522648761684008656190293815823245984508596033028579892128359742672788040409112900162973283536420751692034388775955161947803218696101601473979740894577716116489178339895538014970690483211105400039332486472422956885352274989450784474646105516018873160756602809503423339960348132536463973763285942015111548243779218227733297398777015792626073650824547439124526116289689084415392983373749302700161933898925781250
[41,27] 967533259526183512501646115237574643127892366457404679553994258611055748773214552331235203117565790912078101318800677067485400503609295185532998166180636485669352100896279354776466539338552237760639244998391959246707552303988944627995214188093414460261404316976205515130720354750182996843332212062047314267379354136182577849400852555975459518890254144606670492970781899904363566598077934799440049616015107149901639765425377445908471917949102652417557989993770953442016029439567067849056469524433374698254130784017559730243260010983474107559849842444533235136829291489419763422985921787264650530106165788137884588217643889331552687692800213312886890924671874924253238682646933365123533761030134789648694100362160917396772550816137231588774609959363407279113069724920848458638115651233549267819057683669844376953555597186537612655784214113962006340536359964072856359435494013880052454280954361206648779404128602623068871669937764342841687582847447636885033146619168844567542903161079769916451339545337972936067671980708837509155273437500000000
[41,28] -49259240128048580050133848765965464948212043067651701281402615698687347993492413540613085465800174714411033810753457283096367879657800271406724697534159033552525677144092801417292664917641191011824159877775805299620792662486256761530672669281575464170434846282223884117998875149125009743273776598656865841313830135591387881961715846232801683294617011947295894657750411645664017163440837536338485435539080130405075947397011788109751783741174028570341822495196443632078632670744144023286927861670176747682172961877958343042995458670772513961209483898569763833876297028927901892250904379832710321591696867084771580416052051456729521538754220845628110869454926491708554459185266740593344151007396271786987578936868925402059068497351485535336274231532419021088528259971274573214060248323272522360213219067522005495968830047044587452673639815466857733898510934348130306306050718314383567161773076831419322591033027409241978895565554039326438908314095209251411019237408688154874383156919585933114707348989824708951346110552549362182617187500000
[41,29] -2105132471253520844604187431829440665362095103072116468827613351533877838429878872686545024613733852127815225938773630334041634191176594438298513047485126601809867573385023287723699476216571484545081390517092638171493750953073296841024594059042252199788892005852529376927022230628052598786931241409146394510286272183943648945833608349295904454305069023048884877086591626368952617284280903187419996094201363826238750134763440972785932870196754342678241950551153200855845435922643371550755372670892527475923194647819506144248939699573518988643193428970004797091151918274181288632331680524466200003050241238912070530389284067678772500932232248118998677725536800717803639884879024703662979327463815484466566833603181385725865022518428839443868554741621433752908441318220075390532008160743116848137757648940472049888207445297199950435049759414339282004384797148983420868547622542480296987156911044997627997778206984653841705584837097002374741232748174271330441781496769911974371693056052624911739235002983150479849427938461303710937500000
[41,30] -1027986606993061982377653125657586667525413617166429691496481915917987834479558862108788915438723029614220425410134141306992862713360322646265824771081894519179863151351644174664060097783743481423126991803618792441593725442862498563298937663823184630316193954566509918538181220933295043186685374186301825097257754615100846266027914345820461777631699507050079065800209481139377717810787333666004980236606286556113080077009609446398096625244388589863867147790278363891070873258902083836921527220271152966663451981603398532539638305694074660602901723397136175498959434076127238829019559446309975110229824309368739026202064236223613009754048403320715803297872656027016030834021410384180258033335924406805807760270582522193866604333356749511647905993897553566527206037506579597868987580813637131153994576554798396578055347369745732873275047402427164992903024331024763913857183551511696767070224685224620160685564861899334558414746865145647190342450887782499419261841575785018656808632229025656817933409570287039969116449356079101562500
[41,31] 111790306971337558957435023306139864960980220672599828164255344566965557135672040170778714682216296465806751755710235408938140004893835583588228514404893284846873292388837526819768396502824853397768351636788112120667622265137098374778108312435523726898949380493152961570306992135797516071965987993567129795822177490223930946102644970317381735123288376053717231482206835733599857170645842789807608753639114883313732534002703216400498095026734785891719802514085138240669960716753448026607602818554466758621962250155615056994713691974915969096038010018768228148686520719994649231931751665611210584467352842181849593071924628550899235225861765731583622219819209637139944693741678515073104189328412018389625706594772296304410486653928092460010203284758577897710437211878954394258997792565081821114084200440346442414860832014635931615187336541673559127897561329182775730117884743659346604838863829096857812975040825653174530827173930223030545665538802246197378677196874607956430068875395647868487003506743349134922027587890625000000
[41,32] 1967351795149732371396296089028210528795888023697966071987455907280059717974360901008796363334162429473597184026249333911926781833812054137508838655734143426283329968390121208118601218784942078971665883561741365196986247636689531888660529415626865062780668757495099117117602360952792833833089846189266525645734178928091729095655287133124884774540413663491818711340683473763824722981831366939431817491756789202681977283783272469408541550297112441317893298983828327244425961046805201214967437484824983009752493343059944174524518384637710936286133102927784034685857850003510737390634672864395716778106412113555344141052470238748282326374049145030948514255200321778459816846774493637697296463853616052926396725324091906057151897694282340770711029082133498362417838169104923336053458622218660919703961957978522235918106307940055078063472908401312240451183740735314460304448629436811091786141965223829856206613127820048254803910619872618246194373174816158470494776582313492596554854988614301269933548610424622893333435058593750
[41,33] -559624994960599466667736926169124934777140448388414118804053997793275469059525670495899627546142570244472537071951163863952078128072338718006548831170197010049790755595949664993102370155152877487702545187314570072151678315504715319910998866789885998254962395358049428877641329806867185758693013875089550691794745979907031263638181225447186899875137541799303827219996446570848789428072167926961490885314330520076328107323464819606631020270096925434022893328843648054315449391225275657493947012746855283890028040146383867472556829395796416074326436835853600253054501847494661140303768919884813106075613706502215864931159023952950567806261066881207951707604754520700193040701845447788919076682918059593520761038237442214288084404794168746896224108675305203322168184812899121152879649566044669075392356994206674078601017095401959419406805554211928126595516583266461150776651757390485777941060047134650673168797996958572816302352970367553032444791881086558666331224486768014670341182453853434708435088396072387695312500000
[41,34] 36643616865215043754140921591491180385307443068031875345512730552754954333453981819141707582674316239926317811141143171098940431249260927849389684666215532440810005695632157112892092973187390898083063610214967883115479975129836695709589857770951814860785100487576144577692464249488525531630531117004198806301878387686512468339427998291778284845365763952224945291447889607042063984082358233705692125172473973726443093027159554889126618666170277343779574665657580364412126923922152647454583950859963821838981085188967252286929539136253679036688344458698789649641998190447929523818435259889978432447690976698027165818799765918741409677931586349821455987275637368622366218110483343487610444462292162847693252525998742427214771561385403159530910610353580663998788991155095597046467603598282452610781242755052290315629617288172639200558122246833094315714244956669043045551725436146395714629556290031808672907120908884578803633449324770165738965125142225920921961504312584242966248622157792169673484750092029571533203125
[41,35] -1267825616850564731261031206800483133920412437871087692717786123883482021019043558936666924712197762906514343336106385327689123090262526464614925108240315548964413032617065640537791054151014172608062802939789842170415890334706719488093650864081319141582424376314885068557299487572143440422460459090157296988671840340893887904115780358218736460546375774925920977011693852850171781798889875996397274490775795200334992546656949085861974722733147125451222493854004559121881560983139724837431683441094534811296500303963650989467551729565093261856166704709275631158969757505216705116658412964899893834300742856286753549517535964215198291057629633848788987086531543056971808738670600742483734708704947162987566548866767644684609202741867319915511396443251805713387915767924598916637690514699529393798719308002760009952983200262380237472309964353338209059523094344856346260832343404881326991468068889404304966676487174236983488524803028996332894199431245265787760945050390546253421600918954936787486076354980468750000
[41,36] 41590023761505891817840892797614483880209405043745112211941936088137147430347991616465693375926705896290278858425622968039211633621563943326857288170064090426325553055898240600114787564905554637209819802099535725092978378437429561476565629793054475366809874158390780325144977176648076414051072660451047112815171484868751873857330759659962812071275788646044965575230995820014870523607461057409232922167226371437838278229059098231288366581344369204711287512353134035691977033803309353367296351543809666303195233136821435814623040232917476943912865734501092422100602944414718636937268837608972065936061790599752682670985893219263394524062215765469657732834057960119121667558491713928287909974956700573374883624511271303056777958613042641062681095298337673746398379119716153788252638848324949480777215287939899469620191491541021450180305813182209059747203349550877527437378177939838537559281278239998991264998172244522717137473997534248096580011585221088046435311846404953082822685246355831623077392578125000
[41,37] -977221446875435437968178654645486379844373884508921993020819937191032786691894569673214513767614402600989095461858866094307314742408430882309201118740636840642071319793550749183370372308144102661176839555782819331170043329533936484507585329423015102503904022145286503150933415458096235783038527382892430296020220855409657724296536281589182896798126776945318629954089755604806611941957837989024134367560248627208846792805444397427274724979978384127039979223192984057199205693962258031053350168127357546496267816377721526077080564469529076564291960681356487810170753942674126810840409318942535708443937922647125095622376460185831016490854206681948183404891592043898699054734554438990899143651305350547220066737774745612860683998322992201293521859234593510748709723107469021558211148941725750850006004161876840701834325739807974130213738332141693543551633551653763836441341046332792192599432569254186684468123288667867797952953871054486125275097381170071564341890584041768661933019757270812988281250000
[41,38] 7416578237918286003057522414614617340575693297295913149419435245073364774465307716026176119352382433737480425122681986587800867113387730774015762302968286507314247731713065604355780609104586838126535713367162793101650196154982700449592779943484950589898927492391217263213647069027621494459194952916285587922638644443331337890331525709183227673093222229481018043459324836887050720782844187388259290353575504684763411379965897921288291772101671557855541981288017236431283453257733024816128360015298333990164925795890731034245096077504785049627944800754188403596608580323943468189857066409953923257988464505033832182190566695572103568172920284361267366984649289207935025110768643819305513325606794133992996527623249065463642076716204108677982964476776710080201108958618281783828411429348799857379330166746312718527856789958299329776759044539405953406288978126088011586889306794753621103863539572437725062968416890652431803792351744009481467941506349692894046377277969546932494267821311950683593750
[41,39] -18472276089929339312559763651085263314589045917409368750476797219140599915900816929772322644800054077425749901418775531568458856114410298298422393525008861698356995558783670459838488316012747130863092928054256762835872127136635241792097813512058374646518612628954827926931353294454285979507641720518563727892304171456342636222403301009410547729940255498445828467914719022557180588842054599210616977228757517113912607512884717944244677604349648381949701657781562686770054143298379454454989107680801760462337312183997148788162759043969461685740023086010056030081609407291127744964281858034126504111081924838161993503570235125594899425412425253688000209432324901389001882886704951812130220750789988117737350561766025977016909654819413784715552754835772953246388317598577601997050593272470466882200255559198407584910571954829378132997021063974930533583140311289076182138428672599763167295161232375852368723522578264400570475599602552721958284456376842038012247779577912658452987670898437500000
[41,40] 2019054653803327153858130861977869175496360992767494699250493971700718964447831442163842790379088165812246455781786692492463637838026460729029451176823830055607859295198425784778224538508544868821678451879091338339372507816841950072141139293937527312892176337604487839820454836836204405429192075857829064282440892680583986365440253436974681173324826684222920399745443283448839636028985658244646479102656337907636200710569416251915049901897319046932695045965208341324924678501062537673624900458810350000151463260101622361860014350985685470957235199092774252518068971878488193134392128453704079207069444061636299202005699231407421398236366614947479304375749130302533565975299716918945625437669299040748890981698858931156197120344140144420505596191025864535725611443887621667714841591314092187415742131939619919155171671433576084360864422989765957382919840364499777068428306286028435979555741112746553329054581437635756888274490466543292859946503448966754724243443780586123466491699218750
[41,41] -48326289097420771793485246640620687687231265927770183364648804162563375884920063842370607859917553021898929823655835788234938929936784969909273172910502175510513557285317862069220952008463747701250837215150968747631460964590615384863785999006351914717484546122446814155932455887913967213891799980151287902545230078891416783650627474380112482574094859734471072209927242533248392693661625381840812462397703636585641985550233064623467836286386658029519806056913211328156672410041661970470136808459425590133460912318243652575461527509892934130801854562446775811399858256360551811476269800227051238088359507268029522666531666568251641601751251744330556485560834422300688537019230197195427715505020637546629606982863674495116387319869275158897016957898806412120324681083212646294331189933981136963415873941965875436650348786894038938618384445785606357354160514368780690836692100485924300101399975839436631742267857991960469566130817901350909725111383143917702592938669204711914062500000
[42,0] 1281677541570542834351588700247072664543550312711432678906128963773013319797434025044910774141592584961472949812174974463018672867862187747992920360187421580459245006114093188150452521469492808852151873852024996938407077495158521263602163957419223057230082659725097016654243836095188345669194870025628556730304653319156201315628532285121555501593847393710516744248866310149832563017442344735884047505840371786849243519299533489103548529744499600421153234554619430840887652908451133759588689064831513291987612428037683480888516290556561266938355165276545631510696577856887281700375781064919553672289511064102085092099738602128818424831706543170949139564697061533248233996061920189744462644906760483878241510820680416209359010210739202219596971185360409516155628766541857574598215799056820116700478113094097214732947332941237479627128404709184816525555521519179347657006763133387464528666190617384411156344766311999224409480897702678081875774249656850701046302867684790894592000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[42,1] -143470682527740565349085336658005169755031016446097986565737654814249278131384427906185470974093948217760957950433737211234241569334842250185168949879704068235240004966774115507353023489896262467725449178101470967623356927805918612581158241779009490812273237229808917143316781353330722915880755804023476570544446048599458210288172369688598267070740289187376652179761693056689272702321280191008473845745772839513755701616062984508079564454766875976726237297368900331937612283564102490851021292059906388843932552318055355348402292485347547019655454432081998849942100720169431780603868150765271831752616131115289315813172452551739983429989222656209458449091088278138365442025503050107946423529258590730068084641100014703871682332279820893949399054347731229266408508043873109222137427460069286893833370000933687390635329819483429822959711727401456007449130367732608071284593980407796378491549447895994976908960413244251920894924323133656507849568337391855888541030454486601039872000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[42,2] -2413572569688441971307365482913605856778210780431351050644981590618923419513472106296122123321653878309203083299878429203860327431789798595054167329701420697039708566693422533301781261557998129234697198919487302767623249688123149909369554851037017079002477799839784505703089066048376292977300429619272197655947308432951690338926053917984387252880775291523837048374694348224622969052870711092901613706823910037936914643617472020400395198121381884631887699184864406692095738460578525113131704067342490045583002746325435305726799826518821720567185652921970570781964118563872855541661886875679556718261036103512163217865888174353713662336465453175065071827596809276563983003837845502074005268073548718163373248208125510668914487520404632528333822972904034523149413914876206953294114859703649238451369960004200868941394170144504380876394945560228432168985737030260245475313743405474262583111982253007637824442291548890650621390570135407362660690437668144418708547593588056470323200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[42,3] -681183455939235346125273249010000803520144421754123384687542701726800941694126182430868159724462614800996869592309577702344622121619338097745156401677861840717806448143898009416099261054818440907126189631438677732088062185616922816907151167219465763326630482010998556840975768821682092349958969932752239371655981459884425257139871748570966886632175215564706733795864654340279663944673840511487089073521027237112982244223293526648850247404915410415957930224973875455761226391166323366442661419789806556780518234196227326964034053777817680013177071836348729186173292598583709849434384114749812039499121101545258104977807303606831248187825348233343811366468070884848259698417274274803126529002735380404997381457785209997721024080538740670766191864098049101387150447121568423192776052971723826307717090315089018355747829033312166159883282712605586362772664730749963979154325728033492211615061754402812737476862147255136883400637353509433944586006245914289777034676397909995421696000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[42,4] 162730724284016852429484611364374933343466873711055542074949838370862522421604856664305113833691752114809163675203061550279605585769408297317156620373283334134741370754671937966801240405800892098745143949736728431092939362722818432966684391448053167157926040584810940118989590697248085148611666446472642618482786866057349198273783242993429837178055262963921869210528303235328505472022510022613807931885100659557596459630512124074658462449765379782813490010154008513544285312337405200335433303885852053467158856382166034083487327424817229299937418139861802630217406394835718256241024247814315084634802961145782613638519180169474800254618529130476249504754176498415229460694428847841697863452544763486572904149014058662307295686089642880402767060200216945890460431564921728799163680085331856466272282878736139432613436807598521982810433077175352338903236601494334850931382463508956125003997992055631956288975064380277094541274637620445861589412733727791957382142983012467897008128000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[42,5] 137765988618927724768075736495735629625174569073801942474043962175797576645393653857462509925790468373328893118670451875265453424067888453746388321122826256088026441924312462107444721832510963078634260432416252610405528212396646896550077590914650720605906351335305498528129707735897603661689220430511548359169334493140793346257218179663283359666222996534276332403482666016135873859289681671474137630994068989686761458820603452810833476473684501808282805682606235172281617541219238534601900525390832065665336463611886514392669782342463649782551091468940076423154689789348592460427929282068419852058714241404522426158085855036508585086057947954936056784421965459668125181035843280712768831097536621257139232553577101206461365904604133943606627209610880030030134394838531174166225711452100989454229308611320702169219318837302349493462860294525998656421885871135456382739688656607796349847494152377337943737809122124163781573515611171918618583591993051679638224185321395781602639872000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[42,6] -1289577074487063519718960391798003776853817944809952926035004832462320459323407564304688401020223206382623986691163725296276213794023887734370133247330953943527904126301683612991432263506454541727007177532431373129988251734092475349511410077092867363536185565811525884514098116410216966790410103522976831177314546517100557394272420018433640549497335205298098086275977261963542784562310226509958945613967909757755083226378902825280765478947530440256992935680196224360157662308505548764668027992038898374415517377249406270471484756518504079373547220194855087011615894429651506083553114255508254039321612357794060499119160563999325533178358769930718896531915654836233119654106614792943235284872423183874444902274897296428982317880738012971612385839969012681390740024327970344021749516269664426303035064642320908568742306464675867437897188014396374424054882945134697252233364503457977357766811692710152313423019010644100077748759048714639510453979686798433173494532571466617750290432000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
