[1,1] -376290510963743156778289185194958650786412063899474130734107622768606093438586399747872018846465128227677873944357966019490641984121997194124022009628610021074688310191541126101159295297357580753049089732858278190774553978952457427821269911589983779974045567253569007657189046777371418244724332998776649286964660447557586138236330536297928166042682339862708612166229396258323976346903488228820886990503388388932796757638985423590755095294497297843816291836748998935838840052152741612157201709037753631768075250998363414319676735629821483550674323742466836393138484478555506552499100376232702648737342537503193853571145254833154086684445044584389296400098120444905137396782358434465376119526985056930509335124059442516910717530711898783517380037091960649703203287304767558618328469053673071951744527756763782988064902713267622888064723825197056000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,3] 43934258578853728091284594978693508335022323900941667657921364654822009233628296508685833692060720393619942850076216451231644339534208278972379467187347806649225499463885814720323778628327600812733148521265735334264489014163518262466318245146747472012035987589406817561209647274534612489251120091985185592149754284808996552212742454196272840719979344342384866081014938479456332257961914957276615858193545063826130916199221779846294751146747250858197151524121868130390658572880209749845183011520249155928529217023332621108381421702573474549738308131260307471433255623974973446267402314560765641428593418674491282519502665660366923314218387783705118813713112268063056646025588185973287635333629966318139091048714773348165236290946500261207967678078880825119957394466811486730915614170299153357864772379462732096812861628632168629367755356729969213440000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,4] 141614143251544071823778644137827448118906865839619025316842449864305129329165369608472148820350719849117007839818344988811151112944152880097356033301490934718039588636389588380850272079914125099492207018036397735127343228555286086173684212994222642029457322377332263907509882597105698613536001804306502542351032315045561255542629376209602945652370007411873877611774198185809954034505561895191037071171722336631905571242721084586719603473753873175447472572915113364242322963392804362060556723847019961600310172104004478305122915226467901733932762163076918653511276608493885721568236662414709930991462017539719313780540945921624883577769436437541127104414712022453785766936871215015149091958085222395577845742814078390657372842413946622020577382006039447415999039574014118093031341165621032384056682179582463471089864808769315095476496745706546817662976000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,0] 3507526061824815004711806811573865959236306024373286328213005022629738874320354474881785026859006601411695571371029993614455840310358678189471717923443678192086097897412293874216440407910124371342141730577708302074153922169652078994697161158279457588271963958096417509370151322498855746111478948337876216260298824569482540235770126064488310706180721325412428099854743804092924288753297334924143418283153803183093679035868741060108675708457460248767347048785416598215980974607703705471040793623006584792881574434282630311861137086694682534230722709504944831985494850370602584244274316076772642736818948699263997895259558659557156696085018099240358728395592788037069875048035901266472265639101115152939112794325024809550738112410546592954675679687063623068454033377635255931963160976889134224265098242099508384347246931201183469333205597590841720832000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,1] -193759757689938254256992267460818557496251531615091641134388914193968903609666224823787094870786371009893689230384936600956167526350789228358306988096457619492759022270786963722922752072486101805954371853255388035802378823304526884381201494526866547445280881440567384563363855608280405078123008003562061077107251434644105986078529746500951411867926801360527474327142312901196332350334999887353395544735713997058271348302306641878183306008402445479379444156089331633378006488990274857298464308890859664558187813944881265265425395688672429462733977398737933473762310732060439253741652774809660521632059715232949963096602285740616920105966931636344171665733123064768197839901697213630693726145978103830264546413934193111651813018875211072270072001390016269160782385020146492353111890883949663541931431695419898600393431194282836544489550598419261685760000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,2] -180848462092118663782943970271031578542481683932292194914163216845851792642722828586763305604910622803353303143336225541730082140100445998898853669882489340842821499953001047015890467936152819319799378557312268592619926828854320392845353299769591952504317501887166400563431488824988400279111328468328111016644790708935033658544024839490800291114430564478266514642430435482541029273333977095692106194522875659619403327999261222686719479862102174395751326096811654645096743853982587629794051905328866101431399697016597602326119385943618208783114682037406412229793445686913211434269762653687350837903205385830942996753930097147968493465473156642476582792395049509003562957672020134609351471319480565440797795584987472681509679385364798935819076823725975683908321599011052529866637302175451553185902541562427182542182450158809727243584522977770616127488000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,3] -95694177260986694618764850785885541597987062386968520471903310942149181734869662233198913342989461071234841489087541958408993480765415501108703591010018697260746005042519670273448833761334027582998073077367845968717655563512289610879842191205235482925560416788350795826467898701595132736249732633836054795800414182444535641502566054263282102317168362848689249090993395995547105996640747246122568234785296142840997237913574198757920149796857916715618708717994240808046365361188579009088328883371967389208389577406513758627764996901739263785189427609676553765275551227643005891335801892132554320188468697061784017434087586654244270145124670758906955843392367921221725639841095454183371892119955041673324270083978208105222641848016891024402393384896457385657967768146796952650973838465436181310732513701108391520421179294177779910663818232066587968405504000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,4] -171023900487600139290126414162142460747641386756814108375434405218324808923184306555488069444373624269501791704391658609424092788277080649757300523424436739843207894651823284894182314861891361131577338132994040733966865595893586274791271477569936694866328061005373173205483554806142658128690945626293761789042873587429646984810001835141546679212580059609422857572365971520172451578963684506269405162142790979668302060271558426969556331619407076726774717074122545644068096721526242023809260512774777614856145359894832892977175469425585951001733916785165110942717003514393853963612898924443146237226809590385435445165796141695236745695576711987142505265588594884266357090398944040203948580625443762629606861763819347155292226047958538936996427934688477163031359042572005190468242721562567976306828034031592215736234550073989341229160712134080795867348992000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,5] 140885570195651124799040927993479421151630042360076743650497897595840972797400718825050379262559090709459914021812323972898350945242344233575011842488485540532292180483426499609815884269726922226885436565010567961992268539641307306936172772910979863934089795603015286541533288888234614116771046377761387464865195501751169256950484390510361588938798238002098873801826715308414785203059261099294468493756898068432987307804823962446967706123504877105349973731461901559649594761792018641581151452247987069485532257313904275697334533486416850734665402940135741964705996612982783192189862943288594913600564822418430366027726762079017457978808002250635382892790690411950013058553124040448318628559833927445347109341378357855526230235326446187486107700498173254535075749922057614264597360731036607930014067596141557845017286017830501597757173222155897400197120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,0] 25793413721007732206785387626579769085391269188575492458934054453399066029924924198262434177158864273609852855761544366797867000203620827506298093031672153447073888703235617281257966285869284001724486035588938622554669044598676420323974501478454321221452269905168584335104486140629077333382128998837273516247287303041585681508065804964835091858415294491865516585216250962874365233428053218097026362598997815896123512121317959258700410756828282203871347784563488785743237479708326084858144058187193177888389632142723301661664306715615556730536760470072807354443057220433422592161230358382005334664523956669404838834457877176844502635526879240907764626403467067955007568631211021995448389899903767249341987105470345378030618909334102069831038926730022195703965267234351057825801140104427799448996169817016475922488422988761294629917940398335950061568000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,1] -431514853557625089427617955803716319048357678306898269814062176018712441914892547366280976124624301216813017799986116768822603131790459683188843588355144385633490997774742069969844828202702220288320270436333214955422489524361227310838772164707245996281757494397458280381553159388748633731470362267536787726937516396396303821664013732285929822849938598081484859561267562058838457178181868487851897988140170800367920122693119595287061085841109311269880345343334181426557368528321252886746931547804427278046708863606376706346575043788884983659959208350796320558604822534069247725923836690438299429797783718304825476486515193071984235184542852026849014340017421869577392597043910085552253076709138043029059983951880322200301045809678563599465046046632900133818994792574543436641852678630352294502398098405252556568643869818544631085550017107903199051776000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,2] 14017559424827398460064544691529592462913338571596805360689676884285612600022661066388342804901617642202837881855463595280106872246397346125859616933167033273578302019179626576058073832565076359798169581187937071480988000003443469438740891905927784192985005300379040281253969973267171541984503999307758777905626865544336043931586134646289472717738442269282296984421011863935167056371593884458556356250068601321458853741121083579541466021543405246784411394513633841054993344870712307421496656028034531154121782050403622956654691072464354445037105532288743811863845006879178915293719709719950856719639798897586977787937261152669177771395864599266081731408988824674376762035794556190447945320827849784766593252047073415478062440424598672709071839689477661105970951271197493792774259650896635796994766790246755011642989919744371825255421313234253681524736000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,3] 313191329194857549375609082208183401703507482318827711799087426859991532781002408982451165380236730784369506912069077235276444778107035510059190250532024018340041646525534890963537127946948152967987696851796235837413894998968154930288866247225612892846937360322639000758187500713612187548847091399407951613811671035411482445180212030059422122655863826519599429833888083250018894813920492910382713823149375151264823217414758104048596095931916471333085636603276857486037081595731651560604271692348909730759884954821857815619624269618568770613287001381507644345114747590015309759728807724352896558035766409249803666419065833831498852536663944460150659010166463177243447704324388598701484131807403439122107236865152310844919496070557907322843948978205232118035239120581373723860741991444150228388439854936717085248042273125305917547803349283980184725225472000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,4] -110278867182839947774789496768550108177434761449092451165055439490892137508106795634447472214902658041985331123739494641431456488433934404969298795020654383756519510439517631759349662957194129539198870432115347275343679522222983633117352346042401293059027622150194181890332005328024505222199886015710878259763825466485813626500178989670198658105849493369140986829990715088523370110148376169954436258977797966689636929092016915975969436701166368713724337916546965907019318010642211333663086732581455868680925071943391899793112712470766180904826232385075413249519182493617986406324824590426516538536106007729782953592877845747189620970834776686361190264635536602645909136188742563154644368669857660903549184742271772531412585068091563457543747201471642928197725692156773907666742261838333300864964613189960436888760151133882183098734556047809274542292992000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,5] 1893138478504916762527292783743734462630595226750046542706153316105715216225229039611109944126078772273143513320199884526197370693621670046209189728097780208286618254699544232272676007038037084196186540997466634438321412782510242429559452230351255571893649670139978595059020988310837752376726399654830920927332685953601369749348415926799600375560593686870633122831503129067048999930374472557711221528728227031857410344742649690099016530538916715094172579341171657135578174324998430780747547755465017826791034660891481408833374003934668712865654184035143583010702897583942416199884435494148300139759327831332752251966358180583375847173440697274410452495243912671897638062856610148164872615425955864214986334856171279813920706021925113627626542397097841085358942376280499209713442738320067799643556391183418451464010496292144860576482055058918877840801792000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,6] -20512726235188191829207503213920461949319308006072410543645081929337258233236873339905828499280150298604010507242838698156278795749559829016164195439240408598278699242346654342422911654514234706186210828490952836979183809976183045324016834175068045196605605967438111385612501963267335624480675113048713559959748420365524009920066636823417942354293961176918581325972924356257417679722793785992799310495737688243117497595085143793151572390867480735903957188118159107206992937234995449448992023902084816001343134857719846633306017065503588718982696885505240580686052970895828771159018189311664737385955325301944670485120758934163807270595604374310913907151387762121806125582524687199962127270714862690377587510546835278578820217115553590081926393340730423248749347827969128024982667856809903064381894757342504753047136897241552973141482708249885614406631424000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,0] 109687056520880417031182425339250728193176689953655127918872673965172735330636701919984574886137063022837191833725578372882720776331691430382199125537515577484039829674207057608309381400595052066976477869074955675267156958719895954843001968546399593153601689632692535256877635002937560531907308078229375266703441414311740308632672873120418593185979397472229496186444081815127684025880341970843354014256352828183172844292455646352844198146731497479551901191139933018961308174934994406472782359818521866903109710700852919326779452754976644640796017675466151728898539166008138736123740677825222874589142075854913935622041642543679121687696889054129129039771218589610771240530700431792249261834548912372553553109211116389313821672718954925664661063047886061841403315045496162540342732420871661072006330787214931830815047446896330915140265153992360722432000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,1] -1487196232022510080838991793793342168361462045890883741247576326555253002967767770002784884355947927648713909645896942687880954976533842453175125128696707467284138060744430800259396582284109275791847370349859292945458672080630416300008132771354799345452063360714462887850316648454786587182063819559632080657418037738845912082660406882502854122927795391039870865415685032785621836991972706247774266217065674160795378072714036565382713960062615215553957469019528894930228322552637898284432549380228233563714342829687587555324172590862679844125613068525761489381995522941427608885462025619104983482517077697949097393730810916516936973577053803683568230791940325133069972157354538258464735265283817162505699871216177375369696075647721490860308218866987310200511941887206860264203617480792211249002036396966107662867075287450408623544490649262859453726720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,2] -20710833459988264711906587344189554729675001564428662842885396481614483103069916875831479247653261574829476416708422568799857594294965756061258669457714472148048003645504424657110821293368060612434321487201526769568416696045002842832595408868203638663752555778202901495008766386513898877165350249430748576648575040440425360478920275677072268228779444832461718866522317140963878274117462094080813308421720417585733929434388505943992373073562454425812206339752428213273125255066370123199433784817685706207239498601934160451614976224907304863636545469059128527742857504409980105320884029214472996264498127201041793136138010656713485964230779690647786337527285149633829179353680338897642075895718051636986013789000496873080041136754300958545476942382632993656078507441731556172626449602700811674811975917083211800488133630687177713168258407575318043820032000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,3] -220457899676918543487735226545796470102182113092960900928709527219966590528099381186481979222534204615030339449121061295880558886265321241610247822031563419939502427705358884058347175185535922607570618362867577316169891804962459889432429931726622221479064260261087159878635135455031489001309637937170928261291704556105339827145802739574044159888568982069215453170592325171246316026142713951103881318470485747225462106198952930656421275158578647158656645331692447358669175110335601288918238697783006456604097680257790908201258280995458415702688311743914232866250712928068240370915055195683383928623088289650833035032353256823930196943226607231008847605523879778355656423182276107766147439252131268049366707785162231499046474513808357249830827513158618038987186783968534391809950625655660604919134099993271487041997772283517870637953615676920551949991936000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,4] -3285405550472768052549330263219821481267686162153191417665281132623938448047084641873195963885207971187394769661326099185515349602124190984867912875558364979939053719301017562278651463015912446130982705435530531738590938350544363534765397522794106716546761962774189295919729811887793176689658458019744678295426398789248007540084377316584717947814126552234711761910309597202594334703564787829436059877424397169917697220297126845394487295006961011069522665618178727850820334223181651339217053029552479875972111451454304770060410698752634074838230391535194497217302349094538826701160623217138987506030967441487940425761389841482824002420502258092369630219701212295639732162710676898174032523539129008284264808203520434654498111076278420477486308119288623344596706267826385729228425064209188892267940238524709656629753748815600987734453606305734965166342144000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,5] 11046350582932898443959225306693701045442660232299250465686116662994195715604615493763408609744569484553926068501566287020948471641043049812850071198723184758127910300586680644322665007049414861190086614246062110521636190217009800857192054658596036185163740288291628086075963672192476666810003375979360946185398222561454153035935287469361776537912284291944928927123306464742986320038495396113211280381234124990086181759243720426490751097577686520743868330771356053708059972981722822899219597471344224367422807675682297838416289713428306703447340086859901969803589376937269233012535898592800191043746755786990411171391281411153372179801672327882442519151369936851925125743156027148248231912038121954300321425553200060758771882531082797082022851555363783032679334431497331301604887605690999531541828517425591480097964847393771082905784016484190228387463168000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,6] 27665627279838669480270136726173104779193035374375853525840489634922898640313591545802129657201462713290635671902630611012307292926442222539969930868426793729425139914174796904737143542738240912667296239274756020087663552664688012559002105125784305919289420395045518788136063103349023469441318891071640218779773459665961523555790941406186068161757079495444057555372594097036063600109473831335807517850958315760155349828060249992214771478284032306136279568108487770379220774568707175992596302049941442143351088031185338134817500494445517356313579058778185150386714618765532457474658407727976532862037297971883977301577175505052588593289633571588492048163373503554079647041390562369690608511371918137354637061666079970730161904623598690740770609074686326309167484449336448717433259650812245992009266451225005987240635923118166947028129836790969556088651776000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,7] -136449801189540640058326509790720205997919336478235152897838371790255377991389579798290515215794391874812694329889937604137787776994217367168945450539540519984963056499345202588009033011205558911179898268355697205917836791106309363138899206054090660641895908692924227197469287555118399201865595963203323515727753371222638138811975672421493841755214645369068480333605927066483806471236361752951046041973761119458499585342126919097318256905865365805020271815296313873587473083867674100276353566721480151182406147403533999382971513320141076793607861823374750917688721111961412756714065344492101758757905363485037507246079753938323053045155426279560238121965831716401175820692953647629972436424277964735453357186499733219871334861897029418628854541702158166694069602432064637972223592529332561955704705951683757545659209697507225959190689456181196401655414784000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,0] 243352700555493509471988006746935790856097187051192885224133748897441669577822583556656642247184865708024761657396238799583906714959535161163519049153941535444822751990797509528643008938840647635380856325107861628877845017692310615241064030781998182301833842349793544690684709654748381478180112913525080006411461566635283605220893776146160777939610526590949031079171217807281882093588761146145286629136890097948444510421314370666603754189682450134250077561888562088163674187736795332525244245097186839436878147480187370189226685318825012367404714455973626178373826565564635268827717260426184954115858939438692137405370896322679978161547457296106640698325985957905728189302348810549423468168369913848874899645678128359308090326742135293536873629650417594372563553131683394397639969157273787264045280768425289078742592178502545424709471496997858967552000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,1] -4360934291757614087270713805004745365107498237514203904921079227244059601562242199684042155941555895040971042296928775085138226819207459364799850484175999927056197185687091331161001922387417883469392267467403976989830529485130448788269649820406760411008771156209843896244297976996132302373346336347833174589048225431774808366590909016130116525983859404964339631775630406828418621764122880518693344002542656320301179194946431869385296723228838535110474295318461649319837137686653792759552582159348727900635018692972649793307216051600796376162113684211385925377969172278322756598128213061629688434470495771384138149717740304948273340169711855024525602863819959519403604623603506534936533940380961055003611691184585654740129759833859944854775842057897725065751504559372350312350948322999692071646311148634056441980669636690337249383352418739770401751040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[8,2] -30415411886224765733204799409587114158745023712265912137405722237695088227239158258799127362200059545997325110770377384056915760578803734712611919281635867391192786791070126657493527444769065245718539829853600360684388972267623840540297176037104843583674989821704601263039894719144440518680185589174507729928801878631112198396195162478271822197268789801338470687686704823711178917045887507710995183983172518632053774832400208303894167042214167943815502596445706828921770631869272484681612606775314419837668755150777011228798211699823994566219211080779746150749794569263635057758795654480865469932751964528399053087552748059761696426437071855843183533599161528910493001891237898140896541586364983714913557154030184363914687750426017123627426807066975911238518744200330222387530151448827882742827543613360783270994841443494125150495113672376900533616640000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
