[0,0] 1961721503086529467864790650000895149262803757908769155720497853692679332227486782683676807419496346800432928413299209835842626358526257166420676335031180936389666368103618533924766465767168248921484622057960588731524396872343950184397777286881963858439419839153380982819076002358089098297126522711345386151890387120772861449388097128707907406524067965097900371258921977258347142799082780542757322285028798639356979217074555550073998841597084635061739706016841906611646346696165924869876618372166355063646368079517601285876809619944324966863606083007030824350717355281696412136439878155655443604575926655533598029063243195396836966075191701160824564889318977049218792675347093880156631227772074615434867044886747967552266255647521522326757358395878688073761991768791786936219397770107664090061699764310071636631768741147727847572014153849836571035571445257511008298236429217660363575404163723933341221555318141561785661808356780995346615729249018689586699387482047321197162225026795917030393604507953620770288173217102498403794417858009326489261181227675831762944000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,1] -27673818055273146654876260493497314111433555199054723896655523787544675862511744904741893641769227872326158996548755561805292766809597303404623091938152630995688660492900507722652662200877853826893663538162893885812492521596161414744003800155730506254867247712971869706065911864252572913189188716774411660788270837612997865725187299130836534128812716803642157605602811795487094671218924941972403411239550533532772751403689028441456826456276012753784857277057533484639820336299987144708005307785523548636508817562050658247511160801190341847814438029116202345532822754050391315476760307991927314058748479428887898794791579297472091970532686345770657641789842733243209791402810942768234267148870165731275731806525737645325940222687180417519922888753835955911945812742342898391847897897122367071094430060140285274463301161681454317824331711927273648012962922501039003369434845153716299346973045358641615189942225185244788766450105353395903039446864750358680393828490585195772138629592853200827296447354171110290774457316746248254072886811224381882048925047518025517984720999544774459392000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,2] 1179324828560457530482574974646311184440558238821099350161725896831903856129374443404312396553025431416852366445931591885280107164626447941281246285058658501335833340262213498775547664918214730019145203499087239686643045890551135574870842002959668270763002883795032187081601998998692263725741610450644927884473124626604672881196551515281494412955321842538737753227304862583749434707006761072153837962201325462872709678372487269809008496219130889336014922271750212475135198930773126810941367564865824836214321136296227876608888853317325262862074904791366607550078607647164706605872873022812757356984729662522334616695699755668686314399306360131202706960132635517874447370919196436968001480510209218694161668233635518300119343842624786258123075099033091504031372605541308772691046516472372311003440567304040870454462855462346040101595816510152307995972441239066479207443897508155041643121607906550813815702053878082929400267004782401217826555837726753896426357697493985549967397908565704690779386487189941811509971170823038002075420293829025255366801130907110801268122113011882813282058240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,3] -58753751751853377205304441263095203336621820359949211899799617226398196770856249470106613004111500879364702027912877383834469621737586800890534342927752058667093416546976586064063234835744007847033395299537591398973896227261046691074114267128323791478583340975371805030329310526130795633570295050276275871026997073763876289977727494179889623197426560605461629758855840413725913831299901785963747534926044373391854851237279431270107932328036554220652938719652123910774526006701162086538542402387716572459375761223243575012889355952194189808429516114197605242746741692333386457861908174057161696674433545756588209839872037312423205288304168695886336502114174182260688394985440785360190577095984337021675703079645932457105328025853186898787780792606404682064888923743692570080692641381040530744720865906285459547109455929255997731431848440308928862049315841425340091289665963775055902599798210205705899614889524059178452930487589128737825381179848916217984876593300262463262942265856097317970584457693770144623009928732650305122180435449319323054503632665295425762165835971476557757300080640000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[4,4] 538020358037366257328043621292199677090456867002997738953129708272949618254931956141217527745681775081887181124406801198083405133035009811846905620943934901889113859727906802740428428718832718354669258358500021018207755636086984622544490129786258925031800392262546057502067018025805740935568511960265613203895751179635723860704830351595451317266714909118918690804656273744071143263711211780149511812768664136668675822938132334714217257151099551608308526063589897030468305720668840578592242623021433680747777149612824528194366214482463763784453666227247081829556367545492841829665630677443130868881105618100222874323062862884004856370926900904973729974494115218274552735720084170802740148352624634092640152883443382366591366840730798183902810076627145860268410989761443439923234834711338518517899370813188246099666175828365147893432498263448234717751279476638069573689169540488387779284839676837592202025611405615275148829951947303431695164332125435561564850463580675899084634106999126093944925204460143286378641249902753191391407533190067580650513378442922725444373851625811810907292958720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,0] -1324271855938535038595824439943164114355828102228273358216091636809341801517612117798112511389721993574850105432736852372602585661196086020185377431095859189020218800631467677579477715798504585749323164623565880956724927898390766065163696720800463262420925910528912996562784184269560953963464102198006059217502283282708906574475936145413692056592804748593819567547721735896535787777565463385357639270309189002893869322422521423198851311560131511885427919060564339515155773507201369252816809553120031013803756686664012745179060999582318621750945367365119991854755736864068810983979923420166433782585896400551955915864735121434041492613003572288152478167672354230939715290038857792929543902288821839054644634776310441729010567357810115142603332637210447579503637001962645882726243092979513485756793976804961747256190059653029611338220950104032796953526039477235698491369334421303465240535205528373349259481745705167158340592863312719098340867710454918263540299615396759693115723797351263993054360505672216079844150872942541486457345170049576157507264257129123727835737489256535293952000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,1] -146044909835412734482959175251126397924422888196796543447069322902202681423177194331384779306224873299053420114621229659508516030312516314207941708000385405779991154908155964544837667031699649792310045401930022241819536578603977634058690520897326757646561514162800968647921500246708821004498547633635922540700578704487796067453967876904483202609510080963453894057779067655615549809638268889626406671956999646186161294267364514283846166498453128082265520335689405092079867741400122454153217102928634858157921113178647815557122930180868876470700797029835404019781382452061967335420285022040663277295446595712925095519213347213895594832403188527106952259420409118566997284668863281936572931345816746933076254025500816597182489796468747656082163344142729565296923031400333959953185175578559746904297143510978293394440394718072434487262835426446952893431052285836863517558657410462347630559750775504795410115116271975954366504583835009143689275678511750330160234673271817818823032166823739536090191435277708608784330707497907675356427312388838889095169968069479026538477818804522208580337664000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,2] 3273156750082205647762908724618277175731333006986992552013398073268904380325442762901387868401574503351149923241766535758836294429927853908067716282364455294587939877764412318773576920054739596882410217745236464583854828647473817178021510952789141405844953284450142199089130412842929585516362093990465789499247633685024583457627261133840425264022852014451941949400793404549776101898197903445469111707254931199500206105446812578169485374958875232733293156307586207160314751762359305987510890502531659335723231290720101702675627955925219526264903961973894382477403094322151748394047731257720267052251682776160189006599786288538995541168644909613560817393508438496528786890081264910009038291320980681039683434394303162860981048621610290219098148143547178726702652240052916343824848044256915032834046188566885897056441094705865233689329370783190573548192463847799739030010967049973691436255972804233602235565225748392998089979797574292587989182953741019399900564655140041318442531702549922805069106410030641106575958330667001265830569173164229318169284620808882677674018993918436520142831616000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,3] 37921431009447148279207439037410760744277799797464287024752632934419660041308164072653050078667689252281543623194154282577538882350685077464866186979877880732286734007204319648534395373563934672505532674705951841795894671767669389445761138206017077525561327955842403371504300211739730905645761530179738462923983116613523963206613937256032520584974040301361964892933027946776689097997250614306777618928111896000988148282768668737622590766287256802160308904382120329169006021419335840332991583485627354791605053520023538016500379649932403413440557281044399428614707874952831862953569197436915600910667217162047158788911436294530747570690936715057819002444171038954560998968014617225336042868690187023785891847475195849630187601837441916338861593815250361478539615898871170582363947247419119203362617339586508102486002663112888357120702179327872888749094181431694195180933324174885938763039638185500370190715548719812151008092669404907405345199358656585507505218351105330363441097246620872477658257919545573474990599741228667362060452647421437835977693786373082667983311102699939935352258560000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,4] -1451316435832111628564175597296232856883842036473441847950518036139840221304668250379052652364579850389133953853295815604124501408592369251630634710550166806542052450356816335575736742187559082902018746545825030247180276749399815354353425898274223414489976913798133869930995363884298857008597253124161419889006258516040007769281473897694718480164848434755144430782253219231823481554535673379762202656434994612827770382480819064637944113907061869886552127845249150936296524938041470365976576285483662072513239516960500426412719408574096160351272903602388201269733623440694422199157388310642688250478526113338605168697277520690478864350009452026118175050798144287374697051536051725219516281061036605729114179045363878498808963875928235042362882440987632725259600768654985539594176984013378634351947435575533041751107955132473538989871977006859224956238547847416962004559603999139368419769481711328677391030709603417643226575885886650517067513307036680329412323710266394855504598179357228924202527108731890743600383167854558827837173167022176528156828706452162026024774677471453622936430182400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[5,5] 9869353116410596724201370309837926028973683570527893034482179616928018320310640038549349198849973817205333002136975534201454506316639730885688980781877967667914372324598457202385067053085593168173619281309569668940290837226589794396419418961644727541500177896895919195650922014184698186017091428453445463527573575918409707496106591556106286407807977645897958995434343645419678565287899043276288423648181348261356231389391928533062579054322175629191314736310375744732906969327199153119290981549750176072757548117835810332333264870377532105072185146522684911152395103387833580962776509293752804794013148502368770271901417189953838232732397725667685601383132307799495025870734305015162254208922625222715764846339380088732161832039059509568121278550592197541442794349813271484158880086390323987291221104694611536053720528918534899584776448087734417618429168760098486847883988106561686752039216768941452986300020306848321785446180637927040857842322727899607062814096951736910539781162400244548395032690432552339784891021479360500160169210473281004432353630835030164538541990401393521577001222144000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,0] 3228075285857656935213040747655162481702198240250278021520680862663442370999551864987933845043095630103161870655271594861447967323152314378163914920097169106141565751092580747855649220435447243970665336560088989839658050326494988994980982423904980145589344927271249319817897096353152712956568291583886814071125656080492740102951925763501499388348282486862348637246901740016229925930645118343692457863700015196878212569110635347000853147383233495601620997019650159398727110206438860309565934816913915943508545678641314645763531790141407789666406248671100591964603329518209425918126868503839686622501351770645503219812449697180112860677173835042686003788587512297370133173421668718224471735563175505350503730602798743260492418466167036320736695827511608367087996823081124403630899265440838029542400060767697169274576305877775842641945407063124032111457829789209220246276014810436274041643165306364600933651708755531767226108647909713532939429392423284710084708660431811347898857483376539928873425886719664287821392650536936662561454012668064354920365225980486891840053837549155915923456000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,1] 813892637732288133226591838959613113975228892723525129727853709348492468313921742723959227840192640789027457453607518339906727760171778621119011053299817985956285925627247218317519346650161078875147612468845396755568255129584775029914050074409357060113409557113894969295472334577565098242373790014703004093245452430958196038014826658565525241720783442479632810700798507246309844263571533655059810113099555723467895754350618930767005441233643543610023009799402577682618396908564173316217275902212715987433266737777428689164313604558825626871096758611407677117452799566331268402002019162132415233572785072667778776638477427822212767923388155391987428728062743132743640575019622894566510432595859359095433437214369216745849114898948285202503791518664935872166438545127894506786671671117002477280107244897482433860063997795444468363678391611681981479738083395548531373617292544706434928777070959070194080169837023563635854994607954286442658485182700107973938342082572086220068442765308776494281597992685284854473910825226567507215907747772623050993018318686869629930276005288415547434729472000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,2] -1899455413971614549922873472398024447897313156417798866639234680202808636534909843114990627828330317044069137359554694834909326890330188707387710320100237894037057313035614028554043797795542883023069327844058475964623395314677422372918168038373225942664394309045358732278688577336086297068038442129389008170791577312107435237439899205264153520203973062844509097008459915186783622817508381745804184418911650289675381559787351201962497705825026073698431469912941073550524019399533407711241815688496582997349105699303511278595553548371777872665815758669770263531235362747748538455301636572093175912268665179918416150678224570532503378847173618871026930830730007946276459744075880610413263520879722317484498024388256756564208803702718418815723889742355751353203270470673569725497863071283421198168160610576246569763815034715142304419792594953814369796596262345549240714273757726447624735280842818035881967074349525907159015295301315841330346351097880839163530604685489415932152023015119319527915910306155565949106577024454650372309662006639988928278455860120404402216808035931527314852020224000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,3] 123619720797686429017301666657128920077994679269457251483319272017565724362624059519604170163424842461764198414539017478483752896448909488162475164570691184960921922991478396288931506835564881904997261065350451698102501311874557463888748911510003101677806728524132944232440337467217553367413115671013487652875620153028048460174377318033484499545262742217027913749790247177099716997192182560089443882677966207795993741109307570795906681318878721026133748277592732672259785308205462118080436584863503953447432022099988513354766597005864503539823581666326382539076571104632554431834662724524881962913601346939315873306215042938623725329283008347246835080733877316271862086624183132357426105792864036758667833560232759510582917514908591783538883993950740241827009311131069095691831090136391764836107877457921555676879272310378321148112520767516950942035742128225848342813857708407342830591495902803106777315282282504168338849634887270951562327910874078784299337331290447454953133002172488249006389410107418221342960299080205489592809545633765124068238271461476136467074408678247096212109918208000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,4] 507340182430059346131033711259269578475735951414201785598232376453736819955897897790885557227572483336651808909781277847942679601238920809814697843212285081050388166737966882514265136014963980708385983280313142282071430063220517091051654547568517054604115254226352020930003292995621461950664469092263982496738265088228364390674488654153415077868823129567937933216030588542682324651785634212143041133252125043472430318916083616246131934523065048132169235618912660902992778246931254193928157116259659930414112534110086972502100213490046314874253083137937789570060495044418607385762359240688553307180575092102178107962583942721202120749409274678787175695569050262614399849789978215582618020944066102356031798701978925056863508148702407283123007489173542893581781016396388967021015353775917163928406631359647038291868459608551927451718093681431084062375742496283137652455812525829043569306774216153772277402006841152924686191668704371146812605140660630079342721543614438051441525877939481621867359796239350981454830655360515467199532587860091254079746169482650613475687904790268654922477076480000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,5] -21792398299378170415504383009578536182487427122394156739123170420398554064137302064081022574166040334950601709293315969975252321555055290710816975519928817523788014575290233162578027982782043095706809830713138553586540070092777909138623574871284430378095052794157838077894006557274010303779287722508783683091323978520937835074169340890077750723990721996029176201889831718994402077948103890969669865990433741414629756907654663512288716054476502132249256310246251990250938169935983744407706706434222898319916357416350066071460193093926670656226272161440107051737075798891464752970953658625532988131660770893764324927489576076317004521644197681963005175952621473510141053808989656917008339706802748920287185427564260230030543992955263555281285032063719038265748528885113761648433235798739004667297769516086427216832520456868868282519500880446099543462691311075626981402400318640265590412826471429547402612198069025049085268633485835424553524389395561810676633218641931253350601046502446796052958614790524014205179173013232972955203681116785608506678877953165393536111838104112064119251975274496000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[6,6] 113606718723079671969174490416185339275331695678696366397441131073079530280652199218297043714903405676135812972348020993824206700674371060322528504475184145728660208801976957822123654359524823149226707180397918183914765043847691745321304639985675379219407792698695336542061489197900258945642927519594364164080315282124876301101817854318984322684104546285349371990290997183726857000948007776654977112780094747824844050295988114411146012026199222583566507910047403042109468127870782847718408310894056140336392728916616609997206432480109955397095269112854206342413911428737573318121877665885904670816266720231889507629151308777129095965001338574941694038938591265761701115941615768364066157795177082984856508398000160676037062191830853175828409850736532134139773878873897035704839759516102060724564505172167780998194847492389594322481052861761985926506727944649548463274802513860301917268962513738499363091348118297174169861071359461466518572146066457358134434334859117625798485716434689362801298478623298543897325185660270484950381524609408695523358831390479794126776840161086764338280103149568000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
[7,0] -6710658416393378684345210410874174556467523135248182581397039883729084577842536607577701621318402787565272384541681460645798450862554281452041541124777363434496611479536655193694283264378047323774887260935266136575779386032441537321791675862548357310453218152786166099822275407784151474757605059345587394440302244516652795434072742221528793344007974916138374138162166466223204162205536405657583300812246472304156899448603969879925872173317029861302680923773157044500870155804521422047610225061193268576934059957409232704659692014208293713720145771230400466378919874183691069639845811867921317000884746373224727687538448934542709595692731610904519549500586459401110906291863440695714572409888239689331686677879257840612699240209011475224239413570282904800836405041523758943827167000016382288626822774561130169309983669147365774574909800230602780598322456137293078719843861947157985651473699132898234730284617421375080077303351303133144367896692374015093308921451253788339225195016189503991595262683293108876162096888920022544549762236978431880039052601964232656397657477112881746018304000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
